timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481269133499406,0,0,4,-5,-2,0,-1,-1
1481269133499406,-3,-3,-2,-10,-8,-2,0,-2
1481269133503409,-2,-2,-3,-4,2,0,0,0
1481269133503409,0,-1,1,-5,-4,-2,-2,1
1481269133513477,-1,-2,-1,-5,3,0,1,-1
1481269133513477,0,0,1,12,1,2,-2,-1
1481269133527524,-2,-2,-1,1,-7,-1,-2,-2
1481269133527524,-3,-2,-4,-1,-5,-2,-1,-2
1481269133533948,-4,-3,-1,-6,1,1,0,-4
1481269133533948,0,0,-3,-2,0,-1,1,-1
1481269133549477,0,0,4,14,4,0,0,0
1481269133549477,-1,-1,-2,-32,-11,-2,-3,-3
1481269133556554,-2,-3,-3,12,-2,-1,-3,1
1481269133556554,-1,2,1,9,9,0,-1,0
1481269133564514,0,-1,-2,-4,-4,-1,0,0
1481269133564514,0,-3,-1,2,0,0,0,0
1481269133573525,-3,-2,-5,-3,-6,-6,0,-4
1481269133573525,-2,1,3,2,-12,-3,1,-1
1481269133587574,1,0,3,23,28,6,3,1
1481269133587574,-1,-2,-4,-4,-3,-3,0,-1
1481269133594548,1,1,4,17,3,1,-2,1
1481269133594548,-1,-4,-5,-8,-4,-2,-3,0
1481269133609482,0,-1,-2,-12,-12,-4,-3,0
1481269133609482,-3,-1,1,9,2,-1,-1,-2
1481269133616546,-2,-2,-1,-6,2,0,-3,-1
1481269133616546,-1,1,-1,-2,3,2,-1,-3
1481269133633003,-3,1,-1,-14,-8,-1,-1,-2
1481269133633003,0,-1,-2,-1,3,0,1,-1
1481269133634504,1,-1,-2,-10,-12,-2,2,-2
1481269133634504,1,0,3,13,11,1,1,1
1481269133647608,0,0,0,-6,-4,0,-1,-2
1481269133647608,-1,1,-3,0,-1,-2,-1,0
1481269133654648,-1,3,2,7,-3,-2,-2,-1
1481269133654648,1,0,-2,-4,6,0,-4,-1
1481269133669546,0,-3,-2,1,-4,-4,-1,-1
1481269133669546,2,1,3,-14,-1,1,1,1
1481269133676624,0,0,2,-4,0,0,0,0
1481269133676624,-1,-2,-3,1,-2,-1,0,-2
1481269133692635,0,0,1,-5,-2,0,0,0
1481269133692635,2,2,-2,14,2,-1,0,-1
1481269133694550,0,-3,-3,-3,4,0,-1,-1
1481269133694550,-1,-2,-2,1,-13,-2,-2,0
1481269133707648,-1,-4,-4,-24,4,-1,-4,-1
1481269133707648,-1,-1,-1,10,-5,-2,-2,-1
1481269133713584,0,0,2,-6,1,1,1,0
1481269133713584,1,1,-1,13,2,-2,1,-1
1481269133729629,-3,-4,-5,-2,-8,-4,1,0
1481269133729629,-3,-1,-2,-16,-5,-2,-4,-1
1481269133736560,1,2,1,16,11,1,-2,0
1481269133736560,-1,-1,0,-8,-4,-1,-1,0
1481269133752731,1,-1,-1,0,-8,0,0,0
1481269133752731,0,-2,-1,-2,2,2,0,0
1481269133754664,1,0,-1,-8,-6,-3,0,-3
1481269133754664,-1,-1,2,2,3,-1,-1,-2
1481269133766669,-1,-3,2,3,3,-1,-1,-2
1481269133766669,-2,-2,-1,6,0,0,-1,-1
1481269133775669,-2,-2,-5,-3,-5,-3,-3,0
1481269133775669,1,1,4,-20,7,2,1,2
1481269133789670,0,2,0,20,0,0,1,0
1481269133789670,-1,-1,0,5,3,0,1,-1
1481269133803670,-3,-4,-1,4,-2,-2,-1,-1
1481269133803670,0,-2,-5,-13,-5,-4,-1,-1
1481269133812670,-1,-2,-1,-4,-2,-1,-3,-1
1481269133812670,0,1,-1,1,-3,-2,-1,0
1481269133814669,1,-1,2,6,4,3,-1,1
1481269133814669,-1,-5,-3,2,0,-2,-2,2
1481269133826672,-1,0,3,-2,-2,0,-2,0
1481269133826672,1,-2,-3,-15,-8,-3,-1,-1
1481269133835682,-1,-1,-1,21,6,2,1,-2
1481269133835682,-1,-1,1,-16,-6,0,0,-2
1481269133849195,-1,1,-3,-12,-5,-2,0,0
1481269133849195,-2,-1,0,5,2,0,-1,-2
1481269133856190,0,1,3,-8,-6,-1,0,-3
1481269133856190,-2,-1,-2,8,4,0,0,-3
1481269133873258,-1,-3,-3,3,4,-2,-2,-4
1481269133873258,-2,-1,0,-4,1,1,-1,0
1481269133874257,-2,-2,-1,-13,0,-2,-2,-1
1481269133874257,-1,-1,1,-8,-4,-2,-2,0
1481269133886199,0,-1,-2,-1,0,-3,0,-1
1481269133886199,-2,-2,2,9,0,1,-2,-2
1481269133896258,1,-2,-3,-1,2,-2,0,-1
1481269133896258,-1,-1,0,5,2,1,0,-4
1481269133910234,-1,0,-3,1,-4,-1,-1,0
1481269133910234,-2,-3,0,-2,2,-2,1,0
1481269133916198,-2,-2,-4,-9,-7,-3,-2,1
1481269133916198,-2,-2,-3,8,-2,-2,-1,-1
1481269133933216,0,-1,0,4,5,1,-1,0
1481269133933216,0,0,0,13,5,1,-1,-2
1481269133934712,0,-2,-3,-6,0,-2,0,0
1481269133934712,1,1,-1,-5,-7,-2,-1,0
1481269133946229,-1,-1,-1,0,-3,-3,0,-2
1481269133946229,-2,2,0,-1,-5,-3,-1,-1
1481269133955284,0,-4,-4,-10,1,1,-1,-1
1481269133955284,-3,-4,0,4,2,1,-1,-1
1481269133970292,1,0,1,6,-4,1,0,-1
1481269133970292,0,0,0,1,-2,-2,-1,0
1481269133976291,0,-2,1,-8,1,-1,0,0
1481269133976291,-1,1,1,14,5,0,-1,0
1481269133993287,1,-1,-1,-3,0,0,0,2
1481269133993287,0,-4,-5,3,-3,-1,-2,0
1481269133994293,2,3,3,-18,-7,0,2,0
1481269133994293,0,-1,-1,-3,1,-1,0,-2
1481269134006231,-1,-3,-3,-5,0,-1,0,-1
1481269134006231,-1,0,-1,-5,1,0,0,-1
1481269134016226,-1,-2,-4,-2,-5,-1,-3,-2
1481269134016226,0,-1,-5,-6,-2,-3,0,-2
1481269134030227,-1,1,6,4,2,2,0,1
1481269134030227,-1,-1,-2,-8,5,0,1,-2
1481269134036740,-2,-3,-2,-7,1,-1,0,-3
1481269134036740,1,-1,-3,8,-8,-1,-2,-2
1481269134053317,-1,-2,-4,-6,-4,-1,-3,-3
1481269134053317,-1,-1,8,8,14,3,-1,-1
1481269134054249,-3,-1,-2,-3,-4,-2,0,-2
1481269134054249,1,-1,3,-1,0,-1,0,1
1481269134066255,-2,0,-2,0,-4,-2,2,-1
1481269134066255,1,-1,-3,-5,-2,-2,1,1
1481269134075251,1,2,-2,8,-1,-1,-1,0
1481269134075251,-2,-3,-2,-5,1,0,-1,-1
1481269134089251,-3,-1,-2,-9,1,0,-2,1
1481269134089251,-1,-2,-1,11,-4,-1,-1,-1
1481269134096250,-1,1,0,-9,-2,0,-3,0
1481269134096250,-3,-1,3,13,7,2,1,-1
1481269134113319,-1,-3,-2,-6,-2,-1,-1,-2
1481269134113319,0,-2,-4,0,-4,-2,-1,-2
1481269134114290,-2,-3,0,11,0,0,-4,-1
1481269134114290,2,-2,-3,-10,7,3,1,1
1481269134126320,1,-2,-1,1,0,0,-2,-2
1481269134126320,0,-1,-2,-8,-9,-1,0,1
1481269134135769,-1,0,-2,7,4,0,0,-1
1481269134135769,1,0,5,-2,1,3,-1,3
1481269134149282,-2,-1,0,3,-1,-2,-1,-1
1481269134149282,2,0,-3,5,2,-1,-1,-1
1481269134156346,-1,0,-2,-10,-4,-2,-1,-2
1481269134156346,0,-2,-5,-4,-4,-2,-2,-2
1481269134173343,-2,1,3,-3,-3,-3,0,-1
1481269134173343,-1,0,0,1,-2,0,0,-1
1481269134174280,-2,0,0,6,3,2,1,2
1481269134174280,-5,-2,-3,-6,-8,-1,-2,-1
1481269134186310,-2,-1,-4,-5,7,2,-2,-2
1481269134186310,1,-1,0,3,-2,2,-1,-3
1481269134195315,2,-1,0,3,1,0,1,0
1481269134195315,0,-2,0,5,-5,-3,-3,0
1481269134210282,-1,-4,-1,-10,-9,-3,-1,-1
1481269134210282,-2,-1,1,1,8,0,0,1
1481269134216312,-2,-2,1,4,0,0,0,1
1481269134216312,-1,-1,-3,5,-2,-2,-1,-3
1481269134232807,-2,-1,1,-9,-4,0,-1,-2
1481269134232807,1,-1,-2,-10,-2,-1,0,-2
1481269134234806,0,2,5,16,-6,-2,0,-4
1481269134234806,-3,-4,-2,-4,-5,0,0,-3
1481269134246321,-1,0,-1,9,8,2,-2,1
1481269134246321,1,1,2,7,3,2,-1,1
1481269134255316,-2,-1,-4,-23,-1,-3,0,-2
1481269134255316,-1,-1,2,15,-1,-2,0,-3
1481269134269315,0,-1,-2,0,-2,-1,2,-2
1481269134269315,-1,-2,-3,-9,-4,-2,-2,0
1481269134276382,-2,-1,0,3,-2,0,-1,-2
1481269134276382,-2,-1,-1,-1,-1,0,-2,-1
1481269134292386,1,-1,-2,0,-1,-4,-1,1
1481269134292386,-2,1,0,-5,-4,-3,0,1
1481269134294317,-1,-2,-2,-13,-3,-2,-1,0
1481269134294317,1,3,-2,6,2,-1,-1,2
1481269134306320,0,-1,-2,-1,-2,-2,-1,0
1481269134306320,-3,-2,-1,14,0,1,-1,-2
1481269134315317,0,0,-1,-6,0,0,2,-1
1481269134315317,-2,-1,2,-6,-1,0,0,1
1481269134330322,0,0,-1,10,2,-1,-1,-1
1481269134330322,2,-1,0,-9,-5,-1,0,-2
1481269134336833,-3,-2,-2,1,-2,-2,-2,-3
1481269134336833,1,2,0,6,4,-2,-1,0
1481269134353020,-3,-3,-2,-12,-11,-2,0,0
1481269134353020,-2,-1,0,11,11,1,1,0
1481269134354924,0,0,-2,-19,-4,-3,-3,0
1481269134354924,2,-1,-1,-2,2,-1,0,0
1481269134366987,-2,0,3,4,-6,0,-2,-1
1481269134366987,-1,-1,-5,-1,-6,-3,-2,-3
1481269134375923,0,0,2,16,10,1,-1,-1
1481269134375923,0,0,-4,-9,-2,-2,-2,-1
1481269134389948,3,0,-1,-10,0,0,1,-1
1481269134389948,-4,-4,-1,-8,-4,-1,-1,-1
1481269134396953,0,-2,-2,5,-2,-1,1,-2
1481269134396953,-2,-3,-2,-5,-2,0,0,-2
1481269134412032,-1,-1,-1,1,2,-2,-2,-2
1481269134412032,-1,1,-2,-4,-3,-1,-1,0
1481269134419032,2,2,-1,-8,-5,-3,-1,2
1481269134419032,-4,-3,1,2,2,1,-3,-4
1481269134426996,2,1,2,-9,-4,3,1,-1
1481269134426996,3,1,6,22,12,1,1,0
1481269134435965,0,-2,-2,13,4,0,-2,-2
1481269134435965,-1,0,-3,-8,-3,-1,1,0
1481269134450080,-2,-2,-5,2,-2,-5,-2,0
1481269134450080,0,-4,-4,-14,-9,-4,-1,-4
1481269134457090,-1,0,4,8,2,1,0,1
1481269134457090,0,0,2,-2,0,0,0,0
1481269134472016,-1,-1,-2,4,6,0,-1,-1
1481269134472016,0,0,-1,-7,-4,-1,-3,2
1481269134479110,-2,-4,-3,-2,-5,-2,-1,-1
1481269134479110,-2,-1,-3,-4,3,1,0,-2
1481269134486107,1,-1,1,-7,-3,0,1,1
1481269134486107,0,-2,3,4,-1,1,2,-1
1481269134495116,0,0,2,2,9,1,2,-1
1481269134495116,-4,-3,2,-8,-4,-2,-2,-1
1481269134510085,-3,-2,0,5,-2,-4,-3,-3
1481269134510085,-1,0,1,1,3,3,-1,-1
1481269134517039,-1,-3,-2,-1,-2,-1,-1,-4
1481269134517039,3,-1,-2,1,-2,-1,1,0
1481269134532536,-1,1,-1,-10,-1,0,0,-4
1481269134532536,-2,-2,-4,-15,-9,-4,-2,-1
1481269134539595,-3,-2,-1,10,-1,-2,-2,0
1481269134539595,1,1,-1,-11,-5,-2,-1,1
1481269134547121,1,-1,1,26,12,2,0,-1
1481269134547121,-2,-2,0,-7,-3,-3,-1,0
1481269134555196,0,-2,-3,1,-11,-3,-2,-2
1481269134555196,-3,-3,-2,-4,13,1,-1,-1
1481269134569097,-1,-2,0,-8,-2,-1,0,0
1481269134569097,-1,1,-1,-2,0,-1,-1,-3
1481269134576192,-3,-1,1,-3,2,2,1,0
1481269134576192,1,-1,-1,0,-7,-2,0,2
1481269134592099,-2,-3,-3,-2,1,-1,-3,-1
1481269134592099,0,-2,-2,-4,1,-2,0,0
1481269134599096,0,-1,-1,-7,-4,-2,-3,0
1481269134599096,2,1,-1,3,-1,0,-1,1
1481269134615096,1,-1,0,2,1,0,0,1
1481269134615096,-1,-2,-2,-3,-3,-1,-2,-1
1481269134617097,-1,-1,-1,0,1,-1,-2,-1
1481269134617097,-1,-4,-1,0,-3,0,0,-1
1481269134630167,0,2,1,7,0,-4,-1,-1
1481269134630167,-2,-1,-2,-9,-1,-2,0,-3
1481269134636649,0,0,0,-5,-1,1,-1,-1
1481269134636649,0,0,1,1,-4,-1,0,-1
1481269134652308,0,0,0,-8,-5,1,-1,-2
1481269134652308,0,-2,-1,2,2,1,1,0
1481269134659303,1,-1,1,-5,6,2,0,-1
1481269134659303,0,1,2,8,-2,0,0,0
1481269134675243,-4,-3,0,0,-3,-1,-1,0
1481269134675243,-3,-1,1,0,-3,-1,-3,-2
1481269134677221,-2,-1,-3,-7,-3,-2,-2,0
1481269134677221,-4,-3,-4,2,1,-1,-3,-3
1481269134690222,1,-1,-2,2,-1,-1,-1,0
1481269134690222,1,1,-2,-3,0,0,-1,0
1481269134696297,1,-3,-2,-4,-4,-3,-1,-1
1481269134696297,1,-1,-3,7,2,-1,2,-1
1481269134712298,0,-1,3,-22,-2,0,2,0
1481269134712298,1,1,-3,8,2,-1,-1,-1
1481269134719247,0,-1,-1,1,-4,0,0,-1
1481269134719247,-2,-4,0,-1,-1,-1,-1,-2
1481269134735822,-1,-3,-1,8,1,0,-2,-1
1481269134735822,-3,-2,-1,-5,-6,-1,-1,-1
1481269134737230,1,1,-2,-2,2,0,0,0
1481269134737230,1,-1,3,15,4,-1,2,0
1481269134750318,-2,0,-1,-4,-2,-2,0,-2
1481269134750318,0,0,-3,-3,-1,-1,0,0
1481269134756393,-1,-1,-1,2,-2,-3,0,-2
1481269134756393,-1,-1,0,-8,-2,-1,-1,0
1481269134772338,0,-1,-3,-1,-1,1,-1,-1
1481269134772338,1,-1,0,2,1,-2,-1,-1
1481269134779384,2,-1,-2,-7,-4,-1,-2,0
1481269134779384,1,2,0,3,-2,-2,-2,0
1481269134795414,-2,0,1,5,5,1,-1,-2
1481269134795414,-2,-3,0,3,-2,-1,-1,0
1481269134797320,-2,-3,-3,-4,-7,-4,1,0
1481269134797320,-2,-1,-2,4,-2,-3,-2,-2
1481269134809421,-1,-1,-1,-18,-2,0,-1,0
1481269134809421,0,0,2,16,2,-2,-1,0
1481269134816385,0,3,1,13,5,0,0,0
1481269134816385,-3,-2,-3,-4,-3,-5,-3,-1
1481269134832332,0,-3,-3,-4,-5,-3,0,1
1481269134832332,-3,-4,-2,0,2,0,-2,-2
1481269134839335,1,-2,3,2,-4,1,1,-1
1481269134839335,1,1,0,-8,0,1,1,2
1481269134855447,-1,-1,0,0,-2,-1,0,2
1481269134855447,-2,-2,-1,9,9,2,1,0
1481269134857440,-2,-2,0,2,4,0,-2,-1
1481269134857440,-3,-4,1,-10,-4,0,-2,-3
1481269134869469,-1,-1,-1,4,-2,-3,-2,-2
1481269134869469,1,0,-1,3,-2,-2,-2,-1
1481269134884500,-3,-2,-3,-3,2,-1,0,-1
1481269134884500,0,-1,-1,-13,-5,-2,-1,-1
1481269134892455,-3,-2,0,9,2,0,-2,-2
1481269134892455,-3,0,-1,-16,-6,-2,-3,-3
1481269134899436,-1,-1,3,16,9,1,-1,-1
1481269134899436,0,0,1,-6,5,2,1,0
1481269134915374,-1,1,-1,-5,-4,-1,2,-2
1481269134915374,-1,-2,0,-1,2,1,-1,2
1481269134916369,-3,-2,-2,-15,-6,-2,-4,-2
1481269134916369,-2,0,-2,-11,-4,-2,-2,0
1481269134929373,0,-1,0,5,2,-2,-2,1
1481269134929373,1,-1,0,-4,-2,-1,0,1
1481269134936966,-1,-1,-4,0,0,0,0,0
1481269134936966,1,0,-3,6,1,-1,-2,-2
1481269134952502,0,-1,1,1,0,0,0,-1
1481269134952502,-1,-2,0,-6,-2,0,-1,-2
1481269134959486,-2,-4,-3,-15,-6,-3,-2,-1
1481269134959486,-1,1,4,20,-3,-1,-1,-1
1481269134975424,0,0,1,5,8,0,2,1
1481269134975424,-2,-1,-2,-6,-6,-4,-1,0
1481269134976426,1,0,0,9,5,1,1,1
1481269134976426,1,-1,-2,-10,-10,-1,-1,1
1481269134989426,1,-2,-1,-9,-7,-3,-4,0
1481269134989426,0,-3,-4,1,3,0,1,0
1481269134996441,0,1,2,-10,1,2,1,0
1481269134996441,-2,-2,-1,-7,2,-3,-2,0
1481269135012503,-2,-1,-1,7,-2,0,-1,-1
1481269135012503,-2,-1,-1,-7,-4,-2,1,-2
1481269135019515,-1,-2,-4,0,-2,-3,0,-1
1481269135019515,0,-3,-1,-4,-1,0,1,-1
1481269135035441,1,-2,-1,3,1,-1,-1,-3
1481269135035441,4,-1,0,-2,-3,0,-3,0
1481269135037438,-2,-2,1,2,-2,-2,-2,-3
1481269135037438,-1,-2,-3,2,2,3,0,0
1481269135049509,-2,-2,-3,-15,-4,1,-1,0
1481269135049509,0,1,2,-12,-3,-1,-1,-2
1481269135056504,-2,-3,-2,1,-3,-2,-1,0
1481269135056504,-2,0,-1,5,5,0,1,-2
1481269135072549,0,1,-1,-2,-3,-1,-2,1
1481269135072549,-1,-1,0,5,-1,2,0,-2
1481269135079539,1,-1,-2,-12,-5,0,-2,-1
1481269135079539,-1,-2,0,9,2,-2,-1,-3
1481269135095482,-2,-3,-4,-7,-1,-1,-2,-2
1481269135095482,0,0,1,15,3,-1,1,-1
1481269135096484,-1,0,-3,-1,-4,-3,2,1
1481269135096484,-1,1,0,4,-2,1,1,-1
1481269135108600,0,0,-1,-5,2,-1,0,1
1481269135108600,-1,-2,-2,-20,-7,-6,-1,2
1481269135118530,-1,0,2,15,-3,-1,-2,-2
1481269135118530,-1,-1,-1,-1,-2,0,-1,-2
1481269135132503,0,-1,2,-2,3,0,0,-3
1481269135132503,-1,0,-3,6,3,0,-3,0
1481269135139569,-2,0,-3,-2,0,-1,-2,0
1481269135139569,0,-1,0,-12,-3,-2,0,0
1481269135155014,-1,-1,1,7,-2,-2,-1,-3
1481269135155014,-2,-1,-2,2,4,3,2,-1
1481269135157011,1,-2,1,2,6,3,0,1
1481269135157011,0,0,-2,-4,1,-2,-3,0
1481269135169108,-1,-4,-3,3,-1,-1,1,1
1481269135169108,0,-1,0,1,0,-2,-2,-1
1481269135178010,-1,1,-1,-7,-8,-1,-1,-2
1481269135178010,-2,-2,-3,5,9,0,-1,1
1481269135192089,-3,-3,1,-2,-2,-1,0,-2
1481269135192089,0,-2,0,-7,0,-1,-1,-2
1481269135199011,-4,-2,1,6,4,0,-5,-3
1481269135199011,0,0,-3,-7,-11,-2,2,-2
1481269135215019,-2,2,0,5,3,0,-2,1
1481269135215019,0,-1,-1,-2,-3,0,-2,0
1481269135217014,0,0,-1,-5,0,0,1,0
1481269135217014,1,0,-2,-1,-2,-1,-1,2
1481269135229095,-1,0,-1,2,2,0,-1,-1
1481269135229095,-3,-1,1,10,-2,0,1,-4
1481269135238593,2,-1,0,-1,-1,0,0,-4
1481269135238593,0,-2,-1,-8,-3,0,-2,-3
1481269135252750,-1,0,-2,5,-1,-3,-2,-1
1481269135252750,0,1,-1,-15,-7,-1,0,1
1481269135258697,-1,-2,3,-4,12,1,1,1
1481269135258697,-3,-1,2,5,-2,1,0,0
1481269135275700,-2,-2,-2,-2,-5,0,-2,-2
1481269135275700,-6,-5,-2,-4,-5,-2,-1,-4
1481269135276699,2,3,-3,1,-1,-2,0,-1
1481269135276699,-1,0,0,-5,0,1,0,-1
1481269135288697,0,-1,1,0,-1,-1,-2,2
1481269135288697,2,-1,-1,5,1,0,0,0
1481269135297685,0,-1,-1,-2,-2,-4,-1,0
1481269135297685,4,0,-1,-17,-2,-2,-1,-1
1481269135311717,-1,-1,-1,5,-1,0,0,-1
1481269135311717,3,1,-2,0,-1,-1,0,1
1481269135320622,-2,-1,-1,0,-2,-2,-1,-1
1481269135320622,-2,-2,0,5,1,-1,0,-1
1481269135335199,-2,-1,3,-2,0,-1,-1,0
1481269135335199,0,0,1,0,0,-1,-1,2
1481269135342214,1,-2,-2,2,-5,-2,0,-1
1481269135342214,0,-2,0,1,-1,1,0,0
1481269135349143,2,-2,0,18,7,1,-1,0
1481269135349143,-4,-1,2,8,2,-1,-2,-1
1481269135358144,0,0,0,-16,-8,-1,-3,-1
1481269135358144,-1,-1,-1,7,5,0,-1,-1
1481269135372223,1,1,-2,-13,-8,0,-1,1
1481269135372223,2,-1,0,1,0,0,-1,2
1481269135379250,-2,-3,-2,5,-3,-2,-1,-2
1481269135379250,-2,0,-2,2,0,-3,-1,-2
1481269135395276,0,-1,-3,-5,0,-2,-1,-3
1481269135395276,-3,-3,-2,-3,1,1,-1,-2
1481269135401146,-1,0,0,-7,0,1,-1,-2
1481269135401146,-1,-2,-3,0,-2,0,-3,-4
1481269135409223,1,-2,-2,-6,-3,-1,2,-1
1481269135409223,-3,-1,0,-10,-3,-1,0,-1
1481269135418144,1,-3,-1,1,-3,0,1,0
1481269135418144,-4,0,3,10,12,1,-2,-2
1481269135432748,-2,-1,1,-7,-2,1,-4,-1
1481269135432748,0,-2,-2,0,-4,-1,0,-3
1481269135439162,0,1,-2,-4,1,0,0,0
1481269135439162,0,0,-2,-2,-3,-3,1,1
1481269135455048,1,0,-1,-1,1,-2,-2,0
1481269135455048,0,1,-2,2,3,-2,-2,-2
1481269135462031,2,1,-3,0,-1,-1,-2,2
1481269135462031,-8,-4,2,1,-3,-2,-2,-3
1481269135469045,0,0,0,2,4,0,0,1
1481269135469045,-1,-2,2,2,-1,0,-1,-3
1481269135477967,-1,0,-2,0,1,0,2,2
1481269135477967,1,0,-3,-4,-4,-1,-3,0
1481269135492056,1,2,0,-20,2,1,1,2
1481269135492056,0,1,-1,14,1,-2,-1,-1
1481269135498963,-4,-2,0,5,1,0,0,-3
1481269135498963,-2,-3,-2,4,0,-2,0,-3
1481269135514964,-1,0,-1,-9,-10,-2,0,-3
1481269135514964,1,0,-1,-25,-13,-1,-3,1
1481269135522034,-2,-2,-1,22,10,0,-2,-1
1481269135522034,2,-1,0,-18,-4,-1,1,3
1481269135537979,0,-1,-1,10,3,-2,-2,0
1481269135537979,-1,-5,-4,-6,-1,1,-2,0
1481269135539477,-3,0,1,5,-3,0,-2,-1
1481269135539477,-1,0,1,0,-1,0,-1,0
1481269135552527,0,0,-2,7,3,-1,-2,-2
1481269135552527,-2,-2,-1,-3,-3,-3,-1,-1
1481269135559571,0,-1,-4,-11,-7,-3,0,-1
1481269135559571,2,2,-2,-4,-6,-1,2,0
1481269135574519,-3,-1,1,7,4,0,0,-1
1481269135574519,0,0,-2,4,9,0,-2,0
1481269135581442,-1,-2,-1,-5,0,-2,0,-3
1481269135581442,-2,-2,-3,4,-1,-3,-2,0
1481269135598440,-2,-2,-5,-2,-8,0,2,-1
1481269135598440,0,-1,2,-2,-2,0,0,0
1481269135599440,-4,1,2,-1,-1,-2,1,0
1481269135599440,-3,-3,-1,-14,-10,-1,-2,0
1481269135612440,-2,-3,-2,24,6,-2,-3,1
1481269135612440,-2,-2,0,-6,-7,-1,-1,-2
1481269135619505,0,1,1,5,0,-1,0,-2
1481269135619505,-3,-4,-3,9,3,0,0,-2
1481269135634953,0,-1,0,-21,5,2,0,2
1481269135634953,4,1,-2,3,-3,0,0,2
1481269135641954,-4,-4,-1,-3,-4,0,-1,-4
1481269135641954,1,-1,-1,0,1,-1,0,-3
1481269135657468,0,0,-2,-4,-4,-1,-1,-2
1481269135657468,-1,0,-2,-5,-2,1,1,-1
1481269135659464,2,-1,0,-5,0,-1,-1,1
1481269135659464,-1,0,-1,4,3,1,1,-2
1481269135672546,-3,-5,-3,-5,-2,-1,-1,-4
1481269135672546,-1,0,-1,3,1,0,-1,0
1481269135679533,-1,-1,0,0,3,2,-1,2
1481269135679533,-2,-1,1,7,3,-3,-1,2
1481269135694550,-5,1,2,-1,-4,-2,-2,0
1481269135694550,-2,0,0,4,2,1,1,-2
1481269135701546,2,-1,-4,-4,-3,-1,-1,0
1481269135701546,0,1,1,-21,2,1,0,-1
1481269135718546,-2,-2,-1,-2,-5,0,0,-2
1481269135718546,-2,-2,-1,4,5,1,-2,-1
1481269135719470,-1,0,-5,0,0,-2,-1,-1
1481269135719470,3,0,-3,2,-2,-2,-2,4
1481269135732491,-4,-1,-2,0,-4,0,-2,-2
1481269135732491,0,0,-2,0,-2,-2,0,0
1481269135739583,0,-2,-2,-5,-2,0,-2,-3
1481269135739583,-1,-1,-2,4,-3,0,-1,-1
1481269135754496,1,-2,1,-6,0,0,2,-1
1481269135754496,-3,-2,1,4,2,-2,-2,-2
1481269135761497,0,-2,-1,-4,2,0,-2,-1
1481269135761497,-1,-2,0,0,1,0,-1,-2
1481269135777498,1,-1,0,1,-1,2,-2,1
1481269135777498,-2,-2,0,5,2,-2,0,1
1481269135779469,-2,-2,0,-7,-3,-2,1,-2
1481269135779469,-1,0,-2,4,-1,-1,-2,-1
1481269135791422,-1,-1,1,-13,-1,-3,-1,-4
1481269135791422,2,1,-3,11,4,-3,1,-1
1481269135800424,0,-2,2,2,2,2,0,2
1481269135800424,1,2,-1,-6,-6,-1,0,2
1481269135814425,-2,-1,2,11,0,-2,-4,-2
1481269135814425,-2,-2,-2,-6,-6,0,-4,0
1481269135821499,-1,-1,0,2,-1,0,-2,0
1481269135821499,0,-1,-1,5,0,-1,1,-2
1481269135838447,0,-2,-3,-7,-2,-3,1,1
1481269135838447,2,0,-1,2,0,0,-1,1
1481269135839937,-3,0,-1,15,4,0,-1,2
1481269135839937,-1,-1,-2,-1,1,-1,-1,0
1481269135851438,-4,-1,0,4,-2,2,-2,0
1481269135851438,-3,-3,-2,-7,-1,-1,-1,0
1481269135860367,-2,-1,-3,-9,-3,-1,-1,-1
1481269135860367,-1,-1,-1,2,3,-1,0,-1
1481269135874441,0,-2,-2,2,-4,-4,0,-3
1481269135874441,-1,-2,-2,-3,0,0,0,-1
1481269135881366,0,-2,4,-13,-2,2,2,-2
1481269135881366,-3,1,3,4,-2,-2,-1,-4
1481269135898412,0,-1,0,5,0,-2,-1,-1
1481269135898412,1,1,2,-9,-2,1,0,1
1481269135899364,2,2,-4,-6,-4,-3,0,-1
1481269135899364,-2,-3,-1,-6,-1,-1,-2,-2
1481269135911456,-1,-1,-3,-5,-5,-3,-1,0
1481269135911456,-1,-2,-4,4,1,-3,-1,-2
1481269135920363,2,2,3,-7,-2,1,1,2
1481269135920363,-2,0,6,25,2,0,0,2
1481269135934962,-1,0,0,4,4,0,-1,-2
1481269135934962,-2,0,-1,4,-1,-2,-1,-1
1481269135941925,-2,-2,-6,-7,-7,-2,-1,-2
1481269135941925,0,0,-4,1,1,2,1,-1
1481269135957473,3,1,1,-7,-1,-2,1,0
1481269135957473,-2,-2,1,1,1,0,0,-2
1481269135959394,-4,-2,1,3,1,-2,-2,-3
1481269135959394,-2,-3,-1,-6,0,-1,-3,-4
1481269135971473,-1,-3,-1,5,2,1,0,0
1481269135971473,1,-1,1,-3,-1,-1,-3,1
1481269135980394,-3,-2,0,5,2,1,-1,1
1481269135980394,-3,-3,1,-1,1,0,-1,-2
1481269135995400,1,-1,-2,-2,-3,-2,0,0
1481269135995400,0,-1,0,-2,-1,-2,0,-2
1481269136001475,0,0,1,8,6,1,1,-1
1481269136001475,2,-1,-4,-7,-3,-3,-2,1
1481269136018528,1,-1,0,-2,-1,-1,0,1
1481269136018528,-2,-2,3,-1,-2,0,1,-1
1481269136019401,0,1,-2,-4,-1,-1,-2,-1
1481269136019401,1,1,0,2,2,1,1,-2
