timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481271440400830,-4,-1,1,0,2,0,2,-2
1481271440414340,-2,-4,-4,-4,-2,-1,-1,-1
1481271440414340,-3,-5,-1,-6,-6,-5,-1,-6
1481271440422889,-4,-5,-5,-4,-1,-2,-3,-4
1481271440422889,-4,2,4,-1,3,1,-1,-1
1481271440436848,3,-3,-1,-1,-2,-6,4,0
1481271440436848,-3,-2,-3,-3,0,0,-6,4
1481271440445850,1,1,1,4,4,-2,0,-3
1481271440445850,2,5,-5,2,-4,2,5,1
1481271440451850,2,1,0,3,0,1,3,4
1481271440451850,1,0,-1,0,5,3,-2,-6
1481271440460850,3,5,0,5,0,1,2,2
1481271440460850,3,-4,0,-3,-7,-4,-3,-5
1481271440473928,-3,0,1,-3,-2,1,0,-4
1481271440473928,0,3,-2,1,1,-4,-5,-3
1481271440482916,2,-3,-6,-2,-2,-2,4,1
1481271440482916,3,-1,1,1,6,-1,1,0
1481271440496852,-6,-4,0,-10,-5,-3,-5,-6
1481271440496852,-1,-3,0,-8,-3,1,1,3
1481271440505873,1,-1,-3,3,0,-1,0,-2
1481271440505873,1,-1,1,-5,-6,-5,-7,-3
1481271440511870,2,1,-1,1,2,4,2,2
1481271440511870,3,3,-1,0,-2,2,3,7
1481271440520885,2,6,-1,2,5,3,1,4
1481271440520885,-4,-5,0,-5,-2,-2,-7,-1
1481271440533881,3,1,-5,-6,0,-3,-4,-1
1481271440533881,-1,-6,-3,-3,-3,-7,-1,-4
1481271440542943,-10,-7,-2,-13,-11,-5,-7,-9
1481271440542943,-4,0,-3,-1,-1,0,-1,-1
1481271440556963,1,2,2,-1,1,-1,1,2
1481271440556963,-3,-4,2,-1,-7,3,-1,-3
1481271440565881,0,-5,3,-2,0,-5,3,0
1481271440565881,6,1,-4,4,2,0,7,7
1481271440580880,2,5,-6,1,2,-1,4,2
1481271440580880,-7,1,1,-5,-1,-8,-2,-9
1481271440581903,-1,0,-3,-3,2,3,0,0
1481271440581903,-1,3,0,1,-5,-3,-4,4
1481271440593965,-5,-5,3,-1,-4,-6,-10,-5
1481271440593965,0,-5,0,-4,-3,-3,-5,-4
1481271440602946,5,1,3,2,3,0,6,2
1481271440602946,-2,-2,-2,-3,-5,3,-1,-5
1481271440616890,-2,-4,-2,-2,-7,-2,3,-4
1481271440616890,4,2,-3,-2,-5,3,1,6
1481271440625900,2,0,3,2,-3,1,-1,2
1481271440625900,-5,0,-1,-4,1,-2,1,-6
1481271440639981,4,-4,0,-3,-1,4,5,2
1481271440639981,-1,0,-2,1,0,4,0,-5
1481271440646897,0,-3,1,0,-8,-2,-11,-4
1481271440646897,-2,-3,-6,-5,1,-2,4,-2
1481271440654406,-1,-1,-1,-1,-3,-1,-3,4
1481271440654406,-7,-5,1,3,-1,-4,-9,-9
1481271440663406,0,3,-4,1,-1,-2,-3,-3
1481271440663406,0,-3,-4,-3,-11,-7,-2,-2
1481271440676806,-2,-5,-5,-2,-1,-4,-7,-2
1481271440676806,0,-2,-1,0,7,0,1,2
1481271440685806,1,1,-1,1,-2,0,5,3
1481271440685806,-2,-3,2,0,2,1,-2,3
1481271440699807,-5,3,1,7,2,3,-1,-2
1481271440699807,4,3,-2,8,8,3,9,4
1481271440706902,-1,1,-3,-1,1,0,0,-5
1481271440706902,-7,-6,-2,0,3,-2,-5,-6
1481271440714403,-2,3,3,-6,-2,-5,-7,-3
1481271440714403,-3,-7,-3,-4,-6,-4,-4,0
1481271440722975,-2,-7,2,-7,-5,-7,-5,-5
1481271440722975,-2,-3,0,0,6,0,-2,4
1481271440736993,4,6,-1,6,3,-2,2,5
1481271440736993,3,-3,-4,-2,2,4,5,8
1481271440745912,1,1,1,3,4,-3,-5,0
1481271440745912,3,1,1,10,5,3,6,5
1481271440760913,1,-5,-4,1,2,4,5,-4
1481271440760913,-5,1,3,0,0,-2,-5,-7
1481271440761909,-5,-3,-3,-5,-4,0,5,-5
1481271440761909,2,-4,-4,-1,3,1,2,0
1481271440773914,-4,-5,-4,-2,2,1,-4,-3
1481271440773914,-2,4,-1,2,2,-5,-5,-4
1481271440782979,5,2,-1,6,3,1,4,6
1481271440782979,4,2,1,-3,-5,2,4,-1
1481271440796913,-4,-5,-4,-2,-5,-2,-2,-3
1481271440796913,8,1,3,1,9,4,1,5
1481271440806005,5,0,2,-4,2,3,2,1
1481271440806005,-6,1,-1,1,3,-4,-3,-9
1481271440828014,-1,1,4,11,4,1,5,4
1481271440828014,4,1,0,3,-2,-2,-1,1
1481271440830077,-7,-2,-9,-2,-1,-2,-7,-5
1481271440830077,0,-2,-1,-1,0,4,0,-9
1481271440834029,5,-2,-7,-4,-1,-2,-2,-1
1481271440834029,-4,-3,-1,-8,-9,-4,-2,-3
1481271440843014,-4,-4,-1,-5,1,-1,-3,-4
1481271440843014,2,2,1,2,0,-5,-3,-2
1481271440857014,-1,-3,-3,2,1,0,2,8
1481271440857014,-4,-4,-1,2,3,0,1,5
1481271440866016,-2,-2,4,4,3,3,5,3
1481271440866016,-3,-3,-2,-4,-1,-1,3,3
1481271440880016,2,-3,1,-4,-5,-4,-1,-2
1481271440880016,-8,2,2,-1,-3,-1,0,-5
1481271440882017,-3,-5,-5,-2,-5,-2,-4,-3
1481271440882017,-5,-8,-2,-5,-3,-1,-6,-1
1481271440894043,-1,1,2,-6,0,-2,-3,-7
1481271440894043,3,0,-2,-5,-10,-2,-3,4
1481271440903018,-3,0,1,0,3,2,2,5
1481271440903018,-1,2,4,4,7,3,-2,10
1481271440917527,3,1,-2,-2,5,3,1,0
1481271440917527,1,-1,-2,1,-4,5,9,0
1481271440926035,-7,-2,2,-1,0,-2,-5,-4
1481271440926035,2,4,4,0,-3,-4,2,1
1481271440941070,-6,-6,0,1,0,-2,-3,-1
1481271440941070,-6,-5,-2,-5,2,-5,-6,-5
1481271440942035,-6,2,-3,-5,-3,2,-3,-2
1481271440942035,-2,-1,-1,-3,-6,3,-1,-2
1481271440954039,2,-2,-1,-2,-6,-1,1,-2
1481271440954039,-4,0,4,2,-3,4,-1,-2
1481271440963039,3,1,-5,0,0,4,3,3
1481271440963039,3,6,-6,3,-1,1,0,2
1481271440977037,-5,6,5,1,-3,0,-2,-7
1481271440977037,-1,-1,1,1,1,-1,-5,0
1481271440986101,0,-3,-3,-4,-10,-2,8,-1
1481271440986101,-5,-1,-2,-5,1,1,-3,-1
1481271441000041,-5,-1,-5,-2,-5,-4,-6,-7
1481271441000041,1,2,-5,1,-1,-2,0,2
1481271441007059,-1,0,0,-3,-3,-8,-5,-5
1481271441007059,-4,-4,-1,-5,-1,-4,-3,-7
1481271441014559,1,1,-3,-6,-5,1,-2,5
1481271441014559,-1,0,-5,1,0,3,1,3
1481271441023065,-1,1,-2,-1,-8,-1,-9,1
1481271441023065,1,2,1,3,-3,-4,3,2
1481271441037160,4,7,0,3,4,3,5,4
1481271441037160,-1,-2,1,3,4,3,6,-1
1481271441046065,-4,-3,2,1,3,-1,-1,-4
1481271441046065,1,-1,0,3,2,1,2,3
1481271441060068,-3,-3,1,-4,-3,-2,-7,-1
1481271441060068,-4,-1,2,-6,-3,-15,-9,-10
1481271441067150,-3,-4,4,-2,-4,-8,-4,-5
1481271441067150,5,2,2,-2,-8,1,-1,3
1481271441074070,-1,-4,2,1,-1,-1,2,-2
1481271441074070,4,-1,0,2,-1,1,-2,4
1481271441083067,5,9,-3,1,6,0,7,9
1481271441083067,0,5,-3,-2,-3,2,-1,-1
1481271441097068,-4,1,0,1,0,-2,-2,-2
1481271441097068,0,0,-1,-1,-4,-3,6,2
1481271441106080,-1,1,2,6,1,3,3,-1
1481271441106080,-4,-6,-6,2,-1,-2,-3,-6
1481271441120079,1,1,-2,-2,-2,0,-3,-4
1481271441120079,0,1,-2,-6,2,-1,-1,0
1481271441127221,-6,-4,-1,-1,-3,-2,-1,-2
1481271441127221,2,3,2,-1,-3,1,4,-5
1481271441134217,0,1,-3,-3,-5,-1,5,3
1481271441134217,3,-1,0,3,-1,4,-3,6
1481271441143164,3,3,0,1,0,-4,-5,-1
1481271441143164,2,-2,-1,3,4,-6,-7,3
1481271441156240,-5,-7,-1,-3,1,-3,-2,2
1481271441156240,1,2,-1,-3,0,-1,-1,-4
1481271441166225,1,-1,0,1,-2,2,-1,-2
1481271441166225,-2,-2,1,-5,-1,-2,2,0
1481271441179161,1,-1,2,-1,-3,2,-4,-3
1481271441179161,-5,-6,0,-7,-8,0,-4,-2
1481271441196160,4,1,-1,-3,-3,-1,-7,0
1481271441196160,-1,0,-1,-4,-5,-4,-4,-2
1481271441197160,-1,0,2,0,3,0,-4,-5
1481271441197160,0,3,-1,-1,1,0,3,6
1481271441203160,-2,3,-1,0,5,7,8,3
1481271441203160,-7,-4,-3,3,0,5,-4,1
1481271441217224,5,6,-1,2,-2,-4,5,5
1481271441217224,1,-1,-4,0,0,-3,-2,-6
1481271441225177,-1,-7,-1,-5,0,-5,-11,-11
1481271441225177,-6,-3,2,-3,2,0,-2,-4
1481271441239180,-2,-3,-1,-4,4,-3,-5,0
1481271441239180,-5,0,-5,-2,2,1,-4,-7
1481271441248178,0,-2,-1,-1,-1,-1,-1,-1
1481271441248178,12,7,1,1,-2,0,2,6
1481271441254178,6,6,-1,2,-3,-1,2,3
1481271441254178,2,2,3,1,-2,-6,-5,0
1481271441263179,5,1,-2,5,1,-1,7,5
1481271441263179,0,3,0,2,-1,2,3,-2
1481271441276182,-11,-6,2,-5,-3,0,-7,-5
1481271441276182,-5,-3,-1,-1,3,-1,-2,-2
1481271441285182,1,3,-4,-3,-7,1,-1,1
1481271441285182,-2,-11,-3,-6,-2,0,-5,-4
1481271441299181,-2,0,3,0,0,-2,0,-1
1481271441299181,4,4,-6,0,-6,5,2,0
1481271441308189,-2,-3,0,-1,-4,2,1,-2
1481271441308189,-3,-4,-3,-2,-1,4,3,-4
1481271441314190,3,2,-3,3,-4,5,2,7
1481271441314190,-3,2,6,-2,-2,3,4,7
1481271441323199,-4,-2,-3,1,2,-6,-4,-7
1481271441323199,1,4,-1,-1,-5,1,-5,-2
1481271441337234,2,-7,-3,0,2,-2,2,0
1481271441337234,-2,-1,3,2,-5,-2,-5,-6
1481271441346210,-5,-2,0,-2,1,5,1,-1
1481271441346210,1,2,1,-2,-2,0,4,1
1481271441368202,-3,-4,-4,-7,-8,-3,1,-8
1481271441368202,2,-1,0,-2,-2,1,-2,-7
1481271441369200,2,5,0,-1,-3,1,2,5
1481271441369200,3,-4,-2,2,2,-3,2,3
1481271441374202,0,4,3,1,7,2,3,-3
1481271441374202,-2,2,-2,2,1,-4,2,0
1481271441383202,-2,-2,-5,-3,-1,-2,3,1
1481271441383202,-2,-1,2,4,1,-4,-5,-6
1481271441396201,-4,0,-1,-3,-9,-2,-11,-4
1481271441396201,2,1,-2,-5,-4,-4,-2,-4
1481271441405802,-2,2,0,-1,-2,-6,-6,-7
1481271441405802,-4,-3,-1,-3,-7,-2,-5,-2
1481271441419302,-1,-5,-4,-4,-5,1,-3,3
1481271441419302,2,0,-3,2,-2,2,1,4
1481271441428312,3,4,-1,-1,-5,-2,-6,2
1481271441428312,6,7,-1,7,0,7,5,7
1481271441434310,-2,-5,-6,-1,-3,-1,1,-1
1481271441434310,-5,-3,-2,0,0,2,-3,0
1481271441443311,-4,-1,0,0,-1,-3,-4,2
1481271441443311,-7,-5,-1,-6,-1,-7,-5,-3
1481271441456394,-8,1,0,-4,1,1,-8,-5
1481271441456394,-10,-5,3,0,4,3,-1,-7
1481271441465313,0,-8,1,-6,-1,-1,-4,4
1481271441465313,-3,5,-3,0,3,-4,-7,-2
1481271441479312,3,2,2,5,6,-3,4,-2
1481271441479312,8,3,-5,2,0,0,7,6
1481271441488313,1,-2,0,3,-2,-3,1,-1
1481271441488313,-2,-2,0,0,0,0,-4,-3
1481271441503317,-2,-7,-2,-1,-2,-6,1,-3
1481271441503317,-1,-5,-1,-4,-4,-5,1,-2
1481271441504314,-7,-4,0,-6,-11,-2,-7,-6
1481271441504314,-1,-1,2,-5,-5,-5,-6,-3
1481271441516823,3,-2,-1,0,-2,-3,-4,1
1481271441516823,1,-1,-3,-3,-3,-5,-4,0
1481271441525351,-7,0,-4,-3,-4,-4,-6,-7
1481271441525351,3,-2,0,-6,6,-2,-5,-3
1481271441539435,-1,-1,-4,-3,-1,2,2,1
1481271441539435,-5,-3,0,-5,-4,-3,-1,-5
1481271441555354,-1,-5,3,0,3,1,2,2
1481271441555354,1,1,-3,4,-1,1,9,7
1481271441563423,2,0,-1,3,2,7,1,8
1481271441563423,-4,-5,3,-2,-2,-3,-3,-8
1481271441564354,-2,3,-1,0,2,5,4,3
1481271441564354,-1,-5,2,0,2,2,-5,0
1481271441585353,-6,-5,-1,-7,-4,-4,-4,-5
1481271441585353,-4,-7,0,-7,-6,-3,-10,-1
1481271441587360,3,0,2,0,3,-4,2,-2
1481271441587360,-6,-1,-2,-2,1,-4,-4,0
1481271441599438,0,4,7,6,6,1,2,5
1481271441599438,1,8,-2,3,-2,2,8,8
1481271441608468,4,7,0,2,-3,1,7,0
1481271441608468,-4,1,2,-5,-10,-1,-3,-1
1481271441623539,2,-2,-1,-2,-1,1,-1,3
1481271441623539,1,2,0,-2,-4,-4,-3,-6
1481271441624531,-1,-1,0,1,0,3,-7,-8
1481271441624531,-4,-6,2,-9,-11,-6,-13,-6
1481271441636561,5,6,2,-1,-6,-3,-5,-4
1481271441636561,0,-1,3,0,4,0,0,1
1481271441645509,2,-1,1,1,-3,1,-1,3
1481271441645509,3,1,1,1,-4,-3,6,1
1481271441659482,0,6,-4,0,-3,-3,0,1
1481271441659482,-3,-1,-5,0,3,-3,-6,1
1481271441668504,3,3,1,-2,1,-1,6,1
1481271441668504,-2,1,-1,1,0,3,3,-4
1481271441690485,-11,1,1,-4,-9,-4,3,-2
1481271441690485,-3,0,2,-1,1,-5,-1,-5
1481271441692481,-1,-3,-5,-1,-2,0,0,-2
1481271441692481,3,3,0,2,-2,0,-6,-8
1481271441696483,-3,-3,-4,-1,3,1,-4,-7
1481271441696483,6,0,-2,-5,-4,-2,2,0
1481271441705987,0,-5,5,-2,-5,2,-3,-2
1481271441705987,-1,-1,-4,3,5,1,0,2
1481271441728559,3,2,0,-4,1,1,4,6
1481271441728559,4,-1,-2,3,0,3,0,2
1481271441729495,2,-4,-2,-2,-1,1,-1,0
1481271441729495,-2,1,-3,2,-2,2,10,5
1481271441767534,-2,-6,1,-2,-1,-6,-1,2
1481271441767534,-2,-3,-2,-4,-7,-2,-9,-8
1481271441768498,-1,-2,1,-5,-1,-3,-6,-1
1481271441768498,-2,-1,-4,-7,-4,4,-4,-3
1481271441769498,-1,-3,3,-2,-7,-2,-8,-7
1481271441769498,2,0,2,4,3,4,0,3
1481271441773505,7,-1,-4,6,0,3,8,10
1481271441773505,2,1,2,5,0,-1,4,4
1481271441779498,0,-1,-6,0,0,2,-5,1
1481271441779498,4,5,0,1,-6,1,1,6
1481271441795534,2,6,0,3,1,-2,1,2
1481271441795534,-1,-5,-4,-4,-3,-5,-8,-5
1481271441803566,0,-3,-1,4,-1,5,-3,-5
1481271441803566,-2,0,1,-2,-1,-5,-1,-3
1481271441804564,-5,-4,3,-1,-3,-5,-7,-8
1481271441804564,3,4,5,0,-6,0,0,1
1481271441817011,6,4,-1,1,0,-3,7,5
1481271441817011,-3,0,-4,0,-8,-2,1,3
1481271441833518,-1,-2,5,4,0,-4,0,-2
1481271441833518,0,4,-4,2,3,0,3,6
1481271441839516,5,2,0,-4,-3,-2,3,1
1481271441839516,-4,-4,-1,-1,1,0,-5,-6
1481271441848516,-2,-2,-3,-1,-5,0,-3,-3
1481271441848516,1,-4,-2,-1,-4,1,4,1
1481271441863520,-3,-6,0,-3,0,-2,-6,-3
1481271441863520,-1,0,0,0,1,-3,0,-6
1481271441865517,6,0,-2,-2,-8,-3,-3,2
1481271441865517,2,1,-1,-5,0,2,-3,-4
1481271441876522,-2,0,2,-2,-1,-1,-2,-6
1481271441876522,3,5,-2,1,-2,3,1,7
1481271441885518,-1,4,-2,1,4,0,1,6
1481271441885518,-4,-2,-2,-1,-6,-1,0,-3
1481271441899613,-3,-3,-3,-4,-8,0,1,4
1481271441899613,1,0,7,-2,-4,0,-2,2
1481271441908526,-1,-3,-1,-5,1,-1,1,-2
1481271441908526,-2,-6,2,1,-2,-1,1,-3
1481271441922627,2,-3,-5,-5,-7,-7,-3,-4
1481271441922627,-6,-3,-2,-4,0,0,-2,-5
1481271441924535,-5,1,3,1,2,2,-4,-4
1481271441924535,0,-4,-1,-4,-2,0,0,2
1481271441937535,1,4,-4,4,4,1,3,1
1481271441937535,3,3,0,6,5,5,8,-2
1481271441945555,8,5,-2,3,1,1,0,5
1481271441945555,0,1,2,-3,4,2,2,3
1481271441968604,-5,-3,5,3,4,2,-2,-1
1481271441968604,0,-2,-3,-3,-2,-3,-2,-1
1481271441969536,-1,0,-2,-7,-3,0,-4,-5
1481271441969536,-5,-9,-1,-3,2,-4,-4,-7
1481271441983696,-1,5,-1,-2,1,-1,0,-5
1481271441983696,1,-4,-4,-6,-3,-1,-4,-3
1481271441984539,0,-3,2,-5,-4,-3,-1,0
1481271441984539,-6,9,-4,1,1,-2,2,2
1481271442005617,-1,-1,0,-3,0,5,4,2
1481271442005617,4,-5,-2,-1,0,-4,-1,2
1481271442007144,-3,0,1,-2,-5,-3,-4,-6
1481271442007144,1,-1,2,0,4,-2,-6,1
1481271442044157,-1,1,-1,-5,-4,0,-4,4
1481271442044157,-4,-2,-3,-4,-2,0,-1,-5
1481271442046182,-3,-1,-3,-2,-1,-4,-1,-3
1481271442046182,3,0,-2,0,-3,-8,5,3
1481271442047159,3,-1,1,0,-2,-7,-7,-7
1481271442047159,1,0,-3,-6,-5,-11,-11,-6
1481271442051222,-1,3,-5,1,4,-1,8,4
1481271442051222,2,1,0,-3,-1,-1,0,4
1481271442057315,-3,-4,-4,-3,-4,-2,-3,-1
1481271442057315,3,1,4,2,-1,-1,2,5
1481271442073250,2,5,0,-2,-1,-2,-2,1
1481271442073250,3,3,2,-2,-4,-4,-2,-1
1481271442079316,0,-5,-3,0,4,-4,-4,-3
1481271442079316,1,5,-1,1,0,0,0,7
1481271442088197,-7,-7,-2,-6,-4,-6,-7,-6
1481271442088197,-5,-4,-3,-5,-4,-2,-7,-11
1481271442110672,2,-5,1,1,-2,0,0,-2
1481271442110672,-5,-4,-3,1,1,2,4,4
1481271442112170,-4,-7,-2,-3,-1,-3,-4,-4
1481271442112170,-2,-3,-1,-2,0,0,3,5
1481271442117205,1,5,-3,-1,0,4,8,5
1481271442117205,1,0,1,1,-1,-1,3,7
1481271442125683,-3,6,2,1,2,0,0,-4
1481271442125683,2,-4,0,-3,2,2,-6,-1
1481271442139773,-4,-5,-4,-6,-2,0,-6,-2
1481271442139773,-3,-3,-1,-1,-1,-2,-3,-9
1481271442148743,3,0,-3,-1,-5,-2,-4,-6
1481271442148743,2,4,-4,3,1,1,1,3
1481271442162680,0,-4,-5,0,-9,-5,0,1
1481271442162680,-2,0,-3,-5,-1,-1,2,-3
1481271442164680,0,-3,-3,0,4,3,4,5
1481271442164680,2,6,-6,4,0,6,5,4
1481271442176685,-2,1,-5,3,-2,-2,1,-2
1481271442176685,1,-4,-2,-6,-6,-2,1,-1
1481271442185681,2,0,-2,-3,-6,-2,-3,-3
1481271442185681,-1,-3,-1,-1,-2,-6,-4,-7
1481271442199753,-7,-3,2,-3,-2,-3,-2,-4
1481271442199753,-5,-3,-2,1,2,-1,4,-2
1481271442215694,-3,-1,-1,0,-3,2,-7,-2
1481271442215694,-4,0,-5,-2,-6,2,-7,2
1481271442223395,2,2,2,0,-6,3,-1,3
1481271442223395,0,1,0,-2,-5,-5,-4,-7
1481271442224310,0,-1,-3,6,10,0,3,-2
1481271442224310,4,-3,3,-2,-1,-2,4,-1
1481271442245310,4,5,-1,3,6,-2,1,7
1481271442245310,0,1,1,2,-2,3,-4,0
1481271442247308,2,-1,-3,0,-2,-5,-1,7
1481271442247308,0,1,-1,-1,0,0,0,0
1481271442259311,-9,-6,-1,-9,0,-3,-2,-7
1481271442259311,-2,-3,-2,-4,-4,-2,-5,-1
1481271442268308,2,1,0,-8,-5,-3,-5,1
1481271442268308,1,-2,-1,-1,-8,-5,-5,1
1481271442283310,-1,4,4,5,2,1,-1,0
1481271442283310,4,0,-1,1,1,6,5,3
1481271442284310,-1,-4,0,1,6,2,1,4
1481271442284310,-2,-1,0,-2,0,-2,-2,-5
1481271442321388,6,11,0,6,-3,2,1,4
1481271442321388,6,5,4,5,0,-1,2,0
1481271442322426,-9,1,4,-3,-3,-3,-6,-9
1481271442322426,-4,-8,3,-3,-1,3,1,-7
1481271442323425,-1,-1,3,-5,-7,-5,-3,1
1481271442323425,-7,-4,2,-12,-9,-6,-10,-4
1481271442328427,-2,1,-3,-4,2,1,1,-1
1481271442328427,1,0,-2,0,2,-3,4,5
1481271442350430,8,-1,-2,-1,0,2,5,-1
1481271442350430,1,0,1,1,-2,3,2,-1
1481271442352427,3,4,-2,3,4,5,8,6
1481271442352427,-1,-1,-1,0,-2,3,-1,5
1481271442356542,-8,-7,-3,0,0,0,-9,-11
1481271442356542,-4,0,-4,-1,3,-3,0,-4
1481271442365561,2,-2,1,-2,-8,-2,0,0
1481271442365561,-7,-4,1,-2,3,-5,-3,0
1481271442388454,-3,-3,0,-8,0,-2,-6,-3
1481271442388454,0,-2,-6,-1,-2,-1,1,5
1481271442389498,-2,-4,-4,-3,-5,-2,-1,-2
1481271442389498,-3,-3,-6,0,-1,1,-1,-7
1481271442402523,1,2,0,-2,-3,-3,4,4
1481271442402523,4,5,1,0,6,-2,3,4
1481271442417441,-5,-8,1,-3,-1,4,-1,0
1481271442417441,-2,0,0,3,1,1,1,3
1481271442418439,5,2,0,1,3,3,3,3
1481271442418439,-7,-4,0,4,-2,4,-1,-3
1481271442425689,5,-1,-6,-3,-8,9,-8,-3
1481271442425689,4,8,-7,13,3,-4,-13,-5
1481271442439809,-3,-12,-5,-5,-9,-4,-7,-5
1481271442439809,-4,-6,-2,-9,-20,-6,3,-4
1481271442455745,-3,1,-4,-1,-16,-6,9,1
1481271442455745,-1,3,14,1,-6,1,5,3
1481271442462680,0,-1,-1,3,2,-1,5,1
1481271442462680,7,5,5,6,4,8,3,2
1481271442476689,1,6,-4,-4,-2,-3,-7,-1
1481271442476689,-1,1,-12,-3,-1,1,-3,-5
1481271442485681,-7,-8,-6,4,4,1,0,0
1481271442485681,-4,-8,-3,-5,8,-5,-8,0
1481271442486678,-1,-8,4,2,4,-1,-3,-6
1481271442486678,-3,-1,7,0,2,2,-1,-3
1481271442499730,3,3,8,-5,-2,0,12,2
1481271442499730,-2,-4,1,-3,-3,1,-6,1
1481271442508211,-4,4,0,12,5,7,3,3
1481271442508211,3,-4,-2,0,-2,0,7,7
1481271442522829,0,2,-4,2,-4,3,-2,-1
1481271442522829,-2,-1,-4,0,3,-7,-4,-3
1481271442529750,-2,-2,5,2,9,0,0,0
1481271442529750,0,-5,-1,-4,0,-1,2,-3
1481271442545752,-3,6,0,-3,3,-6,-11,-3
1481271442545752,-7,3,-1,0,3,3,1,-1
1481271442546754,5,0,-2,-3,-5,-1,5,0
1481271442546754,-4,-5,-5,-7,-6,3,-2,0
1481271442559823,-2,-1,1,0,-4,-4,-5,-2
1481271442559823,7,2,1,2,-2,1,5,-4
1481271442568789,-5,-7,-2,-3,1,-8,0,3
1481271442568789,0,-1,1,-2,-1,-2,1,-7
1481271442582819,0,-2,0,2,-1,3,0,2
1481271442582819,4,0,-2,3,5,0,-3,8
1481271442589822,-1,-2,3,1,0,0,0,2
1481271442589822,1,-8,-2,-6,2,-10,-4,-4
1481271442605839,2,1,-3,3,6,-2,4,4
1481271442605839,0,-5,1,0,-3,-5,-6,-6
1481271442607833,0,-4,0,-2,-2,-4,-9,-5
1481271442607833,-1,-1,-1,-5,-10,-4,-7,0
1481271442619769,-1,-6,3,0,-5,3,5,2
1481271442619769,-2,-3,-6,-5,3,3,1,-3
1481271442628868,0,3,-4,-3,1,0,2,5
1481271442628868,9,3,2,1,0,-3,6,4
1481271442642878,3,0,-1,0,-1,1,-3,3
1481271442642878,2,2,-2,-3,-8,-2,-1,-5
1481271442648805,5,-2,0,-5,-6,-5,-3,-4
1481271442648805,-5,-2,-4,-1,1,2,-3,-2
1481271442665888,-7,-3,-2,-11,-5,-2,-3,-7
1481271442665888,-3,-5,-2,-8,-5,1,-4,-3
1481271442666874,3,-1,-2,0,4,-1,4,2
1481271442666874,-3,-5,1,-1,3,2,-2,-2
1481271442678810,3,0,2,0,2,5,-3,-2
1481271442678810,3,-2,-1,-1,2,4,7,7
1481271442687870,-1,5,0,-2,-4,1,0,0
1481271442687870,1,8,1,1,-1,-2,-8,-1
1481271442702876,0,-3,-6,-1,5,-5,0,2
1481271442702876,1,-11,-6,-2,1,-6,-6,0
1481271442709825,-3,-11,-1,-1,0,0,-4,-7
1481271442709825,-2,-4,2,0,1,6,1,-3
1481271442725866,1,1,1,-1,-8,-3,-1,-2
1481271442725866,-5,1,3,2,1,5,-1,-3
1481271442726934,-1,-6,-1,-3,2,3,0,-1
1481271442726934,-1,-6,7,-6,-17,0,0,6
1481271442739864,5,21,-5,3,-15,-4,0,0
1481271442739864,-2,-1,7,-4,3,2,-3,-4
1481271442748929,-1,-5,1,-2,2,-4,6,4
1481271442748929,-1,-10,0,-2,16,0,6,3
1481271442762914,-2,-3,-13,0,2,-3,1,-4
1481271442762914,-1,12,-6,0,10,0,2,4
1481271442768868,1,-4,3,4,7,0,-4,-1
1481271442768868,-1,-1,2,-1,2,1,-3,-10
1481271442785869,-1,-1,0,1,-1,-1,-3,-1
1481271442785869,4,2,1,5,-3,-4,-1,-1
1481271442786930,-6,-3,2,-6,-2,-2,-4,-5
1481271442786930,3,13,-5,1,-2,0,-1,2
1481271442798948,4,-2,0,-3,10,4,8,4
1481271442798948,-4,-6,0,-2,0,-2,2,3
1481271442808491,3,8,-4,1,2,2,-3,0
1481271442808491,2,4,-2,3,-2,-2,2,6
1481271442821991,-6,-15,1,0,0,-1,1,-1
1481271442821991,-7,-3,-2,-3,-5,-5,-9,-4
1481271442829059,1,3,-9,-2,-6,1,3,-3
1481271442829059,1,0,-5,-3,-3,-2,1,0
1481271442846116,-4,-5,8,-6,-1,-1,-7,-6
1481271442846116,0,7,-1,0,-3,4,3,-3
1481271442847053,4,0,1,3,-5,-3,3,6
1481271442847053,0,-7,-2,0,-1,2,1,3
1481271442859035,0,-1,1,-2,2,2,-6,-1
1481271442859035,6,1,2,-3,-1,1,5,5
1481271442868067,-6,-2,0,-1,3,0,-2,5
1481271442868067,-8,1,-2,1,-10,-2,-4,-5
1481271442882033,0,-5,-6,0,-1,1,0,0
1481271442882033,-5,-9,-2,-5,-6,1,0,3
1481271442889034,-10,-4,-4,-2,7,2,5,-4
1481271442889034,1,-4,-6,-4,6,-2,-4,-5
1481271442906099,2,0,-1,-2,0,-3,4,5
1481271442906099,0,-7,0,-4,0,-7,0,-3
1481271442907545,-2,8,2,-7,-9,-3,-5,-5
1481271442907545,3,1,0,-4,-6,0,0,-3
1481271442919550,-2,0,5,0,0,-2,3,-5
1481271442919550,0,1,-2,7,5,2,-2,0
1481271442928556,4,0,10,2,-2,0,2,-2
1481271442928556,2,-3,-9,-4,-1,-2,0,-1
1481271442941556,-3,-2,-6,-1,2,-1,-2,-1
1481271442941556,0,-4,5,-3,-5,-2,-1,-2
1481271442950557,6,-5,-6,-2,-6,-1,-3,-5
1481271442950557,-8,1,-6,-2,1,3,-2,1
1481271442965639,-4,1,1,-4,-1,-3,-4,-4
1481271442965639,1,1,-6,-1,3,-2,2,2
