timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274036941271,-2,-2,-1,2,-5,-9,2,-1
1481274036941271,-2,-1,2,-1,16,16,-6,-2
1481274036949304,0,-2,-1,8,-7,-1,-2,0
1481274036949304,-1,-1,0,-8,-7,-9,-1,-4
1481274036958210,0,1,0,-2,4,2,0,1
1481274036958210,-4,-2,-2,1,0,1,-2,-2
1481274036980230,-1,0,3,6,-2,4,-2,-3
1481274036980230,1,-1,2,5,8,-5,-2,-1
1481274036982230,1,-3,-8,-17,-7,-4,-3,-2
1481274036982230,1,1,-2,1,3,-2,1,1
1481274036995337,-1,-2,-4,0,-9,4,-2,1
1481274036995337,0,2,1,3,3,-6,-2,1
1481274036997231,0,-2,0,5,0,7,0,-2
1481274036997231,1,0,-3,-15,2,-13,-6,-2
1481274037018242,-2,0,-2,9,-12,5,-1,-2
1481274037018242,-1,-2,-2,-4,-7,-3,0,-2
1481274037019232,-2,0,0,0,-8,-5,-1,-1
1481274037019232,0,-1,-4,-2,-6,3,-2,0
1481274037040239,-1,-4,0,-5,-6,-1,-1,-1
1481274037040239,1,2,0,-1,-2,8,0,0
1481274037042237,0,0,-4,5,-6,-50,2,2
1481274037042237,-2,-2,0,3,1,3,1,-1
1481274037055304,2,-1,1,-5,2,2,2,1
1481274037055304,-1,-2,-4,1,1,-3,0,-1
1481274037057234,-1,-1,-4,-23,10,21,1,-1
1481274037057234,-1,-1,1,5,1,-3,-1,0
1481274037069244,0,-2,-2,-3,4,-7,-1,0
1481274037069244,-1,-1,1,3,-11,4,-2,-2
1481274037078291,1,-1,3,4,6,3,-2,-3
1481274037078291,-1,-3,-3,-8,-8,-8,0,-2
1481274037092489,-2,-1,-6,2,0,2,1,-2
1481274037092489,-1,-1,-1,-9,-15,-5,-2,1
1481274037099365,0,-1,0,1,2,4,-2,-1
1481274037099365,0,0,0,9,3,-3,-3,-3
1481274037115297,0,-2,2,4,6,21,0,0
1481274037115297,-1,1,-3,-12,5,-8,2,0
1481274037117294,-1,1,0,5,-9,-1,-2,-1
1481274037117294,0,-1,-1,-4,7,1,3,-2
1481274037129368,-3,-1,0,0,-4,-16,-2,-2
1481274037129368,1,-1,-2,1,3,-5,-1,1
1481274037145295,-2,-1,1,-2,-3,1,-4,-1
1481274037145295,-3,-2,-3,5,23,4,-3,-1
1481274037152408,2,3,0,0,-17,1,0,-2
1481274037152408,0,-3,1,6,13,32,-1,-1
1481274037175455,-2,1,0,5,-26,-50,-5,0
1481274037175455,-1,1,-4,-19,8,6,4,2
1481274037176490,-1,0,4,7,-2,-7,-2,0
1481274037176490,-2,-3,-10,-12,5,10,1,0
1481274037178456,0,-1,2,13,5,14,-1,-2
1481274037178456,0,-1,0,-6,-10,3,0,0
1481274037188458,-3,-3,-2,-3,8,-3,-1,-1
1481274037188458,-3,-1,2,0,-8,-13,-1,-1
1481274037198457,-1,2,0,7,8,17,2,-1
1481274037198457,0,1,-2,1,-14,-25,-4,1
1481274037220529,-3,-2,-7,-14,22,18,2,-2
1481274037220529,-1,-1,2,3,-11,-15,-5,-3
1481274037221459,-1,-1,-4,-5,-3,3,2,1
1481274037221459,0,-2,0,5,6,17,1,0
1481274037235540,2,0,-2,1,-5,-1,-3,1
1481274037235540,0,0,-2,-2,15,-8,0,-2
1481274037237462,0,0,-1,-6,6,4,-1,0
1481274037237462,1,-1,2,0,-19,16,-1,-1
1481274037258040,-3,-1,2,8,11,-15,0,-1
1481274037258040,1,0,-3,-7,-5,3,-2,-1
1481274037259540,0,-2,3,1,-14,-11,3,0
1481274037259540,0,0,-4,-2,5,2,1,-1
1481274037272542,-1,-3,-1,-9,-15,-2,-3,1
1481274037272542,-1,-2,0,10,26,0,-2,-3
1481274037278710,-3,-3,-2,-3,0,14,-1,-2
1481274037278710,-1,-1,-1,-3,-1,-14,-1,-3
1481274037295649,0,1,-2,1,-7,2,-1,-1
1481274037295649,0,0,2,4,-5,-19,2,2
1481274037296647,-3,0,3,-1,1,3,0,-4
1481274037296647,-3,-2,-6,-8,17,-1,1,-1
1481274037308753,-2,-2,-10,-15,-9,1,0,-1
1481274037308753,-1,1,3,7,4,-1,-3,1
1481274037317656,0,-1,-7,1,7,6,6,4
1481274037317656,-1,1,5,8,-5,-6,2,0
1481274037332649,1,-1,0,-1,-5,-5,-3,1
1481274037332649,-1,-3,-3,-4,-16,-1,4,-1
1481274037340650,1,-1,0,0,6,-8,-5,-1
1481274037340650,0,0,0,-1,-6,5,-1,-2
1481274037355689,-1,-1,0,0,-2,-1,1,-1
1481274037355689,-1,0,0,2,13,0,-2,-2
1481274037356655,-1,-1,-1,-2,0,5,-2,-1
1481274037356655,-2,-2,-2,-1,-7,-5,2,2
1481274037369164,1,0,2,8,11,5,3,0
1481274037369164,-1,1,3,-6,-17,-5,-1,0
1481274037377696,-1,-1,-18,-17,17,5,-10,-3
1481274037377696,0,0,4,13,-10,-10,-5,-4
1481274037391765,1,1,1,-9,17,1,0,-2
1481274037391765,-1,-2,1,8,-4,13,-1,-1
1481274037398704,-1,0,3,1,-11,-24,3,0
1481274037398704,-1,-2,-6,-3,0,8,-1,0
1481274037422698,-1,0,1,9,6,2,-2,0
1481274037422698,-2,-4,-4,-15,-22,-9,0,-1
1481274037424696,2,1,3,1,-7,2,1,0
1481274037424696,0,0,-2,-6,8,-1,-5,0
1481274037428782,-1,-1,-1,0,-8,-14,-3,-1
1481274037428782,-1,-1,-2,-4,1,-3,-2,-2
1481274037437700,-3,-4,1,2,-1,8,-2,-4
1481274037437700,-1,0,5,3,-10,-12,-3,-2
1481274037452702,-1,0,-1,2,22,10,0,-1
1481274037452702,-3,-1,-2,-4,-13,-7,-1,-3
1481274037459255,-2,0,0,3,-2,-3,-2,1
1481274037459255,-1,-3,1,0,-5,-1,1,0
1481274037482950,-1,-1,1,-1,-2,-2,0,-3
1481274037482950,1,2,2,14,-1,-2,-3,-1
1481274037483932,-1,-2,-6,-22,0,8,3,-1
1481274037483932,1,-3,-8,-3,0,-11,1,-1
1481274037498035,-2,-1,0,2,-9,-4,0,1
1481274037498035,-1,-1,2,1,16,3,1,0
1481274037499933,2,0,-1,-5,-4,-1,-3,2
1481274037499933,-1,-2,1,8,5,6,3,1
1481274037511951,-1,1,-3,-8,-8,-5,-7,0
1481274037511951,-2,2,0,2,9,7,0,-2
1481274037519004,0,1,3,4,1,-28,-1,-2
1481274037519004,0,2,-3,1,-7,6,0,-3
1481274037535005,-1,-2,0,-2,-15,1,-1,0
1481274037535005,1,-5,-4,-3,1,-4,6,0
1481274037541938,0,-1,0,1,0,6,-1,-1
1481274037541938,2,0,2,-2,-1,3,-3,-2
1481274037549020,0,-1,0,-4,-11,-1,2,-1
1481274037549020,-1,1,-2,1,14,1,-2,-1
1481274037557939,-1,0,0,2,-4,5,2,1
1481274037557939,-2,-4,-3,-2,-1,-2,-3,1
1481274037572951,1,1,4,4,4,-8,-4,-3
1481274037572951,0,-1,-1,-5,-13,9,-1,0
1481274037580128,-4,-1,-1,5,-1,-4,0,-1
1481274037580128,-2,-2,-6,-14,0,-3,-3,-2
1481274037595087,1,1,3,4,0,0,2,0
1481274037595087,0,0,-2,-5,-10,-1,-2,0
1481274037601156,1,-2,1,3,-9,17,-1,1
1481274037601156,-1,-2,-2,0,10,-6,0,0
1481274037609089,0,0,-1,-1,2,4,2,-2
1481274037609089,0,-1,-1,-1,-12,-5,-4,-1
1481274037633090,-1,-2,-1,-7,-9,9,0,-3
1481274037633090,-1,-1,-1,1,5,1,10,2
1481274037633090,-1,1,3,13,5,-2,-4,-1
1481274037633090,-2,-1,-6,-13,-5,-1,-4,1
1481274037646086,0,-2,0,1,8,-2,-4,-2
1481274037646086,-1,-2,2,3,2,7,-2,0
1481274037655090,1,-1,-1,4,-8,-8,-2,-1
1481274037655090,-1,1,-2,-2,-2,-4,-1,-2
1481274037661669,-2,-2,-2,-3,-2,-11,-2,-1
1481274037661669,-1,0,-2,1,-7,-1,-2,-2
1481274037678271,1,-1,-1,-6,4,10,-2,0
1481274037678271,-4,0,0,7,41,-5,-1,-1
1481274037679199,1,0,1,0,-13,-4,2,1
1481274037679199,0,0,2,6,5,7,-1,0
1481274037700204,-2,-3,-3,-8,-3,20,2,-2
1481274037700204,1,-1,4,2,-17,-24,-1,-1
1481274037702201,-2,-3,-10,-6,15,-1,-2,-1
1481274037702201,-2,-1,0,1,-3,-6,0,-2
1481274037715297,-2,-2,-5,-10,-1,4,0,0
1481274037715297,0,-2,-2,0,11,1,0,-1
1481274037723201,0,0,4,1,-10,16,0,1
1481274037723201,-1,0,-1,-6,-10,-4,-3,-3
1481274037738311,-4,-1,-3,3,4,-11,0,0
1481274037738311,0,-2,0,8,-6,3,-1,-3
1481274037739203,-1,0,-4,-16,27,-8,0,0
1481274037739203,-2,-1,-2,-3,1,10,-2,0
1481274037760765,-2,-2,0,0,-13,-4,2,0
1481274037760765,-1,-1,3,8,-5,4,-2,0
1481274037762261,0,-1,-4,-7,-6,1,-1,2
1481274037762261,-1,0,-1,0,-3,5,-4,-1
1481274037775370,-2,0,0,2,6,-29,-2,-1
1481274037775370,-1,-2,-3,-8,-12,8,1,-2
1481274037781320,0,-1,4,10,1,-2,0,-2
1481274037781320,-1,-2,1,-3,-7,-3,-2,-2
1481274037798304,1,-2,-6,-9,-8,3,1,0
1481274037798304,-2,-2,0,-3,-3,2,2,0
1481274037799302,0,0,0,5,-1,2,1,0
1481274037799302,0,-1,-3,-5,-2,-8,1,-1
1481274037812301,-1,-1,-3,2,-8,18,-3,-1
1481274037812301,-3,0,-3,-4,-6,1,1,-1
1481274037819373,-2,-1,3,4,1,1,-4,-1
1481274037819373,0,-1,-3,0,18,-1,0,1
1481274037834387,0,0,0,-8,-15,-6,1,-2
1481274037834387,-1,-1,3,4,1,1,1,-2
1481274037849400,-1,-1,-5,-5,-8,2,-1,-1
1481274037849400,-1,0,2,4,10,-1,-1,0
1481274037858311,1,0,-2,-1,4,-3,-2,0
1481274037858311,0,0,-4,2,4,2,1,1
1481274037859821,-2,0,-5,1,-1,-10,-2,-3
1481274037859821,0,-1,-1,-3,0,-1,0,-1
1481274037872325,-1,-3,2,0,-15,0,-3,-4
1481274037872325,0,-2,-4,-14,22,7,6,0
1481274037878778,0,0,2,5,-5,6,3,0
1481274037878778,0,-1,-3,-4,-10,-4,-2,-1
1481274037894705,-3,-3,-1,1,8,3,1,-1
1481274037894705,0,-2,-1,-2,-7,-6,-4,-1
1481274037901801,1,-1,1,1,1,-3,-3,-1
1481274037901801,0,1,-1,2,0,8,-2,0
1481274037925700,-2,-1,-2,-1,8,0,-3,0
1481274037925700,-2,0,2,4,-10,-3,-3,-2
1481274037926696,-5,-3,-4,0,1,-5,-4,-3
1481274037926696,-1,-1,-3,-20,-7,-8,-1,-3
1481274037932698,3,2,1,8,1,-5,1,-1
1481274037932698,-1,1,-9,-5,-25,-5,-2,1
1481274037938766,-1,1,6,13,14,4,0,1
1481274037938766,-1,-3,-3,1,2,1,1,-2
1481274037954767,-2,0,0,-5,-4,-1,-2,-1
1481274037954767,0,0,-1,-7,-6,-2,0,0
1481274037961709,1,0,2,2,-13,-6,2,1
1481274037961709,0,-1,1,6,-1,5,-2,-1
1481274037985847,-1,-1,-4,-7,9,-2,-5,0
1481274037985847,0,-1,2,8,-2,-4,-2,-2
1481274037987745,-2,0,0,-3,2,0,-3,0
1481274037987745,-2,0,2,0,3,-4,-1,1
1481274037992746,1,-2,0,6,-10,-5,1,-2
1481274037992746,0,-2,-4,-21,7,7,-1,-3
1481274037998825,0,-1,-2,-3,-3,-4,0,-2
1481274037998825,0,0,1,4,-10,-1,-1,-1
1481274038014812,-2,1,-2,1,4,-1,-1,1
1481274038014812,-1,0,2,8,20,3,-3,0
1481274038021814,-2,0,-2,-4,-8,-3,-3,1
1481274038021814,0,0,0,1,-1,-5,4,0
1481274038037844,-1,-1,0,6,4,1,1,-1
1481274038037844,0,-1,2,6,-11,0,0,0
1481274038039743,1,0,8,-8,12,-2,-1,-2
1481274038039743,0,-1,-5,8,1,2,-3,-1
1481274038051816,-1,0,1,-5,11,3,0,-1
1481274038051816,-2,-1,-3,0,3,1,2,-1
1481274038060808,0,2,5,6,-10,-13,1,1
1481274038060808,-3,-1,3,3,-9,1,-2,-2
1481274038074912,0,0,-9,-18,-1,-1,0,-1
1481274038074912,0,0,1,4,1,-4,-2,0
1481274038088913,-3,-2,-6,-4,-4,4,0,-1
1481274038088913,-1,-3,1,-1,6,-4,-1,0
1481274038097914,-1,-1,-2,0,-4,-5,-5,0
1481274038097914,0,2,3,6,-12,-6,4,1
1481274038099843,0,-3,-13,-20,-4,7,4,1
1481274038099843,0,-2,1,4,22,-5,-2,-1
1481274038111916,1,0,4,3,2,6,-2,0
1481274038111916,-1,-3,-2,-5,-6,-2,-3,-3
1481274038120844,-1,1,3,9,-4,-7,0,-3
1481274038120844,-3,0,-6,-19,-11,-6,-5,-1
1481274038135852,-1,-2,0,6,2,15,5,0
1481274038135852,0,-1,0,-4,2,2,-3,0
1481274038141956,1,-1,0,2,3,3,-2,-2
1481274038141956,1,0,3,3,-17,-5,0,1
1481274038157849,-3,0,-1,-4,4,1,1,-3
1481274038157849,-2,-1,-4,-1,18,-4,-1,0
1481274038159855,-3,-2,-1,-7,-20,-3,-1,-1
1481274038159855,0,0,-1,14,25,10,-2,-3
1481274038180896,2,-2,1,2,-10,-6,-1,0
1481274038180896,1,-1,2,2,-3,-3,1,0
1481274038181894,-2,-2,-4,-1,9,1,-4,0
1481274038181894,-2,-2,2,3,-5,8,-2,0
1481274038202895,-3,2,0,-8,-9,-8,-5,0
1481274038202895,-1,0,0,3,6,-1,-2,0
1481274038204894,0,0,-1,3,-3,0,-1,-2
1481274038204894,-2,-1,-7,-6,-11,-9,1,-2
1481274038218899,0,1,4,14,17,7,1,-2
1481274038218899,-3,-1,-11,-25,-24,-9,-3,-2
1481274038219895,-1,-2,0,-4,-8,-29,-2,3
1481274038219895,-1,-1,0,11,12,-1,2,1
1481274038231900,-1,-4,-9,-9,8,15,1,0
1481274038231900,-2,-2,1,-3,-7,-6,0,-2
1481274038240896,1,0,-3,1,2,10,0,-2
1481274038240896,1,0,1,7,3,-4,-4,-1
1481274038254899,-3,-4,-3,-19,-8,-11,0,0
1481274038254899,-1,-1,0,8,-6,5,-2,-2
1481274038261905,-1,-3,1,-2,14,9,-2,-2
1481274038261905,0,0,-2,-11,-27,-19,-4,-3
1481274038277931,-1,1,2,4,-3,0,0,-2
1481274038277931,1,-2,-6,-8,8,-6,1,-1
1481274038278929,-2,0,-1,10,4,5,-2,-1
1481274038278929,-3,-1,-2,-10,-3,16,1,0
1481274038291939,0,-1,1,5,-9,-23,0,0
1481274038291939,2,0,2,7,22,3,-1,-1
1481274038300931,0,-1,0,1,-1,-3,0,0
1481274038300931,-1,-3,-1,-3,2,6,2,1
1481274038315001,0,0,-1,6,-5,6,0,-1
1481274038315001,-3,-1,5,-1,-12,-2,-1,1
1481274038321937,1,0,0,8,12,3,5,0
1481274038321937,0,1,-3,3,0,3,1,-3
1481274038338040,-1,1,1,-12,2,4,-1,-1
1481274038338040,-2,0,-1,5,-26,-24,-4,0
1481274038338933,-1,0,1,-10,-3,8,-5,0
1481274038338933,1,-3,0,-16,-4,-8,-4,0
1481274038352004,-1,0,0,25,-4,-13,-1,-1
1481274038352004,-1,0,0,6,9,19,3,1
1481274038367946,-2,-2,-3,-4,-11,-8,1,1
1481274038367946,0,-2,0,0,-1,12,2,0
1481274038374457,-1,-2,-2,-14,-6,-11,-1,-2
1481274038374457,0,-1,1,-10,-7,6,-1,0
1481274038389485,-1,-2,0,7,13,-6,0,-3
1481274038389485,-2,0,1,3,-1,-2,1,1
1481274038397454,1,-1,-4,-6,-3,-2,-2,-1
1481274038397454,-2,1,-4,0,1,0,0,0
1481274038399454,1,-1,1,-2,-7,7,-2,-3
1481274038399454,-1,1,0,4,13,-8,-4,1
1481274038428458,-2,-3,-1,1,-4,2,-1,0
1481274038428458,-1,-3,1,2,3,4,-1,-1
1481274038429454,0,-1,0,0,-6,-5,-2,0
1481274038429454,0,-3,-3,-8,-1,-1,-2,-1
1481274038466965,1,-1,1,-3,8,7,0,1
1481274038466965,1,-2,-1,3,3,-6,-2,-2
1481274038468466,-3,0,1,-1,2,1,0,0
1481274038468466,0,-1,0,4,3,5,1,-2
1481274038469465,-4,-2,1,-9,-23,-12,-4,0
1481274038469465,-1,0,2,5,11,1,0,0
1481274038481979,-1,-2,1,10,14,1,-1,1
1481274038481979,0,0,0,-2,-9,-4,-1,-2
1481274038482978,1,-4,-7,-2,-11,14,10,0
1481274038482978,0,0,-3,-13,-16,-9,-2,-2
1481274038486980,-1,0,1,6,-4,-4,-2,-2
1481274038486980,1,-1,1,-3,0,-3,2,-2
1481274038495020,0,0,0,4,13,1,-5,-1
1481274038495020,-3,-2,1,-3,-5,15,-2,-1
1481274038501072,0,-2,-5,-10,-2,-15,-2,-2
1481274038501072,-1,-1,-2,-2,-7,2,0,-3
1481274038516984,1,1,2,0,-5,-13,-1,0
1481274038516984,-1,0,0,3,0,-2,0,-1
1481274038531981,0,0,1,3,-1,8,-3,0
1481274038531981,-2,0,-5,-10,1,-4,1,2
1481274038532981,-2,-3,-4,1,-5,-2,-2,-2
1481274038532981,0,-1,0,5,2,3,2,-2
1481274038540982,-1,-3,-3,-9,-22,-10,1,0
1481274038540982,-1,-2,1,7,0,-4,-3,-1
1481274038555079,0,-1,-1,0,6,9,0,-2
1481274038555079,-1,-3,-3,-4,7,-2,-1,0
1481274038561997,-1,-1,-1,0,-3,4,1,-3
1481274038561997,0,2,1,5,-3,-5,-1,-2
1481274038577019,-2,-1,1,-6,-4,-1,1,-1
1481274038577019,-1,0,-1,0,2,-7,-2,0
1481274038592021,0,1,3,-6,3,-4,-4,0
1481274038592021,-2,-1,-11,-2,1,0,-1,-2
1481274038608090,0,0,1,7,5,-6,-7,-1
1481274038608090,1,0,6,21,1,-7,3,1
1481274038609020,-3,-3,-9,-27,-4,6,0,0
1481274038609020,0,-1,4,11,7,-13,-2,0
1481274038615090,1,-2,-1,-2,-3,-1,-1,-1
1481274038615090,0,0,-2,-6,-8,7,-3,0
1481274038621123,-1,-1,-1,9,-1,-2,2,1
1481274038621123,0,-4,-2,-14,4,6,-2,0
1481274038645048,0,-2,1,9,-14,-2,-1,-2
1481274038645048,-1,0,0,-5,4,5,-3,0
1481274038647022,0,0,2,8,0,-2,-2,-3
1481274038647022,-1,-1,-1,-2,-6,0,0,-2
1481274038660539,-2,-2,2,-6,-9,1,-4,1
1481274038660539,0,-3,-3,6,13,1,-1,-1
1481274038662037,-1,-3,-6,-12,10,4,0,-2
1481274038662037,0,-1,1,-4,-17,-3,-3,-2
1481274038675140,1,0,-1,-4,9,5,-2,1
1481274038675140,-2,0,-2,-1,-10,-2,-2,-2
1481274038681177,0,-1,-2,11,7,-11,0,0
1481274038681177,-1,1,2,2,4,-1,0,0
1481274038706156,-3,0,-2,-1,6,1,-1,-4
1481274038706156,-2,0,-2,-3,0,2,-2,-2
1481274038707088,0,0,4,3,-8,1,-6,-1
1481274038707088,0,-1,1,-1,-18,0,1,1
1481274038720134,0,-2,-1,5,8,-1,1,0
1481274038720134,1,-1,-1,-12,-10,-4,2,-1
1481274038722087,0,0,1,9,-9,-2,-2,-2
1481274038722087,-3,0,2,0,1,1,-2,-1
1481274038735131,-3,1,0,-2,19,10,1,1
1481274038735131,-1,0,0,0,-1,-10,-2,-1
1481274038741089,-1,1,-2,-7,-11,2,1,1
1481274038741089,2,0,1,7,14,-4,0,1
1481274038757158,-1,-3,-1,3,-5,-2,0,-3
1481274038757158,-1,-1,-2,-8,-3,0,-1,-2
1481274038764098,0,-1,2,-1,1,-2,1,1
1481274038764098,0,-1,-3,-4,-3,-2,-3,-1
1481274038780198,-2,1,-2,3,9,-2,-2,-1
1481274038780198,0,-1,-1,-2,-8,3,4,-1
1481274038782143,0,-3,-4,0,14,3,-1,-3
1481274038782143,-2,1,-2,-4,2,1,-2,0
1481274038794147,-1,-2,5,4,-7,2,1,0
1481274038794147,-2,-2,-3,-1,-3,-4,-3,-1
1481274038819148,-1,0,1,6,3,5,-1,-1
1481274038819148,0,-2,-3,-28,-5,9,-3,-1
1481274038820146,-1,-1,-4,10,-17,-33,-5,-1
1481274038820146,0,-2,-8,-14,8,7,-2,-2
1481274038824215,-2,0,0,3,3,-1,1,-3
1481274038824215,-2,0,1,1,-9,-1,-1,-1
1481274038840150,-1,0,-2,-1,-11,4,1,-1
1481274038840150,0,1,2,1,13,0,-1,-1
1481274038848148,1,-5,-5,-1,11,-1,0,0
1481274038848148,1,-1,1,5,-14,9,1,0
1481274038855154,1,-2,-4,-6,6,0,0,-1
1481274038855154,-1,0,1,6,-6,-20,-2,0
1481274038869163,-2,-1,-2,-10,-12,5,-7,0
1481274038869163,-1,1,0,11,32,-1,-1,2
1481274038877202,-1,-1,0,-2,-3,-7,-2,-1
1481274038877202,1,0,0,-4,-13,1,1,0
1481274038885207,-2,-2,-2,1,-4,-8,3,0
1481274038885207,-2,-1,-2,-3,-6,-4,-1,-2
1481274038900203,-2,-1,-1,-1,6,7,-1,0
1481274038900203,-2,-2,-2,-14,5,-9,0,1
1481274038902202,-3,-1,4,22,-2,-1,-1,0
1481274038902202,0,-2,-3,-5,-6,-2,2,1
1481274038923273,-1,-1,3,2,21,2,1,-1
1481274038923273,-2,-1,0,-3,-12,11,-4,-2
1481274038924202,1,0,-2,-5,6,3,-1,-1
1481274038924202,-1,-4,-1,4,1,-6,-2,-3
1481274038937273,1,0,3,-3,1,5,-1,-1
1481274038937273,1,-1,-4,2,-3,-10,-3,-1
1481274038944228,1,0,-1,-5,4,12,5,-2
1481274038944228,-2,0,-1,5,-6,15,-1,-2
1481274038960720,0,-1,-2,-9,-13,-8,-4,-1
1481274038960720,-1,-1,0,7,24,4,1,0
1481274038962217,-3,-2,-2,-2,8,0,-2,0
1481274038962217,0,-1,1,-1,-8,-9,-1,0
1481274038983286,-1,-1,-6,-9,-12,8,-1,-2
1481274038983286,0,-2,-3,-1,-14,-4,-2,-1
1481274038984283,-2,-2,-3,-7,0,-4,-3,-2
1481274038984283,-1,-2,-3,0,-1,-2,2,1
1481274038997340,-3,0,0,-2,-10,-1,1,2
1481274038997340,1,-1,2,4,0,-5,0,-1
1481274039004354,1,1,0,-3,-2,-5,0,0
1481274039004354,-1,-1,2,4,-3,0,-2,-2
1481274039020355,1,0,-2,-6,9,3,-3,-2
1481274039020355,-1,-2,-3,4,-3,17,2,-1
1481274039022289,-1,0,0,7,-5,-10,-5,0
1481274039022289,1,0,-2,-7,-2,2,0,1
1481274039034387,2,-1,2,10,5,-17,-2,0
1481274039034387,-2,-1,1,-4,4,9,-3,-2
1481274039041295,-2,-1,1,4,-18,-3,0,0
1481274039041295,-1,-2,-10,-12,-1,-2,1,-1
1481274039057361,0,0,-3,-3,1,7,2,0
1481274039057361,-2,1,2,4,-1,1,-1,-1
1481274039071800,-2,-1,1,2,-3,-8,-3,0
1481274039071800,-2,0,2,7,7,-8,-2,0
1481274039088336,-1,-3,-4,-10,3,12,2,-2
1481274039088336,-1,-2,0,-1,-9,-15,-2,-1
1481274039089332,1,0,-1,-3,-4,4,-4,-1
1481274039089332,-3,1,1,0,0,0,1,-2
1481274039094418,-2,0,-1,-1,6,0,1,0
1481274039094418,-1,1,0,3,5,-5,0,1
1481274039109339,0,0,-2,-22,-7,-3,0,-2
1481274039109339,0,-1,-1,13,-2,-7,-1,-2
1481274039117335,0,-1,-1,1,14,-5,1,-2
1481274039117335,1,-2,-3,-1,-6,-19,-1,1
1481274039124394,-2,-1,1,4,19,3,1,0
1481274039124394,0,-1,2,-7,-10,-2,-4,-2
1481274039148343,-1,0,-6,-19,-8,-4,-1,-2
1481274039148343,0,-1,1,9,24,4,1,0
1481274039149336,-2,-1,-1,-4,-7,-1,0,-1
1481274039149336,-2,0,0,2,6,-3,6,-1
1481274039154336,-1,-1,1,7,-3,8,-2,-3
1481274039154336,-2,-2,-2,-4,-9,-2,-6,-3
1481274039163352,1,1,-1,4,-5,-6,0,0
1481274039163352,0,-1,-4,-16,-7,3,-2,1
1481274039177394,-2,0,2,6,-20,-5,-2,1
1481274039177394,0,-1,-1,-6,7,6,0,-2
1481274039184428,-1,1,-2,7,-2,-3,-1,-2
1481274039184428,1,-2,-1,-2,-2,0,0,0
1481274039200393,-2,0,-8,-4,-7,-1,-1,0
1481274039200393,0,0,0,3,-4,-2,-2,1
1481274039202392,-2,-2,-3,-4,1,10,-1,-1
1481274039202392,-1,-1,0,1,10,16,-4,-2
1481274039214393,-1,-2,0,1,-15,-27,-3,0
1481274039214393,-2,-1,0,1,-1,-3,2,-1
1481274039223394,-1,-4,-3,-10,-1,2,-2,-1
1481274039223394,0,-1,-2,0,2,-1,-1,0
1481274039237396,-2,-1,1,9,-2,2,0,-1
1481274039237396,-1,0,1,-3,2,3,4,-1
1481274039261403,-1,-2,-1,-8,-11,-3,2,-2
1481274039261403,-2,1,0,4,-5,-8,-3,-2
1481274039261903,1,-2,0,-2,4,8,0,2
1481274039261903,-2,0,-3,-5,-7,-5,-5,-1
1481274039263902,0,0,-1,8,5,7,-1,-1
1481274039263902,-1,-1,0,2,-1,-14,0,0
1481274039274409,1,-1,1,-8,0,3,-2,-1
1481274039274409,1,2,0,-5,0,-2,-3,-1
1481274039283438,1,0,-3,1,5,3,0,2
1481274039283438,-1,-1,-1,-5,-10,0,1,0
1481274039297511,-1,0,2,13,10,-4,-3,-1
1481274039297511,-1,-3,-4,-17,-19,-1,3,-3
1481274039311540,-1,0,0,5,-3,-4,-1,0
1481274039311540,-1,-3,-3,-7,-2,10,-3,1
1481274039320512,-1,-3,0,0,12,-9,0,-1
1481274039320512,-1,-1,-2,-4,-2,3,1,1
1481274039321442,-1,-1,0,0,2,2,-2,-2
1481274039321442,-1,0,0,3,5,-4,-1,-3
1481274039334478,0,1,-4,-9,-12,1,-1,0
1481274039334478,-1,-2,-4,10,4,6,1,2
1481274039342443,0,-1,0,-3,-1,-2,-2,-1
1481274039342443,-1,-3,-2,-3,-2,-7,-1,-1
1481274039365451,1,0,-1,-1,6,9,-2,-1
1481274039365451,-2,-2,-3,3,-1,0,-1,-1
1481274039366950,1,0,0,-1,-3,-5,3,-2
1481274039366950,-1,1,1,2,1,2,2,-2
1481274039380483,-1,-1,0,-19,2,-5,-1,0
1481274039380483,-1,-2,3,27,2,-11,-5,-1
1481274039381483,0,-3,-1,-11,-6,1,0,-1
1481274039381483,0,-2,-1,0,4,-1,-2,-1
1481274039394495,-2,0,-1,5,4,-1,-5,0
1481274039394495,-2,-1,-1,-2,1,-2,1,1
1481274039409492,-1,1,-2,2,1,2,-1,0
1481274039409492,-1,-1,2,2,1,-7,0,-1
1481274039425489,-1,-1,-1,0,-3,-1,3,0
1481274039425489,1,2,4,-1,-3,-11,0,-1
1481274039427491,-1,0,-1,3,0,3,-3,1
1481274039427491,-2,1,-2,-2,-4,-22,-2,0
1481274039439557,-4,-3,-1,8,0,4,-1,-1
1481274039439557,-2,-3,-2,-6,-18,2,-2,0
1481274039446557,-2,-3,-3,-2,2,2,2,-1
1481274039446557,0,-1,2,0,-9,-7,-1,-2
1481274039454487,0,-1,2,7,0,2,-2,-2
1481274039454487,1,0,-2,-9,6,2,-1,-2
1481274039463001,-3,2,-5,-8,-14,-6,-2,0
1481274039463001,-2,-2,-1,1,6,1,0,1
1481274039477738,0,-3,2,9,-1,1,-2,-2
1481274039477738,-1,0,0,5,7,10,0,-1
1481274039483782,1,1,3,-1,-2,-5,0,0
1481274039483782,0,-2,0,-5,-3,3,-2,-1
