timestamp,x,y,z,w
1481309351566267,0.427002,-0.559387,-0.541443,0.460022
1481309351581267,0.434692,-0.571289,-0.526367,0.455627
1481309351604316,0.430786,-0.557434,-0.534668,0.466675
1481309351620200,0.417542,-0.518982,-0.567322,0.484253
1481309351641710,0.390564,-0.460754,-0.613586,0.508606
1481309351664309,0.350952,-0.383057,-0.663208,0.538757
1481309351680263,0.29718,-0.288696,-0.708313,0.571533
1481309351701333,0.233093,-0.18866,-0.743591,0.597595
1481309351725264,0.168884,-0.0953369,-0.764771,0.614441
1481309351740344,0.115601,-0.0196533,-0.773621,0.622681
1481309351760922,0.0821533,0.0216675,-0.776672,0.624207
1481309351783924,0.0837402,0.0078125,-0.778259,0.622253
1481309351816859,0.118286,-0.0546875,-0.777954,0.614685
1481309351820861,0.177307,-0.150818,-0.765686,0.599609
1481309351843937,0.238586,-0.256592,-0.737,0.578003
1481309351860531,0.289673,-0.355286,-0.695984,0.552673
1481309351881601,0.330627,-0.442078,-0.647583,0.525269
1481309351903534,0.364441,-0.514099,-0.595825,0.497925
1481309351920534,0.388428,-0.566345,-0.549622,0.475769
1481309351941543,0.398682,-0.593567,-0.523132,0.463806
1481309351963658,0.399963,-0.597717,-0.519531,0.461365
1481309351980587,0.397278,-0.585022,-0.533264,0.464294
1481309352001660,0.393127,-0.565002,-0.555847,0.466125
1481309352023705,0.390869,-0.549744,-0.572388,0.466309
1481309352040672,0.392761,-0.543152,-0.578003,0.465515
1481309352061707,0.392822,-0.540344,-0.579407,0.466858
1481309352083776,0.39093,-0.535828,-0.582825,0.469482
1481309352100705,0.389099,-0.529358,-0.588196,0.47168
1481309352123709,0.388123,-0.524597,-0.591736,0.473267
1481309352144288,0.389038,-0.522522,-0.592896,0.47345
1481309352160810,0.389648,-0.520386,-0.594055,0.473755
1481309352181824,0.388611,-0.515869,-0.597595,0.475098
1481309352203816,0.387451,-0.510803,-0.601685,0.47644
1481309352219886,0.387207,-0.507385,-0.60376,0.477539
1481309352241821,0.386353,-0.505249,-0.604614,0.479492
1481309352263842,0.384949,-0.50354,-0.605347,0.481506
1481309352279849,0.383118,-0.502136,-0.60614,0.483459
1481309352301848,0.381836,-0.501709,-0.605957,0.485046
1481309352323915,0.381348,-0.502502,-0.604797,0.486145
1481309352340353,0.380615,-0.503113,-0.60376,0.487305
1481309352362885,0.379822,-0.503784,-0.602966,0.48822
1481309352383957,0.379639,-0.505005,-0.601624,0.48877
1481309352399907,0.380005,-0.506531,-0.599854,0.489075
1481309352422888,0.380737,-0.50824,-0.597839,0.489258
1481309352444470,0.381042,-0.509399,-0.596252,0.489685
1481309352460044,0.381042,-0.510437,-0.594849,0.490295
1481309352482990,0.382385,-0.513184,-0.591919,0.48999
1481309352503996,0.383911,-0.517151,-0.587585,0.489807
1481309352526064,0.385376,-0.521179,-0.582825,0.490112
1481309352543072,0.386169,-0.525879,-0.577209,0.491089
1481309352564167,0.387268,-0.532288,-0.568909,0.49292
1481309352586168,0.388977,-0.542725,-0.555054,0.496033
1481309352603097,0.389038,-0.55658,-0.536072,0.501465
1481309352624099,0.386719,-0.570923,-0.515503,0.508667
1481309352646680,0.380859,-0.584351,-0.494812,0.518311
1481309352663202,0.371887,-0.597778,-0.47229,0.530396
1481309352684276,0.360657,-0.612305,-0.447021,0.543274
1481309352706205,0.347351,-0.627502,-0.419495,0.556458
1481309352722211,0.331238,-0.6427,-0.39093,0.56958
1481309352744285,0.311646,-0.656616,-0.362366,0.583496
1481309352766377,0.289612,-0.6698,-0.33197,0.597717
1481309352782380,0.266174,-0.682251,-0.298828,0.611877
1481309352804309,0.24115,-0.693115,-0.26416,0.625854
1481309352826382,0.211243,-0.700928,-0.229553,0.641357
1481309352842902,0.178955,-0.70575,-0.195374,0.657043
1481309352863494,0.145142,-0.707397,-0.162842,0.672302
1481309352886489,0.111206,-0.705627,-0.132568,0.687134
1481309352902435,0.0796509,-0.700195,-0.098938,0.702515
1481309352923500,0.0477295,-0.691589,-0.0653076,0.717773
1481309352946539,0.0174561,-0.680725,-0.0349731,0.731506
1481309352962563,-0.0109863,-0.667847,-0.0112915,0.74408
1481309352986565,-0.031189,-0.656128,0.00604248,0.753967
1481309353006637,-0.041687,-0.647766,0.0204468,0.760376
1481309353028568,-0.0391235,-0.647095,0.0213013,0.761108
1481309353044079,-0.0289917,-0.651306,0.0043335,0.75824
1481309353066725,-0.00817871,-0.658264,-0.0186768,0.752502
1481309353082654,0.0252075,-0.667297,-0.0456543,0.742981
1481309353103657,0.0651855,-0.677185,-0.0799561,0.728516
1481309353126659,0.105957,-0.684387,-0.124939,0.710449
1481309353150666,0.147522,-0.686462,-0.175293,0.690125
1481309353163779,0.196838,-0.68573,-0.219055,0.665588
1481309353186712,0.258301,-0.683838,-0.253601,0.633484
1481309353202710,0.319946,-0.676392,-0.287415,0.597961
1481309353223783,0.374329,-0.665466,-0.317688,0.562256
1481309353246720,0.421021,-0.649658,-0.349487,0.527771
1481309353262741,0.457092,-0.629456,-0.382874,0.49823
1481309353285742,0.481506,-0.611389,-0.411438,0.474365
1481309353314814,0.49884,-0.599976,-0.428589,0.455566
1481309353322743,0.50769,-0.596436,-0.433655,0.445496
1481309353345762,0.509338,-0.599609,-0.429504,0.44342
1481309353366166,0.502502,-0.606079,-0.419617,0.451721
1481309353383064,0.486755,-0.615723,-0.404175,0.469666
1481309353405064,0.463684,-0.628662,-0.381958,0.493835
1481309353426135,0.433472,-0.643188,-0.352966,0.523254
1481309353443147,0.397278,-0.658508,-0.317566,0.554688
1481309353465677,0.355225,-0.671143,-0.278809,0.587952
1481309353486682,0.305908,-0.678528,-0.240295,0.623108
1481309353510681,0.251709,-0.680481,-0.202271,0.657776
1481309353525684,0.19458,-0.676575,-0.163757,0.691101
1481309353546693,0.137695,-0.667603,-0.122314,0.721375
1481309353562712,0.0844116,-0.654846,-0.078064,0.746948
1481309353585713,0.0322266,-0.639343,-0.0360718,0.767395
1481309353606762,-0.0172119,-0.62262,-0.00152588,0.782349
1481309353622714,-0.0522461,-0.6073,0.0285645,0.792236
1481309353646227,-0.0772095,-0.594604,0.0489502,0.798767
1481309353666821,-0.0963745,-0.586121,0.0619507,0.802063
1481309353682811,-0.0997314,-0.585327,0.0634766,0.802124
1481309353704806,-0.0856934,-0.594116,0.0485229,0.79834
1481309353734876,-0.0599365,-0.606995,0.0262451,0.791992
1481309353749317,-0.0256348,-0.622253,-0.00201416,0.78241
1481309353764893,0.0148315,-0.639404,-0.0363159,0.767883
1481309353786852,0.0561523,-0.655823,-0.0791016,0.748657
1481309353802847,0.0996094,-0.667236,-0.124512,0.7276
1481309353824858,0.145203,-0.672852,-0.166199,0.706116
1481309353846864,0.195557,-0.675293,-0.202087,0.681824
1481309353862939,0.251404,-0.675537,-0.235107,0.652039
1481309353884949,0.305115,-0.671692,-0.269592,0.618896
1481309353906022,0.347473,-0.660522,-0.308411,0.589783
1481309353922941,0.382202,-0.646973,-0.344299,0.562805
1481309353945452,0.417603,-0.633972,-0.375488,0.531677
1481309353966093,0.4422,-0.619568,-0.40387,0.507446
1481309353983023,0.457458,-0.609741,-0.420715,0.491882
1481309354005023,0.466675,-0.60675,-0.42627,0.481995
1481309354026096,0.466797,-0.61084,-0.420959,0.481384
1481309354043039,0.456787,-0.618286,-0.407776,0.492737
1481309354065112,0.439148,-0.627808,-0.388672,0.511841
1481309354086230,0.415222,-0.637634,-0.365356,0.536255
1481309354103115,0.385254,-0.647339,-0.338013,0.564148
1481309354125116,0.350098,-0.657471,-0.306396,0.592712
1481309354146268,0.310974,-0.66571,-0.272278,0.621277
1481309354162386,0.268127,-0.672119,-0.235168,0.648865
1481309354185315,0.221802,-0.675354,-0.19812,0.674866
1481309354206315,0.173035,-0.673523,-0.161987,0.700073
1481309354230317,0.124268,-0.667908,-0.124817,0.723083
1481309354245326,0.0754395,-0.658813,-0.0866699,0.743469
1481309354268388,0.0310059,-0.646057,-0.0452881,0.761353
1481309354284388,-0.0109253,-0.629822,-0.0045166,0.776611
1481309354306387,-0.0527344,-0.61377,0.0275269,0.787231
1481309354327393,-0.0858154,-0.602844,0.0471191,0.791809
1481309354349903,-0.105225,-0.596436,0.0622559,0.793335
1481309354373475,-0.115112,-0.595459,0.0651245,0.792419
1481309354387481,-0.117249,-0.598572,0.059082,0.790222
1481309354409547,-0.100708,-0.606873,0.0450439,0.787109
1481309354424551,-0.074707,-0.616638,0.0265503,0.783203
1481309354447492,-0.0460815,-0.627563,-0.000183105,0.777161
1481309354469514,-0.013916,-0.639099,-0.0357056,0.768188
1481309354484582,0.022644,-0.649658,-0.0767822,0.756042
1481309354507516,0.062561,-0.657654,-0.120056,0.741089
1481309354538027,0.106201,-0.662292,-0.164917,0.723083
1481309354544529,0.152649,-0.662231,-0.211731,0.702393
1481309354567035,0.202148,-0.65509,-0.259705,0.680115
1481309354590038,0.253418,-0.640442,-0.308472,0.656067
1481309354605037,0.300537,-0.618164,-0.362488,0.629395
1481309354627116,0.343384,-0.589966,-0.419922,0.598083
1481309354650052,0.377747,-0.555237,-0.478455,0.565796
1481309354664712,0.399658,-0.519836,-0.530396,0.537354
1481309354686649,0.414001,-0.489136,-0.575989,0.507507
1481309354709723,0.426941,-0.459106,-0.613953,0.479553
1481309354731716,0.436401,-0.438599,-0.63855,0.457703
1481309354747154,0.442078,-0.429688,-0.650024,0.444336
1481309354769224,0.443542,-0.432129,-0.648376,0.442871
1481309354785164,0.442688,-0.43512,-0.645508,0.445007
1481309354807234,0.438904,-0.434631,-0.645142,0.449768
1481309354829259,0.434448,-0.430054,-0.647339,0.455322
1481309354844673,0.430603,-0.423279,-0.651733,0.459045
1481309354866861,0.42627,-0.415344,-0.657043,0.462646
1481309354889790,0.422363,-0.406677,-0.662292,0.466431
1481309354904791,0.42041,-0.401672,-0.664856,0.468933
1481309354926863,0.419495,-0.400146,-0.664612,0.471436
1481309354949803,0.416626,-0.397278,-0.664734,0.476135
1481309354964379,0.411865,-0.391724,-0.666016,0.483032
1481309354987314,0.406921,-0.38446,-0.666809,0.491882
1481309355009419,0.401184,-0.375244,-0.66687,0.50354
1481309355024382,0.391846,-0.362366,-0.667419,0.519348
1481309355047324,0.387268,-0.353149,-0.663818,0.533569
1481309355069335,0.387207,-0.349365,-0.655151,0.546631
1481309355084403,0.387451,-0.344421,-0.644836,0.561646
1481309355107404,0.384644,-0.334839,-0.635376,0.579834
1481309355137847,0.381042,-0.323242,-0.625366,0.599365
1481309355144847,0.37677,-0.313416,-0.612549,0.620117
1481309355168353,0.374084,-0.304321,-0.596985,0.641113
1481309355189426,0.372864,-0.295654,-0.578613,0.662415
1481309355204366,0.374634,-0.288696,-0.558044,0.681824
1481309355227361,0.379822,-0.282166,-0.535095,0.69989
1481309355251369,0.38623,-0.273743,-0.511169,0.717346
1481309355264987,0.393677,-0.266663,-0.486023,0.733276
1481309355286925,0.407593,-0.262878,-0.457581,0.745239
1481309355309922,0.419861,-0.257874,-0.428223,0.757507
1481309355325922,0.426819,-0.25061,-0.401794,0.770447
1481309355347432,0.432922,-0.243408,-0.378418,0.781128
1481309355369441,0.441406,-0.237061,-0.359131,0.787354
1481309355385441,0.449951,-0.227051,-0.346497,0.791138
1481309355407489,0.458862,-0.21698,-0.336304,0.793213
1481309355429548,0.466797,-0.207886,-0.327881,0.794556
1481309355446951,0.47406,-0.199402,-0.321228,0.795166
1481309355467464,0.47998,-0.191589,-0.316223,0.795532
1481309355489463,0.482178,-0.18396,-0.312927,0.797302
1481309355506462,0.481506,-0.176758,-0.310608,0.800232
1481309355534534,0.479858,-0.170715,-0.308533,0.803345
1481309355549979,0.479065,-0.166321,-0.305786,0.805786
1481309355566483,0.477722,-0.162231,-0.303406,0.808289
1481309355587488,0.473755,-0.157166,-0.302002,0.812134
1481309355609557,0.466125,-0.150696,-0.301392,0.817993
1481309355625561,0.452759,-0.141174,-0.302002,0.826965
1481309355649002,0.432068,-0.127747,-0.304871,0.83905
1481309355669517,0.406311,-0.111389,-0.308777,0.852661
1481309355693513,0.375732,-0.0919189,-0.313171,0.86731
1481309355707520,0.331848,-0.0681152,-0.31781,0.885498
1481309355731517,0.281189,-0.0435181,-0.323669,0.902344
1481309355746030,0.233887,-0.0197144,-0.328491,0.914856
1481309355767539,0.184387,0.00561523,-0.3302,0.925659
1481309355789539,0.127625,0.0327148,-0.329895,0.934753
1481309355806537,0.0661011,0.0613403,-0.327942,0.940369
1481309355826610,0.00317383,0.0900269,-0.325012,0.941406
1481309355850056,-0.0562134,0.116272,-0.320984,0.938232
1481309355865630,-0.108032,0.139832,-0.317322,0.931702
1481309355887565,-0.157593,0.163391,-0.313721,0.921936
1481309355909634,-0.211853,0.187805,-0.309387,0.907776
1481309355925594,-0.269897,0.213074,-0.304077,0.888428
1481309355947581,-0.328125,0.240051,-0.297119,0.863953
1481309355971590,-0.381714,0.267029,-0.288635,0.836426
1481309355985588,-0.429443,0.292603,-0.278442,0.807739
1481309356007595,-0.469727,0.315552,-0.268616,0.77948
1481309356029663,-0.496399,0.333923,-0.261658,0.757385
1481309356045689,-0.512878,0.348083,-0.257874,0.74115
1481309356067706,-0.524231,0.359985,-0.255493,0.728271
1481309356089701,-0.532959,0.370667,-0.25061,0.71814
1481309356111704,-0.535278,0.378174,-0.245789,0.714172
1481309356126772,-0.53363,0.381042,-0.242493,0.714966
1481309356149713,-0.526733,0.378174,-0.242615,0.721558
1481309356171720,-0.513977,0.370972,-0.244995,0.733643
1481309356186726,-0.493958,0.358643,-0.250854,0.751282
1481309356209747,-0.461243,0.340088,-0.260864,0.776855
1481309356225722,-0.409729,0.315308,-0.272339,0.811462
1481309356249236,-0.341309,0.285034,-0.28125,0.850403
1481309356269826,-0.270996,0.250793,-0.285095,0.884521
1481309356285743,-0.202759,0.213013,-0.285828,0.912048
1481309356308744,-0.133728,0.172791,-0.283875,0.933594
1481309356329806,-0.0645142,0.13324,-0.278564,0.948914
1481309356345755,0.00012207,0.0961914,-0.269592,0.95813
1481309356368765,0.0585327,0.0608521,-0.258606,0.96228
1481309356389781,0.112793,0.0275269,-0.24707,0.961975
1481309356405769,0.162842,-0.00286865,-0.236145,0.957947
1481309356428768,0.209839,-0.0305786,-0.225098,0.950928
1481309356449785,0.254822,-0.0562134,-0.212891,0.941528
1481309356471792,0.297791,-0.0794067,-0.200806,0.929871
1481309356488794,0.337585,-0.101746,-0.189453,0.916382
1481309356509866,0.378418,-0.124207,-0.177673,0.899841
1481309356531798,0.421021,-0.146301,-0.165466,0.8797
1481309356554814,0.464722,-0.167358,-0.152954,0.855896
1481309356569823,0.506653,-0.187561,-0.141052,0.829529
1481309356591887,0.545593,-0.207581,-0.129639,0.801514
1481309356608817,0.583862,-0.2276,-0.117859,0.770325
1481309356629889,0.621155,-0.246826,-0.105286,0.736267
1481309356652333,0.656433,-0.264404,-0.092041,0.7005
1481309356668840,0.687988,-0.27887,-0.0787354,0.665283
1481309356689854,0.712708,-0.288391,-0.067627,0.635864
1481309356711843,0.72699,-0.291992,-0.0618896,0.618286
1481309356728842,0.731689,-0.29071,-0.0629883,0.613281
1481309356749858,0.733398,-0.287964,-0.065979,0.612244
1481309356771865,0.734009,-0.283813,-0.0680542,0.613159
1481309356788865,0.732788,-0.278992,-0.0703735,0.616577
1481309356809915,0.728699,-0.275269,-0.0731201,0.622742
1481309356831966,0.724976,-0.27301,-0.0736084,0.627991
1481309356848881,0.722839,-0.271851,-0.0697632,0.631409
1481309356869891,0.718689,-0.270142,-0.0638428,0.637451
1481309356891957,0.710571,-0.270752,-0.0559082,0.646973
1481309356908888,0.701416,-0.277588,-0.0406494,0.655151
1481309356929962,0.693542,-0.287659,-0.0182495,0.660217
1481309356952406,0.682373,-0.299255,0.0078125,0.666809
1481309356968913,0.668579,-0.313416,0.0363159,0.67334
1481309356990014,0.650513,-0.329041,0.0678101,0.681091
1481309357011918,0.628784,-0.344116,0.100464,0.690002
1481309357028916,0.604126,-0.359253,0.133789,0.698608
1481309357049932,0.578369,-0.374634,0.167603,0.704956
1481309357071938,0.552063,-0.389221,0.201294,0.70929
1481309357087940,0.52417,-0.40271,0.234924,0.712585
1481309357109945,0.496765,-0.414307,0.26886,0.713623
1481309357131970,0.467896,-0.424622,0.302673,0.713501
1481309357147951,0.438293,-0.434204,0.3349,0.712158
1481309357169966,0.408203,-0.442871,0.366028,0.709412
1481309357199979,0.378235,-0.450256,0.396057,0.7052
1481309357207962,0.349976,-0.456177,0.424927,0.699158
1481309357230964,0.321289,-0.460876,0.45343,0.691895
1481309357252481,0.293579,-0.464233,0.481384,0.683044
1481309357267990,0.266724,-0.466492,0.507813,0.673279
1481309357290991,0.239807,-0.46875,0.532043,0.663025
1481309357312011,0.213318,-0.47113,0.553223,0.652954
1481309357327989,0.190308,-0.471436,0.572144,0.643494
1481309357351006,0.172974,-0.470215,0.587708,0.635193
1481309357371942,0.156311,-0.471375,0.598755,0.628357
1481309357388920,0.143372,-0.470825,0.608093,0.622803
1481309357410920,0.13678,-0.468567,0.61499,0.619263
1481309357431938,0.135925,-0.466797,0.617004,0.618774
1481309357447934,0.139099,-0.46637,0.614868,0.620483
1481309357478888,0.144836,-0.46637,0.609802,0.624207
1481309357491956,0.154053,-0.465698,0.601929,0.630066
1481309357507888,0.16626,-0.466003,0.590332,0.637695
1481309357530887,0.180542,-0.466492,0.575378,0.647034
1481309357553399,0.196899,-0.466797,0.557861,0.657349
1481309357567693,0.213562,-0.46698,0.538025,0.668457
1481309357590701,0.22998,-0.46698,0.515869,0.680298
1481309357611707,0.24707,-0.466248,0.491333,0.692932
1481309357627695,0.264526,-0.464539,0.464417,0.706055
1481309357651209,0.282349,-0.461609,0.436584,0.71875
1481309357672027,0.299744,-0.457397,0.408386,0.730774
1481309357688025,0.318115,-0.451538,0.379822,0.742004
1481309357711029,0.337036,-0.444336,0.349915,0.752625
1481309357732101,0.356812,-0.435913,0.31897,0.762146
1481309357755731,0.377197,-0.426086,0.286072,0.770874
1481309357771730,0.397705,-0.414124,0.251404,0.779114
1481309357791801,0.417969,-0.399597,0.216614,0.78656
1481309357807783,0.43866,-0.383423,0.182068,0.792053
1481309357830733,0.457947,-0.365967,0.145386,0.796936
1481309357853246,0.474854,-0.347351,0.107117,0.801453
1481309357867804,0.491028,-0.327332,0.0684204,0.804382
1481309357890803,0.50769,-0.30542,0.0281982,0.805054
1481309357911806,0.522339,-0.281616,-0.0143433,0.804688
1481309357927805,0.532898,-0.255127,-0.057312,0.804749
1481309357951316,0.538879,-0.22821,-0.0975952,0.804993
1481309357971941,0.54126,-0.202759,-0.13623,0.804565
1481309357987941,0.539246,-0.178894,-0.173279,0.804443
1481309358010946,0.533325,-0.157288,-0.204956,0.80542
1481309358031948,0.524475,-0.138733,-0.231262,0.807556
1481309358048452,0.517395,-0.123962,-0.250671,0.808716
1481309358070989,0.512878,-0.113586,-0.262939,0.809204
1481309358092061,0.507629,-0.105896,-0.269043,0.811584
1481309358107990,0.5,-0.0991211,-0.270752,0.816589
1481309358130037,0.491089,-0.0933838,-0.26947,0.823059
1481309358154006,0.483887,-0.0892944,-0.26593,0.828918
1481309358168517,0.474121,-0.0845947,-0.261841,0.836304
1481309358190517,0.455811,-0.0770264,-0.258545,0.848206
1481309358213519,0.434814,-0.0687256,-0.254639,0.861023
1481309358227522,0.414795,-0.0605469,-0.248901,0.873108
1481309358250538,0.390381,-0.0505371,-0.241333,0.887024
1481309358273598,0.358215,-0.0374756,-0.232605,0.903381
1481309358310607,0.32019,-0.0229492,-0.221985,0.920654
1481309358313600,0.282898,-0.00854492,-0.208984,0.936035
1481309358333605,0.248413,0.00604248,-0.192627,0.94928
1481309358354117,0.216309,0.0192261,-0.171997,0.960815
1481309358370257,0.189453,0.0296021,-0.147095,0.970337
1481309358393261,0.165161,0.0391235,-0.118347,0.978333
1481309358414278,0.141052,0.0485229,-0.0856323,0.985046
1481309358430260,0.119141,0.0562744,-0.0494385,0.98999
1481309358453795,0.103455,0.0623169,-0.00982666,0.992615
1481309358474860,0.0891113,0.0680542,0.0332642,0.993103
1481309358490805,0.0739136,0.0731201,0.0792847,0.991394
1481309358513809,0.057373,0.0772705,0.126892,0.987183
1481309358534890,0.0400391,0.0810547,0.175171,0.980347
1481309358550815,0.0202637,0.085144,0.224365,0.97052
1481309358573326,-0.00244141,0.0890503,0.274353,0.957458
1481309358594394,-0.0282593,0.0911255,0.324219,0.941101
1481309358610328,-0.0541992,0.0922241,0.372986,0.92157
1481309358633330,-0.0784912,0.0930786,0.419556,0.899475
1481309358654843,-0.0993042,0.0950317,0.462708,0.875732
1481309358670098,-0.117737,0.0973511,0.501709,0.851379
1481309358694092,-0.13446,0.0991821,0.536011,0.827454
1481309358715100,-0.149353,0.100342,0.565369,0.804932
1481309358730096,-0.16217,0.101257,0.590881,0.783752
1481309358753606,-0.172546,0.101868,0.613281,0.763977
1481309358774686,-0.179993,0.103394,0.63208,0.746521
1481309358790619,-0.184875,0.106995,0.646851,0.732056
1481309358813617,-0.19281,0.112061,0.657898,0.719299
1481309358834688,-0.2005,0.115417,0.666321,0.708801
1481309358857221,-0.207153,0.118347,0.672302,0.700745
1481309358873172,-0.212769,0.122375,0.675903,0.694885
1481309358894172,-0.218567,0.12616,0.677979,0.690369
1481309358910172,-0.223267,0.130432,0.678772,0.687317
1481309358934173,-0.227295,0.134521,0.678345,0.685608
1481309358954686,-0.232117,0.137573,0.677002,0.684692
1481309358978498,-0.238586,0.139038,0.675415,0.683716
1481309358992502,-0.244812,0.140198,0.673401,0.683289
1481309359014592,-0.250122,0.141541,0.671021,0.683472
1481309359030513,-0.254639,0.142944,0.668701,0.683716
1481309359053095,-0.259155,0.143921,0.666931,0.683533
1481309359074675,-0.263123,0.145203,0.665344,0.68335
1481309359090607,-0.267456,0.145508,0.663391,0.683411
1481309359112609,-0.27179,0.145813,0.661133,0.683899
1481309359143638,-0.274719,0.1474,0.658997,0.684448
1481309359150639,-0.277893,0.148071,0.657227,0.684753
1481309359172647,-0.282715,0.146423,0.655701,0.68457
1481309359196649,-0.288757,0.143616,0.655151,0.683167
1481309359216721,-0.298889,0.137085,0.655029,0.680298
1481309359232656,-0.313416,0.126221,0.654602,0.676208
1481309359256284,-0.330627,0.114136,0.653625,0.671143
1481309359277360,-0.353271,0.0979004,0.651184,0.664429
1481309359293286,-0.379822,0.0742798,0.6474,0.656555
1481309359316288,-0.401855,0.0494385,0.642944,0.650085
1481309359337290,-0.417236,0.0272217,0.63739,0.647217
1481309359353298,-0.427307,0.00695801,0.630005,0.648376
1481309359375806,-0.434265,-0.0128784,0.621765,0.651611
1481309359396809,-0.441406,-0.0366821,0.610901,0.656189
1481309359412810,-0.449036,-0.0632935,0.597046,0.661682
1481309359435814,-0.457886,-0.0915527,0.579956,0.667542
1481309359457390,-0.467651,-0.120178,0.558167,0.674744
1481309359473391,-0.47821,-0.150085,0.531555,0.6828
1481309359503393,-0.487671,-0.17865,0.501709,0.691772
1481309359517466,-0.493347,-0.203979,0.469177,0.70343
1481309359533397,-0.498047,-0.229797,0.433411,0.715027
1481309359556440,-0.501465,-0.255615,0.394043,0.726563
1481309359577441,-0.501709,-0.280029,0.352051,0.738831
1481309359592498,-0.499146,-0.302429,0.308777,0.751038
1481309359616445,-0.494202,-0.322571,0.264099,0.762878
1481309359637445,-0.485718,-0.340271,0.218811,0.774841
1481309359652955,-0.475464,-0.356873,0.172607,0.785339
1481309359676536,-0.463501,-0.372131,0.126831,0.794128
1481309359698634,-0.450684,-0.386353,0.0825806,0.800476
1481309359712541,-0.43634,-0.399109,0.0401001,0.80542
1481309359735546,-0.422852,-0.410217,-0.00134277,0.808044
1481309359757593,-0.409485,-0.419556,-0.0408936,0.809082
1481309359772593,-0.396667,-0.426025,-0.0791626,0.809265
1481309359795596,-0.385193,-0.43042,-0.11615,0.807983
1481309359817599,-0.375488,-0.432434,-0.151978,0.805542
1481309359832600,-0.368591,-0.432373,-0.186035,0.801636
1481309359855606,-0.361145,-0.43042,-0.21698,0.798279
1481309359876794,-0.352539,-0.42749,-0.245728,0.795349
1481309359892753,-0.343567,-0.423828,-0.272461,0.792542
1481309359915758,-0.333191,-0.419922,-0.297363,0.790039
1481309359936760,-0.321899,-0.41626,-0.320862,0.787476
1481309359953282,-0.309631,-0.412292,-0.343079,0.785156
1481309359975291,-0.296387,-0.40802,-0.363892,0.783081
1481309360004292,-0.28064,-0.404175,-0.383606,0.781494
1481309360013293,-0.263428,-0.400452,-0.403015,0.779663
1481309360035295,-0.247009,-0.395081,-0.424194,0.776489
1481309360058156,-0.231812,-0.388,-0.446167,0.772461
1481309360073153,-0.214783,-0.382568,-0.465881,0.768433
1481309360095157,-0.196655,-0.378784,-0.482544,0.764893
1481309360118160,-0.179016,-0.375244,-0.497498,0.761353
1481309360133158,-0.163025,-0.37085,-0.512878,0.756897
1481309360155702,-0.147217,-0.364136,-0.529236,0.752075
1481309360178370,-0.132507,-0.358521,-0.543152,0.74762
1481309360193366,-0.118469,-0.354309,-0.555054,0.743225
1481309360215370,-0.108032,-0.350037,-0.564758,0.739502
1481309360244965,-0.0994873,-0.347717,-0.57019,0.73761
1481309360259754,-0.0903931,-0.348328,-0.571899,0.737183
1481309360275755,-0.0831299,-0.350159,-0.571899,0.737183
1481309360298757,-0.0805664,-0.350647,-0.571411,0.73761
1481309360319838,-0.0795288,-0.35199,-0.567993,0.739685
1481309360335760,-0.0745239,-0.357849,-0.560608,0.743042
1481309360358862,-0.0682983,-0.36615,-0.551147,0.746643
1481309360379930,-0.0640869,-0.375366,-0.539612,0.750916
1481309360395861,-0.0668335,-0.386292,-0.522156,0.757385
1481309360418867,-0.0686646,-0.400024,-0.499207,0.765564
1481309360439927,-0.071106,-0.4151,-0.471375,0.774902
1481309360455378,-0.0755005,-0.429749,-0.43866,0.785645
1481309360478886,-0.0817871,-0.443481,-0.400269,0.797729
1481309360499905,-0.0862427,-0.457947,-0.355286,0.810364
1481309360515885,-0.0891113,-0.471985,-0.304382,0.822571
1481309360538889,-0.088501,-0.48468,-0.246887,0.834473
1481309360559543,-0.085083,-0.494446,-0.184021,0.845215
1481309360575474,-0.0814209,-0.500061,-0.118652,0.853943
1481309360598475,-0.0766602,-0.501404,-0.0529175,0.860168
1481309360619561,-0.0718384,-0.497925,0.0109253,0.864136
1481309360643484,-0.0695801,-0.489807,0.0722656,0.866028
1481309360657997,-0.0641479,-0.476929,0.13385,0.866333
1481309360680027,-0.0506592,-0.458557,0.195251,0.865479
1481309360695025,-0.0323486,-0.434387,0.253296,0.863708
1481309360726027,-0.0145874,-0.404602,0.307068,0.861267
1481309360740043,-0.00152588,-0.372864,0.355591,0.856995
1481309360755509,0.010376,-0.33905,0.398621,0.852051
1481309360778114,0.0278931,-0.298401,0.438782,0.847107
1481309360800020,0.0475464,-0.250488,0.475281,0.842041
1481309360815041,0.0565186,-0.205078,0.503296,0.837463
1481309360838021,0.0578613,-0.166504,0.52356,0.833496
1481309360860110,0.0656128,-0.123657,0.541504,0.828918
1481309360875106,0.0842285,-0.0713501,0.555908,0.823853
1481309360898109,0.0978394,-0.0186157,0.564514,0.819336
1481309360920109,0.100952,0.0255737,0.567932,0.816406
1481309360935112,0.105835,0.0700684,0.568054,0.81311
1481309360958196,0.119812,0.120361,0.563354,0.808472
1481309360980198,0.130981,0.171265,0.554688,0.803589
1481309360995196,0.133179,0.212097,0.543213,0.80127
1481309361018200,0.135315,0.248169,0.528076,0.80072
1481309361041199,0.144775,0.282959,0.509399,0.799622
1481309361055709,0.161865,0.315796,0.48761,0.797607
1481309361078053,0.183533,0.345032,0.461853,0.796143
1481309361101055,0.208557,0.373413,0.430054,0.794983
1481309361122137,0.229858,0.399414,0.393921,0.795227
