timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481309334925460,-2,-3,3,-6,-12,4,-6,-1
1481309334931460,-1,0,-2,4,-2,-2,5,0
1481309334931460,1,-1,-1,-8,4,1,-3,1
1481309334945967,-1,1,-5,4,-1,7,-7,0
1481309334945967,0,1,-4,1,1,39,1,1
1481309334953968,-2,0,2,-6,-9,23,2,1
1481309334953968,0,0,1,-1,10,23,-2,-2
1481309334968972,1,2,3,4,-6,-15,-1,1
1481309334968972,-2,-4,-5,-5,-8,-4,1,-2
1481309334969969,0,-3,-14,-20,-5,-38,0,-2
1481309334969969,1,0,5,35,5,2,-9,-1
1481309334984970,-5,-6,-17,-26,-17,-33,-4,-1
1481309334984970,-1,3,6,5,6,-26,2,-1
1481309334990970,0,-1,2,-1,-1,-33,-1,-3
1481309334990970,-1,-2,-4,-10,-7,-12,0,0
1481309335005971,1,-2,0,6,0,24,4,1
1481309335005971,1,-2,2,-3,-5,6,-1,-1
1481309335013973,-2,-2,-9,8,7,20,6,-1
1481309335013973,-2,-2,-1,-14,-3,1,-3,-4
1481309335029549,-2,1,6,8,4,-2,2,-1
1481309335029549,0,-2,-4,1,-9,-14,-7,-3
1481309335030049,0,1,9,-2,-1,3,-1,-1
1481309335030049,-2,-2,0,4,9,2,1,1
1481309335045071,-1,-4,-13,-5,-1,-12,-3,-3
1481309335045071,-1,2,1,9,8,-15,3,4
1481309335051126,-2,-1,8,0,-9,0,-2,0
1481309335051126,-1,-2,-4,-4,2,-10,-2,0
1481309335066126,-1,0,7,-10,-2,-6,-1,-1
1481309335066126,-2,3,4,12,8,0,0,-3
1481309335082060,0,-2,1,-1,-2,22,7,-1
1481309335082060,-5,-1,-1,-9,-3,2,-3,-1
1481309335089129,2,0,-6,11,11,3,0,-1
1481309335089129,-1,-3,-6,-17,-7,25,2,-2
1481309335090059,-2,0,6,14,-1,23,9,2
1481309335090059,-1,-3,-4,-11,-15,-4,-4,0
1481309335105059,0,1,1,18,1,12,3,2
1481309335105059,-2,-2,-4,-7,8,-3,-2,-2
1481309335111057,-1,-1,-2,14,10,-5,-2,-1
1481309335111057,-1,1,1,-12,-4,1,2,-1
1481309335126568,-3,-4,-15,-1,0,-7,-2,-3
1481309335126568,1,1,6,4,-4,6,-3,-1
1481309335134068,-3,-2,2,-9,-3,-5,-1,-1
1481309335134068,0,-2,-13,6,-4,-4,0,0
1481309335156590,-2,1,7,-8,4,2,2,0
1481309335156590,-2,-3,2,8,4,1,2,-1
1481309335157589,0,-2,-3,-6,0,-2,-4,-3
1481309335157589,-2,0,-2,-7,1,-4,-2,0
1481309335165590,0,-1,7,3,-5,3,1,0
1481309335165590,-1,0,-7,-6,-5,-3,1,0
1481309335171592,-1,1,-4,-3,-4,-8,-3,-1
1481309335171592,-2,0,4,-2,6,10,0,-2
1481309335186612,4,3,6,14,6,4,3,1
1481309335186612,0,-1,-15,-5,-10,-10,-1,0
1481309335193592,3,1,4,6,-2,-3,-5,-1
1481309335193592,0,-4,-15,-11,2,-2,-4,-2
1481309335209594,-1,1,9,-10,-7,11,1,-2
1481309335209594,-4,-4,-15,-1,-15,-4,-4,0
1481309335210593,-2,-3,-5,8,10,0,1,-1
1481309335210593,-2,-1,6,7,-3,-4,0,-2
1481309335225172,-2,-2,-4,-23,-11,-6,-8,-2
1481309335225172,-4,-3,2,22,24,-8,-3,-1
1481309335231674,-2,-2,-2,-8,-13,0,-4,-1
1481309335231674,0,-1,3,-3,5,-8,-1,0
1481309335246285,-1,-3,0,1,14,10,1,-2
1481309335246285,1,4,10,-9,3,-1,0,-3
1481309335253250,2,4,-2,5,14,-3,0,0
1481309335253250,-1,-2,5,6,6,10,3,-1
1481309335269181,-1,-1,-1,2,-26,-7,1,0
1481309335269181,-3,-5,-3,-1,-6,4,2,-1
1481309335276181,1,2,11,5,-8,-5,-2,2
1481309335276181,0,-11,-41,-22,-14,-8,-4,0
1481309335285182,-1,-2,5,11,12,-7,-3,0
1481309335285182,1,2,5,0,-17,4,-1,-1
1481309335291181,1,4,0,-1,10,-11,4,2
1481309335291181,0,4,14,5,9,-2,3,1
1481309335306183,-1,-5,-5,-3,-17,-8,-5,-1
1481309335306183,-2,-3,-4,1,-5,-6,-5,-4
1481309335313183,-3,-2,-7,-7,-1,-2,0,-1
1481309335313183,0,0,5,2,-15,-2,-6,-4
1481309335328690,-2,-2,-1,-2,-4,14,12,-3
1481309335328690,2,1,0,-14,-18,-3,-13,0
1481309335335692,-13,-4,0,8,-13,24,9,-6
1481309335335692,0,-1,-1,1,2,-4,3,2
1481309335352016,0,4,0,3,-6,-5,-5,0
1481309335352016,0,-1,-3,-5,12,-1,-2,0
1481309335352935,0,-1,2,-3,-7,-4,-4,-3
1481309335352935,-2,-1,0,-1,-10,-2,-11,-3
1481309335366003,-7,-6,-9,0,-10,-4,-1,-4
1481309335366003,3,5,2,4,7,-27,3,5
1481309335374006,9,-3,-5,-6,24,-4,-2,0
1481309335374006,-5,0,7,-1,8,8,-5,-2
1481309335389008,9,4,-3,4,13,-13,-5,2
1481309335389008,-9,-11,-3,-3,-8,9,-3,-5
1481309335395935,-3,-6,-9,-4,-22,-8,-2,-1
1481309335395935,1,3,4,-3,12,-9,-10,1
1481309335412939,-5,-3,-3,-5,4,8,4,-4
1481309335412939,-1,-2,8,3,-10,6,22,1
1481309335413936,-1,1,-1,-3,18,-12,-10,-2
1481309335413936,-6,-3,1,6,-5,-12,-11,-2
1481309335427445,-3,0,5,-2,-11,8,7,0
1481309335427445,0,1,-10,-1,23,1,-7,-2
1481309335433946,-2,-3,2,-1,43,24,-4,0
1481309335433946,2,3,0,-2,21,23,16,1
1481309335448453,0,-1,-1,5,37,12,-6,0
1481309335448453,-2,-2,2,-5,2,3,5,-4
1481309335456525,-1,2,6,1,-39,-11,-1,2
1481309335456525,6,2,-2,-13,-25,-3,11,3
1481309335471451,-3,-1,-4,7,-11,9,9,3
1481309335471451,1,5,7,-1,-11,0,-12,2
1481309335472453,4,3,1,2,2,-8,24,2
1481309335472453,7,1,8,6,40,6,-4,0
1481309335486498,2,0,5,-6,32,7,-14,-4
1481309335486498,1,-2,-4,-2,19,26,25,3
1481309335493454,0,-1,-4,1,23,24,-8,0
1481309335493454,-4,-5,-7,2,12,9,-1,-2
1481309335509454,0,0,-7,-3,23,4,-5,-1
1481309335509454,-2,1,-5,-1,26,1,-42,2
1481309335516456,-2,-7,-5,-6,11,29,71,-2
1481309335516456,-10,-6,-9,3,15,21,-4,0
1481309335531986,-1,0,-4,-1,26,6,-13,-2
1481309335531986,-2,0,-4,1,42,-4,-2,-1
1481309335532964,-4,-3,-8,0,1,4,-18,-2
1481309335532964,0,2,-6,-7,22,0,-16,2
1481309335546099,-4,-4,-6,6,6,5,7,1
1481309335546099,-2,-2,-6,-6,10,21,-4,-1
1481309335554038,0,-1,-10,-4,32,-4,-16,0
1481309335554038,-3,0,-4,4,24,-1,4,-3
1481309335569019,-4,-4,-10,-4,10,4,-7,1
1481309335569019,2,-1,-1,0,17,-1,1,-2
1481309335576017,-4,-5,-7,-5,1,-3,-12,-2
1481309335576017,-5,-3,-6,5,-16,-3,4,0
1481309335592019,-1,-2,4,-8,2,-4,4,-1
1481309335592019,-1,1,2,3,-8,6,8,-4
1481309335592019,-1,1,4,1,5,13,-4,-1
1481309335592019,-3,-3,4,0,-7,3,3,2
1481309335606090,0,0,-14,0,6,-3,-1,-1
1481309335606090,1,-1,4,1,7,-3,7,3
1481309335614036,-3,-1,-10,-3,-6,-23,-23,-3
1481309335614036,2,0,1,0,5,-4,3,-1
1481309335629103,-1,-1,3,1,19,-12,-3,1
1481309335629103,-4,-6,-4,-6,14,2,5,-1
1481309335636101,1,0,3,4,29,-9,-9,-2
1481309335636101,-1,1,3,3,19,3,1,-2
1481309335652196,-2,1,4,-4,-20,-6,-2,-1
1481309335652196,-1,0,-4,-2,-20,6,0,-1
1481309335652196,0,0,3,-2,-23,-2,-5,2
1481309335652196,1,1,1,1,-29,1,-3,-3
1481309335666152,-3,-6,-3,2,-16,5,3,1
1481309335666152,-2,-2,-6,1,-7,-7,-4,-1
1481309335674127,2,1,-2,1,-7,1,-4,0
1481309335674127,-1,-3,-1,0,-4,3,0,0
1481309335689132,1,4,4,-8,-6,-8,-5,-2
1481309335689132,0,-2,-2,8,16,-1,-2,-3
1481309335696126,-4,-3,3,-6,14,8,3,-1
1481309335696126,-2,-6,-12,-11,-13,-9,-6,-1
1481309335713128,2,2,11,5,11,4,2,1
1481309335713128,1,1,3,3,-2,-2,-4,-3
1481309335714129,1,0,-7,-7,-15,4,-2,1
1481309335714129,1,2,7,1,12,3,2,0
1481309335726208,-3,-1,-2,1,-7,11,1,-1
1481309335726208,-1,1,1,-3,-26,3,2,-1
1481309335733709,0,-1,5,0,-5,5,-1,-1
1481309335733709,0,2,2,3,-11,8,4,2
1481309335748294,1,-2,-4,4,2,-5,-4,-1
1481309335748294,-1,0,7,-2,13,-9,-3,-1
1481309335756367,-2,-1,-1,-9,13,-12,-3,-4
1481309335756367,0,-1,-2,8,11,6,5,-1
1481309335771366,-2,-4,-2,-6,5,7,-1,-4
1481309335771366,0,-1,-2,-8,17,3,0,-2
1481309335772295,1,0,-6,11,15,-10,-9,-3
1481309335772295,-1,3,0,-2,6,-18,-7,1
1481309335786400,0,-3,-6,3,-5,0,6,2
1481309335786400,-3,-2,-2,0,-9,1,-4,-1
1481309335793296,-1,-1,-2,-1,-12,-2,-2,-1
1481309335793296,-3,-5,-10,-4,-3,-6,-2,-4
1481309335808301,-2,-3,0,-1,-5,4,2,-2
1481309335808301,-2,-3,-9,3,-2,-9,-6,-3
1481309335816298,0,-2,-4,2,-3,1,2,1
1481309335816298,0,1,3,-9,-1,4,0,0
1481309335831891,-1,1,1,1,0,-6,-6,1
1481309335831891,-1,-3,-2,-6,-5,-18,-4,2
1481309335832891,-1,0,-6,9,9,2,0,0
1481309335832891,0,-3,4,5,-2,1,-2,-2
1481309335845657,-3,2,-3,-19,5,-5,-6,-2
1481309335845657,-3,-1,0,9,2,-1,3,1
1481309335853659,-1,-1,4,-3,2,4,0,-2
1481309335853659,0,-3,-10,-5,2,-2,-1,-3
1481309335868661,-1,-5,-1,-1,-7,4,5,0
1481309335868661,1,0,-3,-1,12,4,2,-1
1481309335875664,0,-3,2,-3,-12,8,5,3
1481309335875664,-1,1,-3,3,8,-26,-9,-5
1481309335891667,1,0,0,6,-2,-6,-3,-1
1481309335891667,-3,-1,-4,-5,-14,12,3,0
1481309335892661,1,3,2,4,-18,-7,0,1
1481309335892661,-1,-1,0,-5,-8,-4,0,3
1481309335906695,-2,0,1,0,3,3,-5,-3
1481309335906695,1,-1,-2,-2,-4,2,-1,-2
1481309335913663,-4,-1,4,2,12,-2,-2,0
1481309335913663,0,-1,3,1,4,-2,-5,0
1481309335928746,-1,2,5,7,8,2,1,2
1481309335928746,-1,-1,1,1,6,0,0,-2
1481309335936246,-1,1,-2,3,1,-8,-4,-4
1481309335936246,-2,-2,1,-1,5,9,1,-1
1481309335952340,2,0,0,1,-5,12,5,1
1481309335952340,-1,-1,-1,-10,3,-4,-3,1
1481309335952340,-2,0,1,3,-3,19,4,0
1481309335952340,1,-1,-2,3,-5,17,5,1
1481309335966338,-1,-1,-1,1,3,-5,-3,-2
1481309335966338,-1,-1,-7,-9,-11,5,0,1
1481309335973408,-2,-3,-14,-7,3,6,-4,-6
1481309335973408,-1,2,0,5,-4,3,0,1
1481309335988351,0,-1,-4,0,-4,-5,2,2
1481309335988351,1,1,6,4,3,-1,-2,-3
1481309335996339,-5,-2,0,-9,0,-2,-2,-3
1481309335996339,-2,0,-8,4,0,-15,2,-2
1481309336011339,-3,-3,-3,3,0,-7,0,0
1481309336011339,-1,-1,2,-6,-2,4,1,0
1481309336012341,1,2,3,11,-1,-12,-1,-1
1481309336012341,-2,0,4,-8,2,9,4,0
1481309336026347,1,0,1,-2,-8,-4,-2,1
1481309336026347,1,1,0,11,2,0,4,-1
1481309336033848,-1,-1,3,-5,-3,3,-3,2
1481309336033848,-1,-1,-9,-4,-4,-6,-1,-1
1481309336048855,-3,-1,6,8,6,-4,-4,-4
1481309336048855,-1,-4,-7,0,8,-28,-6,0
1481309336055855,0,-1,6,2,-2,0,2,1
1481309336055855,-1,0,1,-4,-9,13,4,1
1481309336071856,1,3,5,-3,-2,2,-6,-2
1481309336071856,-3,0,-6,5,-8,-6,-2,0
1481309336072857,-1,-2,3,7,3,4,-2,-1
1481309336072857,-1,1,0,-5,-1,1,1,3
1481309336085859,-2,-3,-5,-4,4,-7,-5,-3
1481309336085859,-1,4,5,0,11,1,-3,1
1481309336093857,2,0,-4,9,-11,1,2,1
1481309336093857,-2,-2,2,-3,-4,5,1,-5
1481309336108863,1,-2,-2,-8,-5,9,7,1
1481309336108863,-2,0,-1,-7,1,-9,0,-3
1481309336115928,-1,-1,-2,-2,-3,-2,-2,-1
1481309336115928,-1,-2,1,3,3,10,-1,-1
1481309336131971,-2,0,-7,0,2,-5,-3,-3
1481309336131971,3,-1,-2,-3,-13,0,3,1
1481309336132974,-1,2,0,-8,5,-14,-6,1
1481309336132974,0,-2,-2,4,-10,-3,-3,0
1481309336146604,0,0,7,-23,-7,6,-4,-1
1481309336146604,0,-1,2,18,0,10,1,0
1481309336153578,-1,-1,-4,-6,3,-16,-3,-4
1481309336153578,4,3,13,2,-3,20,4,5
1481309336168579,5,5,2,4,5,-4,-3,-1
1481309336168579,-2,-1,-6,-5,-6,1,0,0
1481309336176580,-1,-2,1,-7,1,2,-2,-1
1481309336176580,-2,-1,-4,4,8,-12,-2,-4
1481309336191582,-3,-1,-3,1,-5,1,3,3
1481309336191582,3,4,-2,-4,-3,12,3,1
1481309336199581,2,-2,-6,-5,-4,3,3,2
1481309336199581,-2,-5,-2,-9,-6,11,5,1
1481309336206586,0,-1,-5,20,6,-2,-4,-1
1481309336206586,-1,1,7,-3,-5,15,4,-2
1481309336213582,-3,-3,-4,2,-5,14,2,-2
1481309336213582,-1,0,-4,-4,0,8,-5,-4
1481309336228602,2,-2,-1,-19,-4,1,1,0
1481309336228602,-4,0,-2,19,6,-4,-3,0
1481309336236605,-7,-7,-2,-1,1,-1,2,-1
1481309336236605,-1,-2,-5,-12,-2,-4,-7,-3
1481309336251681,-2,-4,-2,-6,-8,2,6,3
1481309336251681,1,-2,2,5,4,6,-1,0
1481309336266750,-1,1,-1,4,-3,5,-1,2
1481309336266750,-1,-1,-2,-9,5,-20,-5,0
1481309336274679,-4,-3,-5,25,10,-1,-1,-1
1481309336274679,3,-1,2,-3,5,-14,-2,-1
1481309336274679,3,4,7,-1,-5,27,6,0
1481309336274679,-3,-1,3,1,0,-11,-3,0
1481309336288751,-2,-2,-10,-5,0,-2,-1,-3
1481309336288751,-3,-3,-4,-7,-7,1,-4,-1
1481309336295756,2,-2,-7,-14,1,-10,-4,-2
1481309336295756,-2,-3,-6,11,2,-2,1,1
1481309336311680,0,1,0,-1,6,4,1,-2
1481309336311680,-3,-3,-2,5,-2,-1,0,-1
1481309336318679,1,1,4,-2,8,-5,0,0
1481309336318679,0,-2,-4,-3,-8,0,-3,0
1481309336334762,2,1,2,7,-1,0,3,-1
1481309336334762,-3,-3,-4,-14,-7,1,-1,-2
1481309336335263,-2,1,6,-3,-1,-4,-1,-1
1481309336335263,-1,0,-7,-3,2,-4,0,3
1481309336348784,3,-1,5,2,-2,3,1,-1
1481309336348784,-3,-2,-4,-17,-7,0,0,0
1481309336355855,2,-1,-7,4,-3,-6,-1,-1
1481309336355855,-4,0,3,5,6,-4,-1,-2
1481309336370855,6,1,3,7,-7,1,0,1
1481309336370855,-10,-3,1,2,6,4,1,0
1481309336386857,3,-1,-3,1,0,-4,-4,-3
1481309336386857,-1,-1,2,2,1,1,2,-3
1481309336394785,0,-1,-5,-7,0,-3,-2,-1
1481309336394785,3,1,-5,-4,-4,-10,0,-1
1481309336394785,-2,-3,0,4,1,-1,-1,1
1481309336394785,1,1,1,1,-8,-4,0,-1
1481309336408789,-4,-2,-5,-7,-3,-5,-5,-1
1481309336408789,0,-2,-3,-5,2,-8,-2,-2
1481309336415858,-1,-2,-2,-5,-4,-3,0,-2
1481309336415858,1,-1,-2,8,27,4,3,0
1481309336431368,-10,-5,-2,-3,-8,0,-4,-3
1481309336431368,3,0,2,6,-4,0,1,0
1481309336438970,0,0,-2,-3,2,0,-2,2
1481309336438970,2,-1,-5,-5,-6,-3,-5,-3
1481309336453970,-2,0,-1,-10,-3,-8,-1,-1
1481309336453970,1,1,2,16,13,1,-1,0
1481309336454899,6,1,-4,-9,-12,-2,1,1
1481309336454899,-10,-3,2,5,-10,-2,-2,-3
1481309336468972,1,1,-2,-3,8,-2,-2,1
1481309336468972,-3,-2,0,-2,-8,-2,-2,0
1481309336475903,4,2,-1,9,7,-2,-3,-1
1481309336475903,1,0,-1,-2,-2,-3,-1,0
1481309336490961,-7,-4,-1,-1,2,0,0,-1
1481309336490961,6,2,1,-3,-5,8,-1,-2
1481309336498902,-4,-3,-2,6,8,-4,0,-2
1481309336498902,6,5,4,-6,-9,4,1,3
1481309336513902,-10,-6,-2,-9,-5,1,0,-3
1481309336513902,1,1,3,12,8,-2,-2,0
1481309336514903,-7,-4,-3,-9,-5,-4,0,-1
1481309336514903,-1,-4,-7,-1,1,2,-3,0
1481309336528914,5,3,0,3,-1,-8,-2,0
1481309336528914,-5,-3,-2,-8,-4,-2,-1,-1
1481309336544422,-1,0,-2,0,-1,-3,-4,-2
1481309336544422,1,3,3,-1,6,-4,0,-1
1481309336551422,1,0,-1,-6,-13,5,-1,-1
1481309336551422,-2,-3,2,9,2,13,6,1
1481309336558423,0,1,5,0,-6,14,3,-1
1481309336558423,0,-3,-4,-2,-4,-10,-4,0
1481309336574424,6,-2,-2,2,6,4,2,-1
1481309336574424,-13,-2,-2,-8,-2,0,-3,-1
1481309336575424,6,1,2,1,-4,2,-1,-1
1481309336575424,-7,-3,-1,-2,2,-1,-2,-2
1481309336588424,1,1,1,1,-7,-4,-3,-2
1481309336588424,4,2,1,-4,1,-1,-2,-2
1481309336596425,-4,-3,-2,10,2,0,2,-3
1481309336596425,0,0,-3,-7,-4,0,-3,-2
1481309336611426,6,2,2,0,2,3,1,1
1481309336611426,-1,-3,-2,-6,-6,6,2,-3
1481309336618426,-4,-6,-4,-3,-5,-8,-6,0
1481309336618426,-4,-1,-1,3,3,11,-2,-2
1481309336634433,-1,-1,-3,0,-1,-5,-1,2
1481309336634433,1,2,3,-5,2,1,4,-2
1481309336635434,0,-1,-4,-2,5,-4,-2,1
1481309336635434,0,-2,1,1,-10,1,2,-1
1481309336657444,6,5,-1,6,8,-7,-3,2
1481309336657444,2,4,-2,-3,-3,-8,-2,2
1481309336657444,-13,-8,-1,-3,1,-3,-2,-3
1481309336657444,4,1,0,2,2,0,1,-2
1481309336671450,-6,-4,-2,18,3,-1,0,-2
1481309336671450,10,1,-1,-10,-3,-7,-3,-1
1481309336678513,3,2,0,-4,4,1,0,-3
1481309336678513,-6,-3,-2,1,0,-3,-3,-1
1481309336694446,-3,-5,-2,-6,-3,-2,0,-1
1481309336694446,-3,-1,-3,1,-6,-11,-4,-1
1481309336695442,-3,3,3,2,6,-4,-1,1
1481309336695442,1,-1,-7,-1,-2,-9,-4,-1
1481309336708446,-1,1,-2,0,6,5,2,0
1481309336708446,-4,-7,-4,-6,1,-10,-5,-1
1481309336716525,0,-1,-2,-1,-3,-1,3,1
1481309336716525,4,2,4,-4,0,0,1,3
1481309336731526,-1,1,-2,10,4,2,0,1
1481309336731526,1,1,2,0,-5,4,0,-1
1481309336747115,3,0,-2,-2,0,-4,-2,-1
1481309336747115,-3,-1,0,2,7,2,0,-1
1481309336754117,-3,-1,-1,-2,-8,-4,0,-2
1481309336754117,0,-1,-1,3,6,3,1,1
1481309336755046,0,0,0,-1,-10,-4,5,0
1481309336755046,-1,-3,-5,4,0,-2,2,0
1481309336777046,-3,2,5,-8,-7,13,-1,-1
1481309336777046,-3,1,-4,5,1,-5,-1,-2
1481309336777046,1,0,1,-3,-5,6,-1,0
1481309336777046,-1,-1,0,-3,-5,-8,-1,-1
1481309336791048,-3,-5,0,1,-1,-6,-3,-4
1481309336791048,2,-4,1,-10,5,-5,-3,0
1481309336799053,-1,-2,-3,21,-1,4,-1,-1
1481309336799053,0,0,-1,-6,-1,-2,-1,-2
1481309336822641,-2,-1,1,-8,11,-6,-2,-1
1481309336822641,-1,-2,-1,4,-4,7,-3,0
1481309336823642,3,-2,-6,-8,-2,0,1,1
1481309336823642,-6,-1,16,9,-11,27,5,-3
1481309336828642,-3,-4,-22,-13,-1,2,-2,-3
1481309336828642,-3,0,0,5,-5,-2,0,2
1481309336836643,-1,1,-1,2,2,2,-1,0
1481309336836643,1,0,-4,-2,-2,-4,-3,2
1481309336851219,-6,-3,9,-9,-6,3,0,0
1481309336851219,0,-2,-3,-3,-7,1,-4,-2
1481309336858223,-2,-1,0,-1,-1,4,7,0
1481309336858223,-1,-1,-7,-14,0,-1,-2,-1
1481309336874221,0,-4,4,7,12,6,2,-1
1481309336874221,-3,1,-4,-3,-12,-1,1,0
1481309336875222,-6,-3,-6,-5,-3,-8,-7,-2
1481309336875222,1,-1,-7,-9,-3,-5,-3,-1
1481309336888292,3,3,2,3,5,-2,0,0
1481309336888292,4,3,3,6,-1,13,3,0
1481309336896294,-4,-1,4,-6,0,1,-1,-3
1481309336896294,-1,-1,1,7,-1,6,1,0
1481309336911223,-1,0,-9,6,-6,-3,-4,0
1481309336911223,0,-2,13,-17,11,-1,1,-3
1481309336919226,-4,-9,-50,-6,9,-8,-3,0
1481309336919226,1,2,6,7,-9,16,9,0
1481309336934803,-4,-1,8,-2,-10,-19,-7,-3
1481309336934803,-1,-1,2,8,6,-2,2,-1
1481309336935302,4,5,15,-5,-1,6,-1,0
1481309336935302,-3,-4,-13,-5,6,-10,-6,-4
1481309336948484,2,2,13,14,-2,-6,-2,1
1481309336948484,-5,-2,-20,-14,5,-4,-2,-1
1481309336956485,2,-1,13,7,-20,10,1,0
1481309336956485,-11,-4,-7,-2,4,-9,-6,0
1481309336971485,2,-1,-1,-4,11,-7,1,0
1481309336971485,-3,-5,-1,8,-12,0,-3,-2
1481309336978425,2,5,11,0,4,-4,-3,0
1481309336978425,7,6,-1,2,2,4,5,2
1481309336994414,-11,-17,-4,-5,-3,-3,-2,-4
1481309336994414,0,-1,-4,-1,-3,-5,-2,0
1481309336995414,-3,-5,5,-3,-1,14,3,-1
1481309336995414,5,4,7,0,-3,-7,-1,0
1481309337008415,2,4,-8,1,1,-4,-2,0
1481309337008415,0,-1,1,-4,-3,0,0,-1
1481309337024495,0,-1,-8,-2,1,-9,-1,0
1481309337024495,0,-5,-2,-7,4,-4,-4,-2
1481309337031496,1,-2,-5,7,-4,6,0,-1
1481309337031496,-3,-3,0,-8,-10,14,7,1
1481309337046587,1,3,-1,-5,1,-2,0,1
1481309337046587,-1,-1,1,-1,4,-4,1,1
1481309337054587,-2,0,-4,-5,-3,-1,-2,0
1481309337054587,2,2,3,2,1,-5,0,-2
1481309337055516,1,-1,3,-8,1,-1,1,-1
1481309337055516,-4,1,-2,21,5,-1,-1,0
1481309337068518,0,2,2,-4,-10,0,-1,-3
1481309337068518,3,2,-1,0,6,-9,-2,1
1481309337076519,-5,-6,-2,3,4,-4,-4,-2
1481309337076519,1,-2,5,-6,-8,-6,-2,-2
1481309337091520,3,3,0,-7,-8,-8,-5,2
1481309337091520,-6,-3,-1,13,17,7,3,-2
1481309337098590,0,-3,0,-4,-14,-6,-4,-2
1481309337098590,-3,-1,1,-5,2,2,3,-1
1481309337114520,0,-1,-26,-8,3,2,1,-3
1481309337114520,2,2,-2,-4,-5,0,-3,2
1481309337115520,-6,-11,2,3,2,-3,-2,-3
1481309337115520,2,-1,2,8,7,-5,-5,0
1481309337129035,-2,0,6,-8,-12,8,4,2
1481309337129035,2,2,-2,0,1,-6,-1,-1
1481309337136539,3,5,2,3,4,2,0,1
1481309337136539,-15,-9,-5,-4,-12,-3,-3,-4
1481309337151629,2,2,4,4,7,10,0,-3
1481309337151629,-5,-4,-3,0,-8,-4,7,0
1481309337158591,-1,3,5,-2,3,-1,-4,-1
1481309337158591,2,-2,-3,-3,-9,4,2,-1
1481309337173662,-1,2,3,-1,2,12,9,0
1481309337173662,-3,-2,-2,0,5,-1,-2,-2
1481309337181687,1,4,3,-1,-13,1,0,0
1481309337181687,2,-2,-12,2,13,-7,-4,-1
1481309337188663,-4,-4,2,1,-1,4,1,0
1481309337188663,-2,-5,-7,-5,-7,1,-3,-3
1481309337196602,0,-1,-3,8,7,-1,0,-1
1481309337196602,4,2,6,-4,-10,2,0,0
1481309337211595,12,12,1,-1,4,-18,-8,2
1481309337211595,-17,-20,-2,1,0,-5,7,-2
1481309337218666,2,1,1,-3,1,-2,15,2
1481309337218666,-2,-2,3,3,3,13,4,2
1481309337233600,-6,-2,-2,-4,6,-1,-13,1
1481309337233600,12,9,1,0,-7,-8,23,-1
1481309337242107,5,5,-1,3,-1,-24,-17,3
1481309337242107,-13,-6,-2,-2,4,-1,7,-1
1481309337257110,-1,-5,1,2,3,3,7,-2
1481309337257110,4,7,6,1,-7,-3,-51,-2
1481309337257110,-4,-2,0,-2,9,16,22,-1
1481309337257110,8,7,6,5,0,7,-1,2
1481309337271165,-5,-5,-1,0,1,-1,-5,-3
1481309337271165,-3,-4,-5,-3,6,-3,-3,-3
1481309337278178,-1,1,-1,1,1,-3,-8,-2
1481309337278178,2,0,-2,-5,-2,-5,-7,-2
1481309337294114,2,-1,4,-3,-9,6,13,2
1481309337294114,3,1,-2,1,0,-8,0,1
1481309337302111,-1,-1,-7,-3,-9,2,-5,-5
1481309337302111,1,-1,-6,0,-8,2,9,-1
1481309337317184,-4,-2,1,-1,-5,-5,-6,-2
1481309337317184,2,4,1,4,4,14,9,3
1481309337317184,-4,-2,6,0,-7,-2,-2,1
1481309337317184,-6,-2,-2,-3,-3,5,-11,-4
1481309337332690,1,0,-4,0,-4,3,22,-2
1481309337332690,1,-1,1,4,4,19,-1,2
1481309337338782,1,5,-2,-1,-7,-4,-1,2
1481309337338782,10,-1,-3,-6,4,7,-2,0
1481309337353784,-26,-13,-3,6,8,-4,-5,-6
1481309337353784,2,2,1,-3,11,-5,1,-3
1481309337361712,0,-1,3,-4,-13,1,-4,-3
1481309337361712,1,-2,-3,0,-5,-10,-2,1
1481309337377726,7,4,2,0,5,6,-4,1
1481309337377726,-5,-4,-3,-7,-8,-17,-2,-3
1481309337377726,0,0,0,5,8,-5,-11,-2
1481309337377726,1,1,2,3,4,-14,-1,0
1481309337390852,3,1,-3,-2,3,-6,-5,-3
1481309337390852,-4,1,-4,-3,-5,6,-4,-3
1481309337398723,2,-2,1,1,12,5,6,0
1481309337398723,-5,-1,1,-2,3,-7,-3,-3
1481309337413796,1,0,-1,0,4,1,-4,0
1481309337413796,0,-3,0,-3,2,20,0,-1
1481309337421796,-4,-5,-8,-1,10,19,-5,-2
1481309337421796,-4,-2,-2,3,12,31,1,-1
1481309337437227,-3,-2,-10,1,16,13,-6,-1
1481309337437227,-2,0,-5,-6,4,11,-2,1
1481309337437724,-5,-4,-1,-3,4,12,2,-1
1481309337437724,-7,-3,-13,3,17,3,-5,-2
1481309337450980,0,-1,0,-1,7,24,0,3
1481309337450980,-8,-3,-6,-3,-5,-3,-4,-2
1481309337466980,-4,-4,-5,5,17,13,0,-1
1481309337466980,-3,-2,-5,-1,9,6,-7,-5
1481309337473980,3,-2,-5,-4,-2,6,2,-2
1481309337473980,-6,-5,-7,-1,5,17,2,0
1481309337482983,-6,-3,-13,-4,7,-3,-11,-4
