timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481274137210375,0,-1,0,-15,-10,-1,0,-1
1481274137210375,-1,-1,-6,-14,7,-2,0,-2
1481274137217378,-4,-1,0,0,-7,1,-2,-3
1481274137217378,-2,-4,-3,-11,-18,-2,-3,-2
1481274137233375,0,0,1,20,41,-1,-6,-2
1481274137233375,-1,-1,0,1,5,-4,1,2
1481274137234377,-1,0,-2,3,-12,1,0,1
1481274137234377,-1,-1,0,-8,-13,-3,-4,-3
1481274137247378,-2,-1,-2,-2,27,0,6,-1
1481274137247378,-1,-3,0,-1,-35,0,3,2
1481274137255408,0,-1,-6,-7,21,-3,-1,-1
1481274137255408,1,0,0,1,-19,-4,-4,-2
1481274137271379,-1,-2,-2,1,-28,-1,1,1
1481274137271379,0,0,1,2,0,-2,-3,-2
1481274137277450,-3,-1,0,3,2,-2,0,0
1481274137277450,0,-1,0,-2,-17,1,3,1
1481274137293462,-3,-1,1,0,-19,-1,2,0
1481274137293462,-1,0,2,8,3,-4,0,-2
1481274137293962,0,-2,-2,-19,-32,-6,-3,-2
1481274137293962,0,1,0,8,18,-3,-6,-2
1481274137307540,1,-2,3,-8,5,1,0,-2
1481274137307540,-2,-1,-3,6,-14,-4,-5,-1
1481274137315472,-1,0,0,6,4,0,0,-1
1481274137315472,0,0,-3,-9,-1,5,6,1
1481274137330472,1,1,4,23,7,2,-3,-2
1481274137330472,0,-1,-1,-9,-15,-6,-3,-1
1481274137337563,2,-2,-2,-1,30,0,0,1
1481274137337563,0,1,2,8,4,3,-1,-2
1481274137353474,-2,-3,-7,-4,-25,2,-3,2
1481274137353474,-2,-2,1,-13,-6,0,2,-2
1481274137353474,0,-1,-3,0,4,-1,7,0
1481274137353474,0,-1,0,-3,-6,-1,0,1
1481274137367473,0,2,-2,1,-2,-3,1,-2
1481274137367473,-1,-1,-1,5,9,0,-6,-1
1481274137374544,-2,-2,1,-2,9,1,2,0
1481274137374544,-2,-4,-1,-7,-28,-6,-5,-1
1481274137390053,1,-1,-1,4,14,-2,1,-1
1481274137390053,0,-1,-2,-3,33,0,-1,-2
1481274137397555,-3,-1,-8,3,-19,-2,-7,-3
1481274137397555,-2,0,-2,-8,7,2,0,-2
1481274137413149,0,0,-2,2,-13,-2,-1,-2
1481274137413149,-1,-1,1,2,-12,1,3,-1
1481274137414078,0,-1,-1,-12,-1,0,-7,0
1481274137414078,1,0,-1,-2,-1,-1,1,1
1481274137427151,-1,-3,-1,5,-2,-2,-5,-1
1481274137427151,-1,-1,2,1,7,-4,-3,-1
1481274137435078,0,-3,-5,5,18,1,-2,-4
1481274137435078,-2,-2,-1,-10,-3,-1,2,-1
1481274137450080,0,-1,2,3,5,-1,0,-2
1481274137450080,-4,-2,-5,-7,9,1,0,-1
1481274137457152,0,1,5,3,-9,2,2,0
1481274137457152,1,1,0,6,23,2,-2,-2
1481274137474081,0,-1,3,1,-1,-3,-4,-2
1481274137474081,0,0,-4,-11,-23,-5,-3,2
1481274137481091,0,1,7,11,3,1,-1,-1
1481274137481091,0,-1,0,5,38,5,1,1
1481274137487660,-1,0,0,4,35,-3,-2,0
1481274137487660,1,-2,-1,-9,-13,0,3,1
1481274137495162,-2,-4,-1,-3,-23,-1,1,-1
1481274137495162,-2,1,3,-13,18,-3,-7,-3
1481274137511182,-2,-1,-4,-7,-35,4,7,0
1481274137511182,1,0,6,29,1,6,0,0
1481274137517183,-2,2,6,-12,16,0,0,-2
1481274137517183,-2,-2,-9,4,-5,-4,-1,0
1481274137532182,-1,-1,-1,-7,-10,-2,-3,-2
1481274137532182,-3,-1,-4,0,-19,-1,1,0
1481274137549185,-2,-1,3,6,0,2,3,1
1481274137549185,0,-1,1,1,-13,-3,-2,0
1481274137550184,1,-2,0,-4,-51,-5,-4,0
1481274137550184,1,-1,-7,-5,53,5,7,0
1481274137555257,-1,-1,-3,-18,-23,-4,-2,0
1481274137555257,-1,-1,-2,-1,2,-1,2,-1
1481274137570204,-2,0,-2,1,-4,7,4,-1
1481274137570204,0,1,4,6,-21,2,-4,0
1481274137577186,-1,-1,-1,-6,31,-1,1,1
1481274137577186,-2,0,-2,6,-2,-2,-8,-1
1481274137592694,-1,0,0,-9,25,2,3,0
1481274137592694,-1,-1,4,24,-4,-3,-2,-1
1481274137600696,-1,-1,-3,-7,-30,-4,-6,-3
1481274137600696,0,0,0,-1,-4,-3,1,0
1481274137607295,-1,-3,-7,-7,-12,1,7,1
1481274137607295,0,-1,-4,-9,16,-4,-8,-2
1481274137615224,-1,-1,1,10,-9,-4,-3,0
1481274137615224,0,-3,-1,-1,-1,-3,-8,-2
1481274137630306,1,1,-3,-1,27,-4,-2,-1
1481274137630306,-3,0,-3,-10,-33,-1,-1,-1
1481274137637284,-1,0,0,1,-2,-2,0,-1
1481274137637284,-2,-1,-5,-6,-18,2,-2,-3
1481274137661296,0,3,12,13,40,5,0,1
1481274137661296,-4,-5,-14,-37,-17,-6,2,-1
1481274137662224,0,0,0,16,2,-3,-3,-2
1481274137662224,-2,-1,1,0,-24,2,9,1
1481274137675331,0,-3,1,4,-23,2,5,0
1481274137675331,0,1,6,1,12,-1,-5,-2
1481274137676226,0,-2,-5,3,-9,0,0,-1
1481274137676226,0,2,0,-10,1,-3,-2,0
1481274137690307,-2,-4,-5,19,-1,-1,-4,1
1481274137690307,1,0,-1,-5,-2,-3,-4,-2
1481274137697807,0,-1,-3,-3,2,4,8,4
1481274137697807,-2,0,3,3,17,-3,-2,0
1481274137714329,0,1,3,4,22,1,-5,-2
1481274137714329,-1,0,1,13,-19,-4,-1,-2
1481274137720415,0,-1,-3,-9,5,4,-3,-2
1481274137720415,-2,0,0,-18,-34,-1,3,-2
1481274137735400,1,0,-2,-9,30,-3,-3,0
1481274137735400,-1,-3,-5,8,-1,-8,-2,1
1481274137736330,-1,1,3,8,-5,2,-2,-1
1481274137736330,-1,-3,-1,13,14,-1,-2,-1
1481274137750332,0,0,-4,-7,-41,-5,-2,-1
1481274137750332,-2,1,1,1,45,1,0,-3
1481274137757401,0,0,-2,2,5,1,0,1
1481274137757401,0,-2,-5,-3,-13,-1,-6,-2
1481274137774332,-1,-3,4,-4,-15,-1,5,0
1481274137774332,0,-2,-3,1,18,4,4,0
1481274137780336,-1,0,4,10,-30,-5,-3,-1
1481274137780336,0,-2,-5,-7,18,5,4,1
1481274137795912,0,0,2,-16,10,-3,-4,-6
1481274137795912,-3,-6,-8,-9,-26,6,8,-2
1481274137796410,-1,-3,-2,-1,23,-4,-8,-5
1481274137796410,-1,1,4,17,-31,-6,-1,0
1481274137810467,-2,0,0,-2,10,-5,-3,-1
1481274137810467,-1,-2,-15,-32,-12,7,5,-1
1481274137817467,-1,-1,-3,-1,-6,-5,-2,-1
1481274137817467,0,-1,-2,-1,-11,-5,1,1
1481274137832469,-3,1,7,17,3,-3,-6,0
1481274137832469,-2,2,7,6,5,-2,-6,-1
1481274137840539,-1,-3,-6,-21,-16,-4,2,0
1481274137840539,1,0,-1,2,60,5,1,2
1481274137855542,-2,-2,-5,3,-21,-1,0,0
1481274137855542,-1,-1,5,-4,-6,-2,0,-1
1481274137856470,-2,-3,-10,-7,5,3,1,-1
1481274137856470,-3,-1,0,-2,-16,-4,-1,-1
1481274137878472,0,1,-2,-5,-1,-3,-7,-1
1481274137878472,-1,2,5,17,-10,0,-4,-1
1481274137878472,0,-1,1,-3,57,0,-5,0
1481274137878472,0,-1,-1,-7,-21,-4,1,2
1481274137892477,0,0,-3,7,-11,0,-1,-2
1481274137892477,0,0,0,-15,15,3,-1,-2
1481274137900479,-1,-1,-1,-6,-40,-2,-2,-1
1481274137900479,0,1,3,7,-3,-3,0,-2
1481274137915949,1,-1,-3,-4,15,0,4,2
1481274137915949,1,-2,-1,-9,-32,-5,-4,1
1481274137915949,1,0,1,4,19,1,1,-1
1481274137915949,-2,-1,2,27,11,2,-1,1
1481274137938050,-3,-3,-14,-50,-27,-4,-2,-2
1481274137938050,1,2,5,20,60,-2,-6,-1
1481274137938950,1,1,6,15,-8,1,4,3
1481274137938950,0,-2,-10,-16,-6,-1,-1,-3
1481274137952021,-2,-2,4,7,-59,4,8,-2
1481274137952021,0,-2,-6,5,82,-1,-2,2
1481274137960035,-3,-2,-4,-5,-16,-2,1,-3
1481274137960035,-1,0,9,33,-1,-1,-5,-1
1481274137976052,1,0,-5,-44,-3,-1,-3,-1
1481274137976052,-1,-2,3,20,-30,3,0,-1
1481274137976052,0,1,8,5,-3,1,2,2
1481274137976052,-1,-3,-2,0,25,1,-2,-3
1481274137991533,0,2,2,14,17,-4,0,0
1481274137991533,0,3,4,6,-22,2,2,2
1481274137997535,-2,-3,-6,-10,13,-3,1,1
1481274137997535,-1,-1,0,-7,-18,-1,-2,-1
1481274138012631,-1,0,-3,4,12,1,0,2
1481274138012631,0,-1,2,11,-11,1,8,-1
1481274138019632,-1,1,-8,-12,-22,-2,-3,-3
1481274138019632,1,0,-1,-9,13,-2,-4,-4
1481274138035645,-2,-3,-1,7,-7,13,11,0
1481274138035645,-2,-2,-2,1,3,-2,-1,1
1481274138036563,-1,-2,-1,10,20,2,0,0
1481274138036563,-1,0,0,-10,10,0,2,-1
1481274138051561,1,-3,-15,-10,-20,-5,-8,-1
1481274138051561,0,-1,0,-10,12,-3,5,1
1481274138057631,-1,0,3,5,1,2,1,-1
1481274138057631,-1,0,-10,1,-6,-11,-9,-1
1481274138072633,-1,1,7,19,33,0,-3,0
1481274138072633,-1,-1,-3,-9,-40,-4,-1,0
1481274138080564,-1,-2,-1,-11,14,0,-2,0
1481274138080564,-3,-1,1,-3,-15,5,8,2
1481274138103752,-1,-1,4,4,-6,0,-4,0
1481274138103752,0,0,-1,0,13,-5,-7,-2
1481274138104682,-1,0,-1,-1,-11,-6,-5,0
1481274138104682,1,1,2,0,1,1,-3,0
1481274138109752,1,-2,0,5,11,-3,4,-1
1481274138109752,-2,-1,0,11,25,5,0,-1
1481274138125727,-1,-1,1,-10,-29,-5,-1,-1
1481274138125727,0,-2,-7,-8,19,1,-3,-2
1481274138132684,0,-1,-2,-3,-7,-5,-6,-2
1481274138132684,0,0,-1,0,-9,-2,-2,-3
1481274138140755,-1,0,1,12,1,0,-1,-1
1481274138140755,-1,0,2,-8,4,-5,-1,-3
1481274138155756,0,0,0,-8,-33,-4,-1,0
1481274138155756,-3,-2,-7,-3,-27,-1,-3,-2
1481274138156685,-1,1,-2,5,40,4,3,0
1481274138156685,-1,-1,5,9,-24,-1,-1,-1
1481274138169801,-1,-2,-7,-18,-10,-3,0,1
1481274138169801,0,-1,0,0,31,-1,-1,0
1481274138177757,-1,-2,-1,8,0,1,-3,0
1481274138177757,-2,-2,0,-14,20,2,-1,1
1481274138192696,0,-1,4,16,10,-2,2,0
1481274138192696,-2,1,-2,-14,-51,4,5,1
1481274138200700,0,-1,-4,5,57,0,0,-2
1481274138200700,-1,0,-2,-2,-17,-1,0,-1
1481274138216205,-2,0,-1,3,9,0,-4,-1
1481274138216205,-1,-2,4,1,-9,-2,-4,-1
1481274138217202,1,2,2,2,-21,-2,-8,-2
1481274138217202,0,-2,1,25,3,5,7,0
1481274138230206,-2,-3,-2,-43,-34,-3,-1,-2
1481274138230206,0,-1,-14,-6,7,-4,0,-1
1481274138237204,0,0,1,-4,-23,-3,-4,-2
1481274138237204,-1,-1,-1,2,55,2,-1,1
1481274138253216,0,-1,3,11,3,0,-3,0
1481274138253216,-3,-2,2,-2,-25,-3,-3,-3
1481274138268205,-1,-1,0,-6,-3,-5,-2,-1
1481274138268205,-2,0,-4,-6,-11,1,-1,-2
1481274138275278,-2,0,-1,15,9,-1,-1,-3
1481274138275278,-1,1,2,-4,8,2,0,-2
1481274138276208,0,1,2,13,-22,-2,4,-1
1481274138276208,0,0,2,-7,-17,-1,0,-1
1481274138290286,-2,-3,-3,-2,-12,6,10,4
1481274138290286,-1,-1,-6,-12,39,-4,-3,0
1481274138297788,-3,-1,1,2,-34,2,0,-1
1481274138297788,-1,-2,-5,-8,-21,-2,2,1
1481274138312889,0,2,-1,-2,16,-2,-5,-4
1481274138312889,-1,-1,1,7,-20,-1,-3,0
1481274138319817,-1,-3,-3,-8,12,2,-1,1
1481274138319817,1,-3,1,14,5,2,0,0
1481274138335890,-2,-3,-2,-1,-1,-2,0,-2
1481274138335890,-1,0,-11,-23,-16,0,0,0
1481274138336819,0,0,0,9,14,-1,-2,-1
1481274138336819,-3,-1,0,-15,-26,-3,-1,-1
1481274138349822,-1,-1,-3,3,26,4,-1,-2
1481274138349822,-1,-1,3,11,13,2,0,-3
1481274138357821,-2,-2,-1,-12,2,-8,-5,-3
1481274138357821,0,1,0,0,4,0,-1,-1
1481274138372867,-1,-2,2,15,24,-1,-3,-2
1481274138372867,-2,-1,-2,-5,-20,-2,-5,0
1481274138379904,-1,-1,-3,-1,-5,0,2,-1
1481274138379904,-1,0,-4,-12,-26,-1,-1,-1
1481274138395913,1,-1,-2,-10,-3,-5,-4,0
1481274138395913,0,0,3,13,-5,0,2,1
1481274138396412,-1,-1,-1,-13,3,3,3,0
1481274138396412,-2,-2,-2,-9,-4,-2,-3,-1
1481274138410004,1,1,0,6,-1,0,1,0
1481274138410004,0,1,7,17,-9,-1,-2,-2
1481274138434006,-2,-1,0,-7,9,-2,2,2
1481274138434006,0,-3,-8,-8,-24,-2,1,-2
1481274138434935,1,0,1,6,61,3,-4,0
1481274138434935,-1,0,1,3,4,-2,0,1
1481274138440006,0,1,1,6,-22,-1,-1,-2
1481274138440006,-1,1,3,7,-10,-1,-4,0
1481274138454964,-2,-2,-4,-2,-8,-1,-1,0
1481274138454964,0,-1,3,13,10,-3,-3,-1
1481274138463008,0,-1,-2,-14,-29,4,1,0
1481274138463008,0,0,-2,6,20,-3,1,0
1481274138470039,-1,0,-7,-19,-14,-3,-3,-1
1481274138470039,1,-2,1,-18,2,-2,0,-1
1481274138477940,-1,-2,-1,5,20,1,-2,-1
1481274138477940,-1,0,-4,-3,5,-2,-2,-1
1481274138494017,0,0,6,14,14,-1,-1,0
1481274138494017,0,-2,-3,-8,-64,-2,3,-1
1481274138508120,-2,0,-4,0,53,0,0,-1
1481274138508120,0,-1,-7,-11,4,4,6,1
1481274138515051,-2,0,1,11,-6,-3,-2,-1
1481274138515051,0,-1,-2,7,-15,-1,0,0
1481274138523120,-1,0,-1,-12,0,1,0,-2
1481274138523120,0,2,3,18,27,2,-2,-2
1481274138530134,-3,-1,-8,-28,-49,-4,0,0
1481274138530134,0,-1,-2,-1,24,1,1,1
1481274138546117,-1,-1,1,11,-6,-3,-2,-1
1481274138546117,0,-2,0,-1,4,-3,-4,-1
1481274138552155,1,1,4,14,-2,-1,-1,-1
1481274138552155,-1,1,-6,-20,3,2,-1,-1
1481274138560134,0,-1,-2,4,-24,0,2,0
1481274138560134,-1,-2,-2,-8,17,1,1,0
1481274138575124,-1,0,4,11,-20,-4,2,1
1481274138575124,-1,-2,-2,-12,16,-1,-3,-2
1481274138583054,0,0,-4,-2,-25,-3,-2,0
1481274138583054,0,-2,2,-3,-14,-4,-3,-1
1481274138590134,0,0,2,20,22,7,4,1
1481274138590134,-1,1,6,1,7,-1,-1,-1
1481274138597633,-1,-1,-16,-7,-6,-4,0,-1
1481274138597633,-2,-2,1,-2,-31,-3,-3,-2
1481274138612227,1,-2,3,5,76,2,-1,1
1481274138612227,-2,-4,-1,-1,-2,-1,0,-1
1481274138620216,0,-1,5,0,-3,-1,-1,-1
1481274138620216,-1,-1,-6,-6,-3,-1,-3,-2
1481274138635157,1,0,-2,-3,-11,-1,-6,-1
1481274138635157,0,0,-3,3,-11,-3,-2,1
1481274138643158,0,0,3,5,24,-1,-2,0
1481274138643158,-1,-1,2,0,3,-4,1,0
1481274138658229,1,-1,-2,-14,-32,-1,0,-2
1481274138658229,-1,-1,1,9,58,5,0,0
1481274138659157,-1,-3,-2,14,-8,1,-2,-2
1481274138659157,-1,-2,-7,-13,-17,-1,-4,-3
1481274138672160,0,-1,-1,-9,-21,-1,0,-2
1481274138672160,-1,-1,-6,-8,4,-4,-1,-4
1481274138680160,0,1,5,9,13,6,3,-1
1481274138680160,0,3,8,4,7,-1,-1,0
1481274138697257,-2,-4,-6,1,-8,4,6,-2
1481274138697257,-1,-1,4,5,-22,-5,1,-1
1481274138710359,-3,-3,0,-13,2,-2,-2,-2
1481274138710359,0,0,2,11,-6,-1,0,-1
1481274138718378,-3,1,-1,0,-7,0,0,2
1481274138718378,-1,0,2,7,4,0,1,-2
1481274138719295,-2,-1,-3,-12,5,-2,-2,-2
1481274138719295,0,0,-4,2,-12,6,12,2
1481274138732294,-1,0,-2,-7,-1,-3,-1,0
1481274138732294,1,0,-1,1,2,1,-2,0
1481274138740364,-1,1,3,4,0,1,-1,1
1481274138740364,-3,-2,0,-6,1,-2,-5,-2
1481274138755398,0,1,-2,0,22,-1,-4,-2
1481274138755398,1,-4,-4,-4,-43,-1,-2,-2
1481274138770307,0,-1,-1,-4,-20,-4,-2,-1
1481274138770307,0,-1,-2,-11,56,-2,-3,0
1481274138778366,-1,-2,-3,-3,-25,-1,-1,-1
1481274138778366,-1,-1,-9,-8,2,1,0,0
1481274138779298,-1,-3,-1,-1,-27,-1,2,0
1481274138779298,0,0,2,5,3,-2,-1,-1
1481274138792807,-1,-1,-1,2,0,-1,-1,-1
1481274138792807,1,0,3,7,12,-1,0,-2
1481274138800309,1,1,-2,-12,-42,-2,-2,1
1481274138800309,0,-2,-1,1,46,4,2,-2
1481274138823816,-1,0,3,-1,-6,-6,-3,0
1481274138823816,-2,1,4,7,3,0,-6,-2
1481274138824816,0,-2,-2,2,-10,0,6,1
1481274138824816,-1,0,-2,-3,-15,0,-1,-2
1481274138837816,0,-4,0,2,-3,-4,-2,-2
1481274138837816,0,0,-7,-16,-1,-4,-2,-1
1481274138838817,-1,-2,0,9,7,1,-1,1
1481274138838817,0,0,0,-8,-25,-3,-4,-2
1481274138852817,-1,-2,0,9,23,6,1,-1
1481274138852817,-1,-3,0,0,-25,0,0,2
1481274138859832,-1,0,-1,-2,6,1,-2,-3
1481274138859832,-1,-1,0,-8,-5,-1,-1,0
1481274138883819,-1,-1,-2,-9,-19,-4,-1,-1
1481274138883819,1,0,7,23,16,-1,0,-1
1481274138884819,0,0,-10,-26,7,-3,-3,-1
1481274138884819,1,-1,3,15,-9,-2,-4,0
1481274138898333,0,2,6,14,11,1,1,1
1481274138898333,-2,-1,-7,-22,36,0,-2,-2
1481274138899330,-2,-1,3,7,-30,-4,0,0
1481274138899330,0,1,0,8,28,-4,2,-1
1481274138912846,-1,-2,-3,-6,15,4,2,-1
1481274138912846,-2,-3,0,8,3,0,2,-1
1481274138919910,0,-1,-3,-7,3,-2,-3,-2
1481274138919910,-2,-1,-3,2,-7,-1,-2,1
1481274138934842,-1,-2,-3,-8,0,-2,-1,-3
1481274138934842,1,0,2,2,10,0,1,0
1481274138942959,1,0,-2,-19,7,-2,-3,0
1481274138942959,-2,-2,2,12,-10,-1,-4,-1
1481274138957844,-3,-3,-4,-18,2,-5,-4,0
1481274138957844,0,0,0,-3,-53,-4,-1,-1
1481274138958846,-1,-1,4,6,47,-2,-7,-2
1481274138958846,1,-3,-9,11,16,2,2,0
1481274138972846,-1,-3,-10,-30,-22,-1,-3,-2
1481274138972846,0,0,1,9,-3,4,0,-3
1481274138988362,1,1,5,16,29,-1,0,-3
1481274138988362,0,-1,6,2,-30,-1,1,1
1481274138995352,0,2,-7,4,15,-2,1,0
1481274138995352,-3,0,-2,-6,-10,1,1,2
1481274139002355,1,0,-1,3,-7,2,1,0
1481274139002355,-1,0,-1,-7,-3,1,1,-2
1481274139017814,-1,-4,1,4,-29,-1,1,1
1481274139017814,-3,0,1,17,49,0,-3,-1
1481274139018812,0,-2,-4,-18,-34,-2,-2,1
1481274139018812,-1,-2,-2,-6,-32,-4,-3,0
1481274139032815,-2,0,-17,-25,18,-1,-3,-2
1481274139032815,1,0,2,6,-29,-4,-1,-1
1481274139047815,-3,-2,-2,0,41,2,1,-3
1481274139047815,1,2,1,6,-30,-3,-1,0
1481274139054876,-1,0,4,-1,-20,-1,-3,0
1481274139054876,0,1,-2,-4,11,0,-2,2
1481274139062816,-1,-1,-1,3,-31,-1,-1,-2
1481274139062816,0,0,0,-4,24,-3,0,0
1481274139078818,0,-1,6,20,4,4,5,0
1481274139078818,0,-3,-6,-23,37,3,1,0
1481274139085815,0,-1,3,9,-20,-1,0,0
1481274139085815,-1,-1,-5,-13,14,-4,-1,-1
1481274139092822,-2,-1,-2,12,-4,-2,-3,-2
1481274139092822,0,-1,3,12,-10,-1,-1,-3
1481274139100322,-1,-1,-1,-7,-1,-1,0,-1
1481274139100322,-1,-1,-2,-5,5,5,-1,-2
1481274139114685,-1,0,4,7,-19,-2,-4,-1
1481274139114685,0,-3,-2,-22,-12,-1,0,-1
1481274139123695,0,1,1,10,2,0,-2,-1
1481274139123695,-1,-2,-9,-5,-1,1,1,0
1481274139137759,1,-1,-1,-7,10,2,1,0
1481274139137759,-1,-2,-1,1,-35,0,0,1
1481274139138686,0,-1,1,13,-8,-3,-3,0
1481274139138686,1,-2,-3,-17,49,2,-1,0
1481274139160758,0,-2,-1,-9,-9,-1,-1,-1
1481274139160758,0,1,-2,0,-4,-5,0,1
1481274139161705,0,0,-2,0,7,4,2,1
1481274139161705,-3,-3,-2,-1,-12,0,-2,-2
1481274139174688,-2,1,0,8,-26,-4,-2,-2
1481274139174688,-1,-1,1,10,18,0,-1,-2
1481274139182689,-2,-1,0,-23,8,1,1,-1
1481274139182689,-2,0,0,17,41,1,0,-1
1481274139198696,1,-1,-1,-1,-13,0,-1,-1
1481274139198696,-2,-1,0,-2,11,-5,-2,1
1481274139199196,1,-2,1,16,23,-2,-2,-1
1481274139199196,-1,-1,-3,-9,-36,-3,-3,-1
1481274139213599,-2,0,-1,1,-5,-1,0,-1
1481274139213599,1,1,-2,-7,23,2,1,0
1481274139219599,-1,-2,-2,-2,-33,-6,-4,0
1481274139219599,-1,-2,-5,-5,-12,0,0,0
1481274139234597,0,0,7,8,26,-2,0,0
1481274139234597,-2,-3,-6,-9,-30,-2,-3,0
1481274139243600,0,2,3,18,9,0,-2,0
1481274139243600,-1,-2,-4,-18,-14,0,-3,-2
1481274139266601,-2,-1,0,12,-12,1,-1,0
1481274139266601,-2,-4,-2,5,23,-1,-3,-3
1481274139267602,-1,-3,-5,-13,-39,-6,-1,-2
1481274139267602,-1,1,3,11,52,2,2,-1
1481274139272600,0,1,-1,4,41,0,0,1
1481274139272600,0,2,6,5,-33,-1,-3,-1
1481274139288198,-1,-2,-7,5,2,2,0,0
1481274139288198,-2,-2,1,-27,-42,-4,-3,0
1481274139295199,-1,-2,0,-1,2,-1,-3,0
1481274139295199,0,0,1,10,13,1,3,1
1481274139303708,-1,-1,-2,2,8,-1,0,-1
1481274139303708,0,-1,0,3,-13,-4,1,0
1481274139326769,0,-1,-3,-5,6,2,0,0
1481274139326769,-1,-1,-5,-11,-66,-2,-2,0
1481274139326769,0,0,1,4,64,2,2,-1
1481274139326769,-2,-1,-3,22,-11,-2,-3,-2
1481274139332708,0,-4,-9,-45,17,-7,-2,-2
1481274139332708,0,-2,4,7,-13,5,1,-1
1481274139339771,-2,-1,-4,-11,-11,0,-2,-1
1481274139339771,-1,0,4,12,3,-2,-1,0
1481274139354709,-2,-2,3,15,-8,-2,-4,-3
1481274139354709,0,0,-2,-7,2,-2,0,0
1481274139362710,-2,-2,-1,0,0,-1,0,1
1481274139362710,1,-2,0,-11,-2,1,0,-1
1481274139377774,1,0,1,7,-22,-1,-3,-1
1481274139377774,-1,-1,-2,-7,22,-2,-3,-1
1481274139385774,-3,-2,1,1,-22,1,1,-1
1481274139385774,-1,0,-2,3,-12,-1,-2,-3
1481274139392719,0,-1,-5,2,8,2,3,1
1481274139392719,-1,0,-2,13,-15,-2,1,0
1481274139400221,1,-1,-1,-5,10,-1,-2,1
1481274139400221,-3,-2,-5,-46,-18,-4,-2,1
1481274139424260,0,0,-8,2,8,0,-3,-2
1481274139424260,-2,0,4,2,2,-1,-3,-1
1481274139425257,1,0,2,11,-5,0,-1,-1
1481274139425257,0,-1,-2,-5,-7,1,0,-2
1481274139439259,0,-1,5,19,-13,-3,-1,-1
1481274139439259,-1,-3,-9,-21,7,-2,-1,-2
1481274139445261,-1,0,-1,-4,-19,-2,-2,0
1481274139445261,1,2,7,26,50,3,1,-1
1481274139452269,0,2,-3,-23,-14,-2,-1,-1
1481274139452269,1,1,1,8,31,2,0,-1
1481274139460331,-2,0,5,5,-14,-2,0,-3
1481274139460331,-2,-2,-9,-14,16,1,-2,-2
1481274139475332,-1,0,5,6,-6,-1,1,-1
1481274139475332,-1,0,0,-1,24,3,-1,-2
1481274139490847,1,0,-2,0,-20,-4,-2,-3
1481274139490847,1,3,7,10,-18,-1,0,0
1481274139497848,-2,0,0,4,17,3,0,1
1481274139497848,-1,-2,-2,-11,0,0,1,2
1481274139505477,-2,-1,-6,-9,11,0,1,0
1481274139505477,-1,0,3,19,-30,-3,-1,0
1481274139512407,1,-3,-1,-22,-6,-1,1,-1
1481274139512407,1,0,3,18,18,1,1,0
1481274139520408,-1,-3,-19,-27,18,0,-3,-2
1481274139520408,0,0,7,14,-12,0,1,-1
1481274139543478,-3,1,4,15,-9,-3,1,0
1481274139543478,-3,-3,-9,-34,-19,-4,-3,-1
1481274139544410,0,-2,2,-1,-3,-2,0,-1
1481274139544410,-1,-1,-2,4,11,0,0,1
1481274139557482,1,0,1,8,-2,-4,1,0
1481274139557482,1,-1,-1,-4,-46,-6,-2,-1
1481274139565412,-1,0,2,-2,36,4,1,0
1481274139565412,0,-2,-3,-3,-40,-2,0,0
1481274139580457,-1,-1,4,9,45,0,-3,-1
1481274139580457,-1,-1,-6,-3,-4,-2,-2,-2
1481274139581411,0,1,4,3,5,0,0,-1
1481274139581411,-1,-5,-1,1,-23,-1,-1,-1
1481274139594991,0,-1,-2,-8,-11,0,0,-1
1481274139594991,0,1,1,15,12,1,2,1
1481274139603723,-2,-3,1,1,-16,-4,-1,-2
1481274139603723,-1,-1,-8,-23,19,0,1,-1
1481274139617709,-1,0,-4,-1,-8,-1,-1,0
1481274139617709,-4,-3,2,10,-30,-2,-3,-3
1481274139625757,0,0,-4,-5,7,-3,-2,0
1481274139625757,-1,1,2,9,50,2,0,0
1481274139640784,-3,-1,3,-6,-11,1,-6,-3
1481274139640784,2,-1,-4,3,-7,1,0,0
1481274139641711,-3,-3,-1,-16,-15,-1,-2,1
1481274139641711,1,0,-2,-2,-19,-8,-2,0
1481274139654783,0,2,0,5,14,2,-4,-2
1481274139654783,0,0,3,-2,12,-1,1,-1
1481274139663759,-1,1,2,9,0,1,1,-1
1481274139663759,-4,-3,1,3,-16,-3,0,-1
1481274139677784,1,-2,-2,-1,6,4,2,-1
1481274139677784,-1,-2,-2,-14,-27,-2,-3,0
1481274139685715,2,-1,-1,2,-37,0,-2,-2
1481274139685715,-3,-3,-5,-8,34,0,-3,-1
1481274139700722,-2,-2,-2,6,5,-2,0,1
1481274139700722,-1,1,0,-2,3,1,2,0
1481274139701766,-2,-1,3,17,-45,-5,-2,-1
1481274139701766,1,0,-2,-2,26,0,-3,0
1481274139716234,1,-4,-9,-16,-8,-1,0,-1
1481274139716234,-2,-1,1,2,18,0,-4,-2
1481274139723303,0,-1,2,8,14,3,-1,1
1481274139723303,-2,-2,-4,5,-16,-2,2,0
1481274139737301,0,0,-6,-22,-35,-2,-4,-3
1481274139737301,-1,0,-1,1,17,0,1,-1
1481274139746267,-1,0,-2,-5,-18,0,-1,-1
1481274139746267,0,2,0,9,42,4,0,0
1481274139760302,0,0,7,2,-24,-4,1,0
