timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1481268181835513,-2,4,10,5,2,4,1,1
1481268181835513,-8,-6,-8,-6,-5,-10,-1,-4
1481268181850594,4,9,7,8,9,11,0,1
1481268181850594,0,1,1,-3,0,-5,3,-1
1481268181851513,-5,-5,-3,-12,-15,-11,-9,-5
1481268181851513,-5,-3,-6,-7,-8,-4,-9,-1
1481268181864519,-2,5,-2,-1,2,-8,10,4
1481268181864519,-8,-14,-10,-19,-17,2,-13,-3
1481268181873024,1,5,-6,-3,-1,-4,-12,-4
1481268181873024,7,16,16,18,11,5,0,3
1481268181887526,4,1,9,11,7,1,4,5
1481268181887526,-6,2,-3,1,-5,-3,-6,-4
1481268181895578,12,7,14,20,14,11,7,9
1481268181895578,0,0,1,-1,4,4,0,2
1481268181910586,-10,-15,-15,-15,-16,-13,-13,-6
1481268181910586,-7,-2,-3,-6,-4,-5,-7,0
1481268181911582,4,-2,4,3,2,2,6,1
1481268181911582,-5,-14,-11,-18,-17,-8,0,-7
1481268181926585,0,-2,-3,-3,-7,-4,-7,-6
1481268181926585,9,10,12,9,8,7,3,7
1481268181940665,1,-2,0,4,4,1,1,2
1481268181940665,-3,-10,-5,-4,-2,0,-12,-4
1481268181947585,6,13,13,14,6,1,5,4
1481268181947585,7,6,7,9,8,9,1,5
1481268181955583,-8,-13,-13,-16,-19,-13,-4,-5
1481268181955583,3,-3,-1,4,-5,3,-9,0
1481268181970665,3,1,5,2,7,3,1,-2
1481268181970665,-9,-12,-12,-6,-5,-6,-3,-4
1481268181971621,-9,-12,-1,-6,-4,-7,-2,-6
1481268181971621,8,7,9,9,11,4,6,6
1481268181985098,-1,-3,-2,-2,1,-2,2,4
1481268181985098,-4,-13,-12,-6,-4,-14,-1,-8
1481268181992724,4,4,10,9,10,3,2,2
1481268181992724,-4,12,8,8,5,4,4,-3
1481268182007704,-5,-6,-8,-5,-9,-2,-2,-5
1481268182007704,0,2,1,5,9,-3,5,3
1481268182015637,4,8,5,0,11,-3,-1,4
1481268182015637,-5,-9,-3,-7,-7,-1,-6,2
1481268182030718,-6,-11,-10,-5,-13,-8,-7,-5
1481268182030718,6,5,4,0,-3,0,2,4
1481268182031672,-6,-5,-8,-7,-14,0,2,-3
1481268182031672,-8,-11,-8,-5,-4,4,-6,-7
1481268182053640,5,5,3,-2,0,-1,2,3
1481268182053640,4,1,8,0,4,4,4,-3
1481268182053640,-1,3,-1,3,2,-3,-3,-9
1481268182053640,5,10,8,9,6,3,-2,7
1481268182076270,0,5,9,11,9,13,5,-6
1481268182076270,-6,-6,-8,1,3,-1,-1,-2
1481268182077269,1,-5,-5,-5,-3,-14,-1,-4
1481268182077269,-1,-5,-8,-5,-9,-1,2,-4
1481268182091011,-5,-12,-7,-15,-7,-3,-1,1
1481268182091011,-3,-3,-7,-7,-8,-6,-2,-4
1481268182091011,4,3,3,-1,-5,-2,2,-1
1481268182091011,-2,-2,4,4,1,-5,11,1
1481268182105981,-1,4,0,2,2,5,-4,-3
1481268182105981,7,9,11,12,2,-2,0,0
1481268182112981,2,7,4,7,9,13,-4,3
1481268182112981,-7,-2,-4,-5,-4,-10,6,-3
1481268182126986,6,-2,0,-3,-4,-4,-2,-5
1481268182126986,-3,-5,0,-7,-4,-2,-4,7
1481268182143086,-9,-7,-7,-9,-5,7,-5,-4
1481268182143086,-2,-5,-6,-8,-9,-5,-14,-3
1481268182151042,1,10,7,4,-4,5,-4,3
1481268182151042,-1,4,-4,-4,-6,5,-7,-1
1481268182151042,-5,-6,-1,-1,0,-2,2,-5
1481268182151042,6,6,11,4,6,5,2,2
1481268182164984,3,-2,-3,2,10,-8,7,2
1481268182164984,-3,-11,-5,-7,-1,7,-1,-9
1481268182173064,2,0,3,8,3,-8,-6,5
1481268182173064,-1,1,5,3,8,-2,3,0
1481268182187579,0,-8,-5,-2,-3,2,2,-2
1481268182187579,-3,-6,-5,-4,-12,-4,-7,-6
1481268182195585,5,8,10,7,1,2,10,2
1481268182195585,-1,-5,-9,-11,-9,-9,1,1
1481268182210590,-8,-8,-7,-11,-6,-9,-9,-9
1481268182210590,2,0,-1,-1,-6,-3,1,1
1481268182211653,2,-1,5,4,2,9,-3,5
1481268182211653,-1,-5,-5,-9,-10,-7,-5,-2
1481268182224589,0,8,5,6,0,5,-2,2
1481268182224589,12,9,5,13,6,0,12,-4
1481268182232587,-5,4,2,0,8,3,-5,-7
1481268182232587,-7,-7,-14,-10,-8,-4,-11,-4
1481268182247618,7,0,9,7,6,-4,12,0
1481268182247618,-8,-6,-3,-9,1,9,2,2
1481268182255591,-12,-3,-19,-18,-21,-21,-16,-4
1481268182255591,0,-4,0,-5,-8,-5,0,-4
1481268182270656,6,-9,5,7,4,13,2,1
1481268182270656,-8,-1,-7,-7,-2,-18,-2,-8
1481268182271684,7,4,1,3,2,4,3,0
1481268182271684,3,10,12,18,15,0,9,6
1481268182285106,-5,11,3,8,9,0,2,0
1481268182285106,-5,-3,-2,-5,-10,-11,-9,-3
1481268182292610,0,4,5,2,1,4,5,1
1481268182292610,3,-1,1,0,3,1,-2,-4
1481268182307611,-9,-5,-11,-13,-13,-10,-6,-4
1481268182307611,-5,-4,-5,-7,-9,-10,-9,-6
1481268182315636,8,3,0,3,7,12,1,1
1481268182315636,-4,-5,-1,0,-3,-14,6,-4
1481268182329616,4,-6,-1,4,-1,3,-5,0
1481268182329616,4,2,5,10,15,8,1,5
1481268182337613,-1,5,3,7,2,10,-4,1
1481268182337613,-4,-3,-7,3,-9,1,-5,-1
1481268182344619,4,10,8,3,-10,4,-3,-1
1481268182344619,-5,3,-1,1,5,6,5,4
1481268182352619,-11,-10,-9,-10,-18,0,-8,-4
1481268182352619,8,-13,4,-2,-15,-2,1,2
1481268182367619,1,-1,-1,-5,21,19,1,7
1481268182367619,-7,4,-2,-9,-9,-11,-9,1
1481268182375623,0,2,0,3,-11,-24,12,1
1481268182375623,7,-3,-3,-1,22,30,-2,-1
1481268182389625,-5,13,-3,-3,8,-28,-4,0
1481268182389625,-11,9,0,11,-13,-2,-4,-5
1481268182405636,3,-1,-2,0,16,15,-11,4
1481268182405636,-4,11,0,0,18,5,-3,-1
1481268182412637,-8,-3,-3,-1,-4,-21,5,-11
1481268182412637,11,1,4,3,-6,15,-7,8
1481268182413637,-3,-5,-2,-1,3,0,4,1
1481268182413637,-6,-16,-6,-12,-23,-8,1,-4
1481268182427638,-2,-6,-1,-5,-15,14,-21,-2
1481268182427638,5,-3,0,-5,-1,-2,0,-2
1481268182435647,6,-17,-3,-10,-19,-13,13,-4
1481268182435647,7,-3,-2,-1,-8,12,-16,-3
1481268182449695,4,11,5,9,13,-6,4,7
1481268182449695,6,-2,8,4,4,2,13,1
1481268182458675,1,-8,3,-1,1,20,-9,-3
1481268182458675,4,18,11,9,9,-4,-3,3
1481268182472638,-3,1,0,1,-20,-9,3,1
1481268182472638,-2,-12,-12,-14,-6,4,-8,-12
1481268182473639,-2,-5,-7,-13,-7,-22,1,-6
1481268182473639,1,1,0,1,-10,3,-1,1
1481268182487712,-7,-9,-13,-21,-9,-4,0,-3
1481268182487712,2,-6,-5,-6,-1,-7,-7,0
1481268182495659,8,10,12,15,15,4,5,6
1481268182495659,1,0,4,5,12,1,4,3
1481268182510724,-1,-7,-9,-3,-10,-6,-3,-5
1481268182510724,2,11,12,14,6,8,3,2
1481268182517730,-1,9,4,11,12,2,3,4
1481268182517730,-6,-10,-10,-14,-5,-10,-7,0
1481268182532677,3,-2,3,-5,-4,1,-4,-3
1481268182532677,1,1,3,0,11,0,2,2
1481268182533661,-6,-7,-9,-16,-14,-5,-5,-4
1481268182533661,-4,-3,-8,-7,-14,-8,-1,-3
1481268182547725,5,12,9,13,11,7,3,7
1481268182547725,1,-2,-2,0,1,1,-1,2
1481268182555663,-3,-6,-11,-8,-11,-18,-3,-3
1481268182555663,1,4,4,8,7,3,4,5
1481268182569666,1,6,1,5,9,4,3,1
1481268182569666,-9,-12,-13,-14,-14,-8,-2,-4
1481268182578175,-1,-1,3,5,-6,-1,1,2
1481268182578175,-4,4,3,1,6,12,0,5
1481268182593218,-7,-13,-5,-9,-9,-3,-6,-2
1481268182593218,-4,-10,-7,-7,-11,-8,-9,-7
1481268182594271,4,12,2,0,2,-9,8,-1
1481268182594271,-4,-4,-4,-10,-7,-11,2,-9
1481268182607215,-2,-10,-9,-8,-8,-7,-4,-1
1481268182607215,0,8,5,6,5,1,-2,1
1481268182615216,1,3,6,6,10,7,-2,5
1481268182615216,-4,-8,-4,-1,-4,-3,-2,-3
1481268182630278,1,9,7,10,5,2,5,7
1481268182630278,3,-2,4,11,11,-1,13,0
1481268182638294,0,-7,-5,-3,-6,1,-4,-5
1481268182638294,-4,-8,-11,-5,-6,-10,-5,1
1481268182661217,-1,2,7,-6,-10,-1,1,-3
1481268182661217,-1,-8,-7,-12,-6,1,0,-7
1481268182662216,-1,-4,-5,-3,-8,-17,-5,-8
1481268182662216,0,8,2,1,4,-6,1,-5
1481268182667221,3,-4,5,4,6,0,5,0
1481268182667221,1,0,0,10,4,-2,1,1
1481268182675801,6,-1,5,7,4,2,1,-2
1481268182675801,5,1,5,4,1,5,0,-1
1481268182689814,-5,-5,-6,-1,-3,-13,0,-5
1481268182689814,-6,3,1,-2,-3,1,-9,-3
1481268182697811,0,-3,-1,-7,-7,8,0,2
1481268182697811,0,-5,-8,-8,-7,-1,-7,0
1481268182712811,-4,-1,-1,1,-4,-3,-3,-4
1481268182712811,7,4,3,2,-1,6,-2,-6
1481268182713810,2,0,-2,-5,-2,-2,0,-4
1481268182713810,-3,4,6,9,2,-5,1,1
1481268182728813,6,0,0,4,-1,7,1,-4
1481268182728813,5,0,0,1,6,1,0,4
1481268182735893,-5,1,-5,-1,0,4,-3,1
1481268182735893,-2,5,-3,2,0,0,-3,-3
1481268182749826,9,-1,3,2,-4,5,3,3
1481268182749826,-3,-5,-5,-5,-3,-6,0,-2
1481268182757892,-1,-9,-6,-8,2,-2,0,-3
1481268182757892,2,-3,0,2,-1,1,3,4
1481268182772814,-7,-9,-3,-7,-6,-6,1,4
1481268182772814,-5,-5,0,-7,-8,-4,-5,-4
1481268182773813,1,4,5,0,5,2,-4,1
1481268182773813,1,3,1,-3,-5,3,6,4
1481268182787328,-6,-3,-9,-16,-8,-11,-3,-3
1481268182787328,-2,-1,4,5,-6,4,-1,5
1481268182795838,-1,-1,0,9,15,9,4,1
1481268182795838,-4,-2,0,-3,5,1,0,4
1481268182809842,-2,1,-6,-5,-7,-3,-9,-7
1481268182809842,7,5,6,6,5,0,-1,2
1481268182817835,4,2,-1,-7,-10,4,-5,1
1481268182817835,-2,-10,-9,-14,-17,-6,-10,-8
1481268182832857,-2,-2,-1,-5,1,2,-1,0
1481268182832857,3,8,3,5,10,4,3,-1
1481268182833836,-9,-10,-9,-8,-11,-7,4,-3
1481268182833836,-4,0,4,11,5,3,2,0
1481268182847903,6,7,15,10,21,8,1,0
1481268182847903,-2,7,-1,6,5,1,5,4
1481268182855881,-5,-2,-8,-2,-11,-8,-9,-4
1481268182855881,5,2,6,1,7,6,0,2
1481268182869919,0,-2,-3,-4,-6,-4,3,-1
1481268182869919,-7,-10,-13,-14,-21,-9,-4,-5
1481268182878452,0,-4,0,-8,-6,-4,-8,-4
1481268182878452,6,6,6,3,9,6,-9,0
1481268182893499,-2,-2,-7,-6,-8,6,-4,-2
1481268182893499,-2,-6,-1,2,8,-11,6,0
1481268182893499,1,1,9,12,18,-4,17,2
1481268182893499,3,4,3,12,5,-1,8,2
1481268182907555,-2,-3,-5,-3,-2,-1,-7,-3
1481268182907555,3,3,6,-2,-1,-5,11,5
1481268182915525,0,-3,0,0,-2,-8,5,4
1481268182915525,-4,-5,-6,-10,-12,-17,8,-4
1481268182938537,-2,-5,0,-6,-1,-6,-5,-2
1481268182938537,2,-3,0,-2,8,3,-3,6
1481268182939463,-4,3,0,-2,-6,-3,-7,-2
1481268182939463,-1,-5,-1,-3,0,-4,-2,0
1481268182961463,5,8,8,5,7,6,3,5
1481268182961463,3,2,1,3,3,8,-6,-1
1481268182961463,-4,-6,-6,-1,-6,-4,-5,-2
1481268182961463,3,3,3,-1,4,6,-4,-1
1481268182967540,6,0,-3,2,-2,-3,2,1
1481268182967540,-14,-6,-7,-5,-13,-4,-3,-5
1481268182975553,3,3,3,0,-3,0,-1,-2
1481268182975553,3,4,-1,-4,-2,3,0,-2
1481268182990067,-2,-4,-7,-5,-10,-4,-5,-3
1481268182990067,-5,-1,-3,-5,-9,-10,-6,-7
1481268182998140,2,0,0,1,-6,9,2,8
1481268182998140,1,-3,-3,-6,-2,0,-1,-1
1481268183013064,-5,0,-4,-1,4,0,-2,-6
1481268183013064,6,7,7,9,12,8,-2,0
1481268183014075,5,1,3,4,2,4,-4,-2
1481268183014075,-2,-6,0,7,-3,0,2,-1
1481268183027072,5,4,6,8,4,-1,-2,-1
1481268183027072,0,3,1,-2,0,8,5,3
1481268183035092,-9,-10,-10,-15,-19,-13,-10,-7
1481268183035092,-2,1,-7,-6,-4,-10,-9,-4
1481268183050143,-1,-6,1,-2,-1,0,3,1
1481268183050143,-1,-9,-7,-11,-6,-9,-4,-6
1481268183058068,1,1,-4,-2,-4,-4,-11,-6
1481268183058068,3,8,8,14,16,13,1,6
1481268183073066,3,2,0,8,6,6,1,4
1481268183073066,-7,-5,-1,-2,-4,-8,-7,-4
1481268183074065,5,6,11,15,14,9,6,1
1481268183074065,1,4,-1,3,6,3,8,6
1481268183087580,-10,-8,-14,-10,-23,-12,-5,-6
1481268183087580,-1,-4,-1,-4,-10,-7,-1,0
1481268183095616,0,4,-2,-2,5,5,3,1
1481268183095616,-8,-13,-8,-17,-16,-9,0,-6
1481268183109617,-5,-4,-3,-3,2,-6,-9,-3
1481268183109617,8,10,3,15,17,6,8,10
1481268183117696,-1,6,0,6,8,8,1,3
1481268183117696,-3,-2,-2,-4,-7,-4,-6,0
1481268183132697,5,9,9,8,16,3,3,2
1481268183132697,3,6,1,3,6,7,5,2
1481268183133618,-5,-6,-10,-7,-14,-8,-5,0
1481268183133618,-6,-3,-4,-3,-6,-9,-6,-4
1481268183147680,4,7,7,2,8,8,2,4
1481268183147680,-1,-11,-6,-12,-5,-1,-6,1
1481268183156620,-9,-5,-2,-5,-6,-8,-8,-6
1481268183156620,7,5,7,7,8,3,1,1
1481268183169699,-2,-5,1,-3,-8,1,9,1
1481268183169699,-1,-9,-8,-7,-13,-6,-7,-4
1481268183186755,7,-4,-2,2,15,3,-3,3
1481268183186755,4,-5,0,3,8,12,5,0
1481268183192307,-6,0,-11,-2,-13,8,-7,-4
1481268183192307,-3,2,8,3,-2,-16,2,-4
1481268183201239,4,1,8,3,11,6,10,-2
1481268183201239,-1,-1,-2,1,-12,3,4,-3
1481268183207309,-6,-14,-8,-8,-4,-17,-10,0
1481268183207309,5,-2,0,-1,4,-12,4,2
1481268183216240,-3,0,-5,-6,-10,28,-3,4
1481268183216240,-6,-1,-2,-5,-12,-13,-2,-5
1481268183238246,4,2,3,4,15,-7,-2,-2
1481268183238246,4,7,0,4,10,39,4,0
1481268183240242,-3,-1,5,4,1,11,0,-3
1481268183240242,-5,1,3,4,18,-20,-3,0
1481268183252312,0,0,2,4,-2,14,5,1
1481268183252312,-1,0,-3,0,-9,13,-4,4
1481268183261242,-5,-1,-9,-1,2,-35,-1,-9
1481268183261242,0,2,-1,-9,-6,-6,2,-1
1481268183267245,-2,-4,-6,-15,-22,15,0,-2
1481268183267245,-5,-5,-7,-1,-2,-21,-6,-3
1481268183276765,0,-3,5,1,-2,-6,6,-3
1481268183276765,5,3,3,1,0,24,2,5
1481268183290296,-2,5,0,6,7,5,0,-4
1481268183290296,4,9,9,5,16,-10,4,5
1481268183298310,10,1,7,4,-2,6,1,2
1481268183298310,-3,5,0,3,-4,6,-4,2
1481268183321309,0,-1,-5,2,9,-18,0,-3
1481268183321309,2,1,-3,-7,-3,1,3,-2
1481268183322309,-4,2,-7,-15,-17,6,-7,2
1481268183322309,-5,-5,-6,-7,-2,-6,-5,-6
1481268183336309,3,0,5,0,7,1,1,5
1481268183336309,-4,-4,-2,-4,-9,10,-5,-3
1481268183337309,-5,-1,-2,0,3,-7,-5,-6
1481268183337309,-3,-1,0,5,9,0,4,-2
1481268183350325,4,-1,6,2,-6,-2,2,-1
1481268183350325,-8,-6,-2,-8,-15,-8,-4,-7
1481268183359310,2,2,2,4,9,-4,-1,1
1481268183359310,2,7,1,3,12,9,4,4
1481268183372326,-1,-1,-6,-5,-11,1,-10,-1
1481268183372326,-6,-5,-8,-2,-1,-4,-9,3
1481268183381819,1,3,6,6,10,3,5,5
1481268183381819,-1,-1,0,-8,-12,-7,0,-4
1481268183396332,-2,-9,-4,-8,-11,-10,-11,-3
1481268183396332,2,3,3,1,3,3,0,-2
1481268183398330,6,2,2,2,-1,-3,1,1
1481268183398330,-4,-4,-2,-9,-8,-6,-9,-6
1481268183410334,-7,0,-3,6,4,1,4,0
1481268183410334,7,8,11,12,7,7,6,2
1481268183418331,-1,3,4,11,10,-3,-3,3
1481268183418331,3,-7,-7,-5,-12,-1,-5,-3
1481268183432336,2,4,9,4,11,3,10,0
1481268183432336,2,-8,-7,-6,-12,-11,-4,2
1481268183441334,-9,-4,-15,-19,-26,-17,-7,-8
1481268183441334,-1,-4,-2,-11,-10,0,-2,4
1481268183455333,3,4,0,4,6,-2,5,2
1481268183455333,-7,-7,-2,-8,-2,-7,-3,-3
1481268183462335,-4,-4,2,1,-1,2,4,-2
1481268183462335,9,5,5,15,19,16,2,3
1481268183470367,3,9,5,13,10,-1,3,3
1481268183470367,-4,-3,-7,-6,-5,-5,-5,-8
1481268183478849,3,-1,2,1,-4,4,2,0
1481268183478849,-9,4,0,-1,1,-4,1,0
1481268183493026,-6,-4,-8,-12,-18,-20,-2,-7
1481268183493026,-4,-8,-3,-13,-14,6,-7,-5
1481268183501044,1,6,4,0,6,0,-2,4
1481268183501044,-5,-5,-4,-1,-6,-10,-5,-7
1481268183524025,1,1,-1,-3,-5,7,-7,0
1481268183524025,2,9,11,6,12,5,6,3
1481268183525026,2,8,5,5,13,6,6,2
1481268183525026,-3,-6,-2,-4,-5,-8,-4,-3
1481268183530089,0,3,0,-8,10,9,3,5
1481268183530089,1,-2,-1,1,-1,-2,0,2
1481268183546056,-4,-11,-11,-10,-6,-11,-5,0
1481268183546056,-2,0,-5,-3,-6,-1,-4,-2
1481268183561073,2,0,5,2,4,4,1,0
1481268183561073,-2,0,-4,1,-2,-3,0,0
1481268183563024,-4,-4,0,-2,-10,-4,-5,-3
1481268183563024,4,2,2,3,1,4,3,5
1481268183575133,4,0,-5,0,1,5,4,-1
1481268183575133,0,-6,-5,0,0,-2,-1,1
1481268183584143,0,4,0,3,4,13,0,1
1481268183584143,-3,0,4,-2,5,-1,-3,0
1481268183590149,-5,-7,0,-3,-10,-7,-4,-2
1481268183590149,4,2,0,7,4,-4,3,1
1481268183598503,3,-4,2,-1,-3,4,6,0
1481268183598503,1,-10,-7,-10,-12,-13,-3,-2
1481268183612458,-4,-3,1,-5,-4,-3,-9,-6
1481268183612458,-1,5,3,-3,-8,9,0,1
1481268183621460,-2,-8,-5,-14,-10,-9,-3,4
1481268183621460,0,-2,0,-4,-5,-3,-1,-5
1481268183634541,5,7,7,9,4,14,3,6
1481268183634541,0,-4,-5,4,5,4,5,4
1481268183643495,1,4,0,2,3,-2,-2,-4
1481268183643495,6,3,5,13,12,14,6,5
1481268183649461,-1,-2,-3,0,6,-1,7,5
1481268183649461,-6,-6,-13,-14,-16,-10,-13,-8
1481268183664461,-3,-6,-7,-7,-5,-5,-2,-5
1481268183664461,0,0,4,-1,-3,-1,4,1
1481268183672543,-2,-10,-5,-12,-19,-17,-2,-4
1481268183672543,1,-3,-2,-4,-9,-6,-6,-8
1481268183681480,5,8,8,13,16,15,7,4
1481268183681480,2,1,-1,11,3,0,2,3
1481268183694987,-1,-6,-1,-2,-7,-10,0,-6
1481268183694987,5,6,11,16,15,13,6,-1
1481268183711988,1,3,0,5,4,0,0,2
1481268183711988,-8,-9,-4,-15,-21,-17,-6,-4
1481268183712988,-6,-7,-3,-9,-4,-4,-4,-6
1481268183712988,2,5,2,4,3,6,4,0
1481268183718992,-2,-5,-10,-18,-10,-12,-4,-2
1481268183718992,-5,-3,-2,-2,-8,-2,-11,0
1481268183732056,2,4,2,2,10,7,6,3
1481268183732056,2,4,5,-1,8,-5,8,8
1481268183741039,-7,-9,-4,-2,-19,-3,-8,-3
1481268183741039,1,6,2,1,10,13,2,0
1481268183754996,4,5,6,7,10,2,5,5
1481268183754996,-4,-12,-12,-10,-4,-7,-5,-4
1481268183771026,2,-1,-2,6,0,-1,0,1
1481268183771026,3,-2,1,7,6,4,5,4
1481268183771026,-8,-2,-7,-5,-9,-6,-3,2
1481268183771026,-4,-5,1,-9,-8,-12,-5,-5
1481268183779007,3,-4,2,2,1,10,-3,1
1481268183779007,1,-1,-5,-8,-3,-13,-5,-5
1481268183792562,-2,-7,-1,-6,-16,-4,-11,-6
1481268183792562,-1,0,1,-3,1,6,-1,-3
1481268183801551,5,6,7,4,8,1,4,-2
1481268183801551,-1,-1,0,4,-2,-6,0,-1
1481268183814616,2,0,1,10,10,9,-1,-1
1481268183814616,2,3,2,-1,2,0,-2,-2
1481268183823574,-5,-5,-5,0,1,-6,4,2
1481268183823574,-9,-3,-5,-9,-4,-3,-3,-7
1481268183829592,3,0,6,-2,-5,1,5,3
1481268183829592,-6,0,-4,-5,-7,-10,-4,5
1481268183838565,-10,4,-1,-8,-5,-5,-6,-10
1481268183838565,3,1,4,2,2,1,0,3
1481268183852651,7,-3,-1,3,7,4,8,2
1481268183852651,-4,1,-1,10,7,-6,-1,-4
1481268183861550,0,4,4,6,11,1,7,-2
1481268183861550,6,-3,-1,2,4,10,1,2
1481268183874628,-3,-2,-2,2,-3,-7,-5,2
1481268183874628,-5,0,-1,-2,1,-1,-2,0
1481268183884069,3,0,-1,-7,-11,-5,-1,0
1481268183884069,2,1,-6,-8,-9,-9,4,2
1481268183890072,-6,-2,-7,-3,-9,-7,-7,-1
1481268183890072,2,-3,0,-5,-6,2,0,1
1481268183898935,1,-1,3,5,-3,5,7,3
1481268183898935,-2,0,2,3,3,-2,-3,1
1481268183911930,-1,4,0,7,8,9,-3,-3
1481268183911930,5,-1,4,2,1,7,-1,3
1481268183920996,-3,-3,-2,-3,2,-10,-7,-1
1481268183920996,-6,1,0,3,2,0,-3,-2
1481268183934935,2,3,-4,0,2,6,-2,4
1481268183934935,-4,-5,-5,-6,-9,-1,-4,-4
1481268183943937,-5,-3,-6,-1,0,-8,-1,1
1481268183943937,1,0,1,2,1,6,0,1
1481268183950013,5,-2,2,-6,-3,-9,1,-2
1481268183950013,-3,-1,-5,-4,-7,-2,-6,0
1481268183958939,1,-1,2,-5,1,3,-4,-1
1481268183958939,-2,1,0,3,2,0,3,3
1481268183971938,1,2,-4,-5,-9,-10,-1,-7
1481268183971938,-3,-3,3,5,2,-3,1,-3
1481268183981445,7,3,5,6,14,11,8,0
1481268183981445,-1,-3,-5,-4,-1,3,0,-3
1481268183994484,-5,-6,-5,-5,-13,-9,-6,-8
1481268183994484,2,7,8,8,8,7,0,2
1481268184003539,4,0,1,-7,-1,-3,-2,2
1481268184003539,1,-7,-6,-11,-17,-13,-1,-3
1481268184009489,-6,2,-2,-4,-8,3,0,-4
1481268184009489,6,5,3,4,10,8,11,3
1481268184018518,-7,-3,-5,-4,-8,-4,-7,-1
1481268184018518,2,3,7,4,5,-5,-1,-6
1481268184032510,4,7,9,16,15,12,3,8
1481268184032510,0,2,4,10,9,9,3,5
1481268184057492,-7,1,-4,-6,-19,-10,-11,-8
1481268184057492,1,3,4,9,10,12,4,2
1481268184057492,2,-2,-7,-4,2,-3,7,0
1481268184057492,-3,-2,-8,-13,-24,-16,-4,-5
1481268184071500,0,-4,-7,-13,-11,-8,-3,-6
1481268184071500,2,1,0,2,11,6,2,8
1481268184072488,-3,-1,-8,-5,-8,-4,3,-2
1481268184072488,2,0,-2,-1,2,-6,-4,-1
1481268184079028,0,8,4,9,9,8,5,3
1481268184079028,6,-2,7,12,7,5,7,-1
1481268184092607,-6,-12,-4,-9,-8,-8,-18,-4
1481268184092607,-2,4,-5,3,2,-4,7,2
1481268184108613,1,2,4,3,2,8,6,4
1481268184108613,-7,-7,-10,-12,-16,-17,-8,-9
1481268184114605,-1,-1,-7,-5,-9,-4,-8,-7
1481268184114605,2,5,3,-2,4,-1,1,3
1481268184123619,0,-3,-12,-2,-12,1,0,-2
1481268184123619,-3,-1,0,-5,-3,-1,-3,3
1481268184129609,3,8,4,2,18,4,3,4
1481268184129609,1,-1,-1,6,2,2,5,0
1481268184138608,-4,-9,-3,-2,-3,-9,0,-1
1481268184138608,-2,7,3,0,-8,-3,0,-5
1481268184152611,3,0,9,4,3,0,2,6
1481268184152611,-5,-9,-3,-3,-3,-4,-10,0
1481268184161609,-4,-3,-2,0,-7,-1,1,-4
1481268184161609,3,2,4,-1,12,8,-3,6
1481268184174726,-4,-2,-8,-5,-6,-13,0,-2
1481268184174726,-1,-2,-2,-1,-16,3,-9,-6
1481268184184129,2,0,6,-4,6,-7,1,5
1481268184184129,1,-1,2,2,-8,3,-2,2
1481268184190131,-7,-4,-1,2,5,-2,-6,-2
1481268184190131,3,2,0,4,7,9,5,4
1481268184198990,2,0,0,5,4,12,2,2
1481268184198990,-6,-6,-8,-3,0,-2,-6,-7
1481268184211996,0,0,4,11,-1,10,2,0
1481268184211996,0,1,2,1,-4,-6,8,-5
1481268184221054,2,-5,-2,-9,-14,-5,-12,-1
1481268184221054,-4,-6,-5,-9,-5,-10,-8,-5
1481268184235007,1,3,-1,-5,-2,-4,5,1
1481268184235007,1,-7,-5,-13,-7,-3,-8,-1
1481268184243989,-2,-4,-6,-1,-8,-8,-3,-3
1481268184243989,4,0,3,11,10,1,10,3
1481268184258990,1,3,0,7,14,7,4,9
1481268184258990,-7,-2,-4,-5,-2,-4,-1,-5
1481268184259990,1,5,9,15,13,8,0,-1
1481268184259990,2,7,-2,-3,4,9,2,5
1481268184272058,-3,-8,-9,-12,-20,-14,-5,-13
1481268184272058,-4,-2,-4,-7,-8,-11,-7,-9
1481268184281504,0,5,-2,-2,6,5,5,1
1481268184281504,-4,-2,-6,-17,-22,-9,-6,-2
1481268184296071,-4,-7,-1,-7,-6,-4,-7,-5
1481268184296071,4,7,8,8,14,11,11,2
1481268184304009,1,3,3,9,8,4,12,1
1481268184304009,-3,-5,1,-3,-4,-8,-9,-9
1481268184319011,7,-1,3,12,6,8,1,0
1481268184319011,3,0,1,-2,4,7,6,3
1481268184320009,-9,-7,-7,-12,-13,-19,-9,-1
1481268184320009,-1,-3,-4,-6,-5,-2,-7,-5
1481268184332010,0,2,4,3,13,5,2,3
1481268184332010,0,-3,-3,-11,-13,-6,-6,-2
1481268184341053,-9,-7,-8,-8,-11,-7,-8,-7
1481268184341053,8,2,10,12,10,15,6,7
1481268184355014,5,2,-2,-6,-6,-1,4,2
1481268184355014,-8,-1,-9,-8,-12,-9,0,-3
1481268184364012,1,4,6,4,9,7,2,-1
1481268184364012,1,5,-2,10,13,7,12,2
1481268184380021,-10,-10,-7,-7,-17,-9,-3,-9
1481268184380021,-3,-3,0,5,5,0,-6,0
1481268184383522,3,1,3,5,10,9,3,2
1481268184383522,-1,0,-6,-3,-3,-7,-2,-3
1481268184392037,-5,-6,-7,-8,-15,-10,-11,-2
1481268184392037,5,2,3,-1,5,13,2,-1
1481268184401048,-2,3,0,-9,-10,-9,-4,-2
1481268184401048,-4,-4,-2,-7,-8,-3,-13,-7
1481268184415032,-1,1,8,-3,2,4,4,0
